id,age,gender,race,label,y_true,y_pred,logits,conf
fear_aca9cec7ef3dc881623f040581d69b83,30-39,Male,East Asian,fear,2,1,"[0.405730664730072, 1.177427053451538, 0.8928229808807373, -7.008819580078125, -3.91717791557312, -2.9804813861846924, -0.6439919471740723]",tensor(0.4169)
happy_fa06464ebfd38251144aa1da9581ca1a,20-29,Female,White,happy,3,3,"[-4.2300825119018555, -3.9596972465515137, -3.102652072906494, 5.8098578453063965, -1.0537129640579224, -3.1183393001556396, -1.4936959743499756]",tensor(0.9979)
happy_8ed4e92186f71df3a985ac10008073e7,03-09,Female,Black,happy,3,3,"[-3.9501709938049316, -1.404255747795105, -4.872625827789307, 7.127328872680664, -3.8311891555786133, -2.365147352218628, -3.2211737632751465]",tensor(0.9997)
happy_d9b2a19503a538e77919e7fa30323b6a,20-29,Female,White,happy,3,3,"[-2.956098794937134, -2.1329565048217773, -4.320058345794678, 6.66080379486084, -2.2501935958862305, -5.326551914215088, -3.1941957473754883]",tensor(0.9996)
fear_d9578f954e4cdbd11696f7d93848981c,20-29,Female,White,fear,2,1,"[-2.9911670684814453, 4.626014232635498, 3.6311299800872803, -4.203468322753906, -5.510031700134277, -1.5467197895050049, -3.8111910820007324]",tensor(0.7285)
surprise_38fd70b1db1fe3170bdb6cb04f405316,00-02,Male,East Asian,surprise,6,4,"[-3.4432060718536377, -7.931009769439697, 0.4131552278995514, -7.092115879058838, 3.9506375789642334, -3.4282987117767334, 0.1892283409833908]",tensor(0.9491)
fear_8282aef91824c50f81c0536f6413c873,40-49,Male,White,fear,2,2,"[0.2462441623210907, 1.0142760276794434, 5.938286781311035, -7.051858425140381, -4.046647071838379, -1.1220227479934692, -1.5113728046417236]",tensor(0.9880)
fear_703a5f4d21551673e4ff548f726718b7,20-29,Female,East Asian,fear,2,5,"[-6.873045444488525, -8.23240852355957, 2.933039665222168, -6.675689220428467, -1.5388890504837036, 7.271084308624268, 1.8492915630340576]",tensor(0.9827)
surprise_e9c920072d8348141f2afae4fb3c08b9,00-02,Male,White,surprise,6,4,"[-7.152184963226318, -8.369717597961426, -2.802957057952881, -4.491119384765625, 3.1002135276794434, 2.3353192806243896, 1.994449257850647]",tensor(0.5557)
surprise_4df75922df5b02864a3527863ab59034,20-29,Male,White,surprise,6,2,"[-0.20329754054546356, -5.8543548583984375, 0.44820764660835266, -4.1660847663879395, -0.16289463639259338, -3.088130235671997, -0.6369417309761047]",tensor(0.4094)
sad_f8d81c56afef38d6dd68b94c6b17eef0,00-02,Male,White,sad,5,5,"[-1.6627815961837769, -2.8736186027526855, -0.6422619819641113, 0.13411501049995422, -4.2185235023498535, 3.5813961029052734, -3.535740852355957]",tensor(0.9483)
happy_73ea0d08c8c2d1ad35ef4e043c209393,60-69,Male,White,happy,3,3,"[-5.059186935424805, -6.347116470336914, -5.368808269500732, 7.995388507843018, 1.3409006595611572, -4.728297710418701, -3.814573049545288]",tensor(0.9987)
disgust_b42d448ae5b03ae40591745f64abcfc4,30-39,Female,White,disgust,1,0,"[1.9020456075668335, -0.8570287823677063, -0.8580119609832764, -5.116316795349121, -3.868725299835205, 0.07028229534626007, -1.4788920879364014]",tensor(0.7548)
surprise_b9509edf31388ba870ef8b4a64d82ac3,00-02,Female,White,surprise,6,4,"[-7.014042854309082, -4.399878025054932, -6.19913387298584, 2.150646448135376, 4.749346733093262, -4.300240516662598, 0.00832417979836464]",tensor(0.9231)
happy_3b9dd79522f3408f62b610c3bc310c84,30-39,Female,Latino_Hispanic,happy,3,3,"[-2.478991746902466, -2.291388750076294, -3.629666805267334, 6.023104667663574, -2.864818572998047, -3.3857779502868652, -2.1261157989501953]",tensor(0.9990)
neutral_cb43ab54382f9ec7f46bb12a9c7d31a3,40-49,Male,White,neutral,4,4,"[-2.0944643020629883, -7.643270492553711, -5.478630065917969, -0.7107077836990356, 3.8095743656158447, -2.0770833492279053, -0.9174090623855591]",tensor(0.9753)
disgust_40a5b4110b11df0f4cf348da70443275,20-29,Male,White,disgust,1,1,"[5.361999988555908, 7.860562801361084, -2.325141429901123, -9.976318359375, -5.13823938369751, -0.07806561887264252, -7.128302097320557]",tensor(0.9237)
happy_d11a18832cf4ac9ad57fd2bf49718c25,30-39,Male,White,happy,3,3,"[-7.073578357696533, -5.514517307281494, -2.991091012954712, 8.377787590026855, -3.1027727127075195, -2.576613664627075, -2.129706859588623]",tensor(0.9999)
fear_da21e81d8d08257708e289d116dc71b4,70+,Female,White,fear,2,4,"[-4.275594234466553, -4.776777267456055, -3.6553258895874023, -3.393014669418335, 2.5162456035614014, 0.7203425765037537, -3.703835964202881]",tensor(0.8514)
disgust_280561073a7ca28dba6697cf9b8a9dab,50-59,Male,White,disgust,1,4,"[-1.4712815284729004, -5.009912490844727, -6.897491931915283, -2.047539710998535, 4.119918346405029, -5.819767475128174, 0.6992495656013489]",tensor(0.9628)
happy_42baf735c29ba1bf848e3d66effa9c02,50-59,Male,White,happy,3,3,"[-2.9009737968444824, -3.15222430229187, -4.163422584533691, 8.442858695983887, -4.278448581695557, -5.003368377685547, -3.814758777618408]",tensor(1.0000)
neutral_96d1fc8175c0bb9c615f683f69da64cb,20-29,Male,Middle Eastern,neutral,4,4,"[4.920233249664307, -7.6583662033081055, -10.986593246459961, -1.0636415481567383, 6.378350734710693, -3.8024675846099854, -9.60718059539795]",tensor(0.8108)
angry_632da6142a0831ea4215e708cc9b2636,20-29,Female,White,angry,0,0,"[5.522437572479248, -7.645593166351318, -6.285562992095947, -5.307761192321777, -0.4622310996055603, -1.0522465705871582, -0.9643576741218567]",tensor(0.9946)
neutral_1e606a364b89da5bd2511f4b9229d7ae,20-29,Female,White,neutral,4,5,"[-3.752855062484741, -7.042579650878906, -1.6450543403625488, -4.6399827003479, -1.6361098289489746, 5.534840106964111, -2.4996516704559326]",tensor(0.9980)
neutral_cba6af59510080b2254d2abc3ed3ee56,20-29,Female,Middle Eastern,neutral,4,4,"[-3.762826681137085, -8.426581382751465, -6.125499725341797, -1.7232176065444946, 4.0050482749938965, 3.2702865600585938, -6.566023349761963]",tensor(0.6741)
fear_90e0069941dac77d331fa9206e0f7fa2,20-29,Female,White,fear,2,2,"[-1.0054957866668701, -2.804126739501953, 6.841424942016602, -7.2968902587890625, -6.332505702972412, 3.4712119102478027, -2.8759713172912598]",tensor(0.9663)
sad_264e3783f05f0b9105569c31cfed5f37,60-69,Male,White,sad,5,4,"[-1.011161208152771, -6.4742021560668945, -6.447236061096191, -6.337624549865723, 5.833511829376221, 2.6220955848693848, -6.361566066741943]",tensor(0.9603)
sad_57bce2e33eea926f848b01bc4e5b637b,00-02,Male,White,sad,5,5,"[-2.254723072052002, -5.412937164306641, -4.2941508293151855, -1.2633808851242065, 0.10040994733572006, 3.3976168632507324, -6.131711959838867]",tensor(0.9518)
fear_6a0eda96f811027df1b7a8691bb52088,03-09,Male,White,fear,2,2,"[-4.56034517288208, -1.866666316986084, 4.03233528137207, -3.0018136501312256, -0.17969676852226257, -0.9992889165878296, -2.2935941219329834]",tensor(0.9738)
fear_dc85a66c5053bcd708dd0fed88c3c789,50-59,Male,Middle Eastern,fear,2,6,"[-4.880312919616699, -9.578540802001953, -3.228257656097412, -10.960558891296387, 2.0373635292053223, 1.978259801864624, 2.7130284309387207]",tensor(0.5021)
disgust_9c149a4a68cf228b3c37a8f4dadc655a,40-49,Male,Black,disgust,1,1,"[0.39823490381240845, 7.259007453918457, 1.774236798286438, -9.83249568939209, -3.813619613647461, -2.3532042503356934, -4.760107040405273]",tensor(0.9947)
disgust_37edef6fb63c294eeec9b37dd25c496d,03-09,Male,White,disgust,1,4,"[-1.6674344539642334, -8.853577613830566, -3.780478000640869, -3.4662485122680664, 3.3048083782196045, -3.935295343399048, 2.459244728088379]",tensor(0.6950)
disgust_1e6214affc2a67c6b384ca9a435cec9a,70+,Female,Middle Eastern,disgust,1,5,"[3.3874802589416504, 1.58646821975708, -7.3341474533081055, -8.53784465789795, -2.074425458908081, 7.814814567565918, -7.762247085571289]",tensor(0.9862)
sad_f0cc267fd78ae1b5eec34c0a6c0e395d,20-29,Female,East Asian,sad,5,5,"[0.9413475394248962, -2.957266330718994, -1.326197624206543, -5.203794479370117, -2.3592867851257324, 3.9413719177246094, -3.8063127994537354]",tensor(0.9449)
happy_4cd5d2e827ca43380507f253219abcea,20-29,Female,White,happy,3,3,"[-0.4923461079597473, -3.154850959777832, -4.856792449951172, 3.696197509765625, -4.3688435554504395, -5.550874710083008, 0.30634769797325134]",tensor(0.9519)
angry_e9e98aca6abcb849248aa6384090e2c3,50-59,Male,Latino_Hispanic,angry,0,4,"[-0.8378285765647888, -5.063817977905273, -4.5740790367126465, -0.7530346512794495, 1.8442195653915405, -3.921588659286499, -4.646146774291992]",tensor(0.8694)
disgust_bb6662cd6e551fefa3e6638c9dda2f44,10-19,Male,White,disgust,1,3,"[-5.254672050476074, 0.2371470034122467, -4.69934606552124, 6.171017169952393, -2.1170878410339355, -3.5579354763031006, -2.4954755306243896]",tensor(0.9968)
neutral_18764c781d867f5869934afbcc84f098,20-29,Female,White,neutral,4,4,"[1.2347095012664795, -5.674471378326416, -7.095574855804443, 1.0553061962127686, 4.107055187225342, -1.9164726734161377, -5.851328372955322]",tensor(0.9038)
surprise_a142c69dee9df5ebf0fc7ff103ab4a2d,50-59,Male,White,surprise,6,6,"[-7.885906219482422, -5.683557987213135, -2.6049859523773193, 4.800889492034912, -3.202510356903076, -5.578354835510254, 6.367617607116699]",tensor(0.8272)
surprise_c48c43cc13e77d76cc340f045351dea3,20-29,Female,Latino_Hispanic,surprise,6,6,"[-5.223186492919922, -9.200091361999512, -0.2967154085636139, 1.2239190340042114, -1.5902167558670044, -5.560551643371582, 6.969085693359375]",tensor(0.9959)
angry_7a76a0425d6f6ee9ec116ad62e3f4dd7,20-29,Male,Black,angry,0,4,"[-5.11894416809082, -8.927085876464844, -2.32222843170166, -2.871919631958008, 6.350195407867432, 0.14495787024497986, -4.92133903503418]",tensor(0.9977)
happy_4beb82e9ab4de27d842dd1da6aaa96e2,10-19,Male,White,happy,3,3,"[-7.035231113433838, -4.289663791656494, -6.216405868530273, 8.44913101196289, -2.1439261436462402, -2.276045083999634, -6.250149726867676]",tensor(0.9999)
angry_80d140040bc6166a47d1c1c393024824,30-39,Male,White,angry,0,4,"[-0.7290876507759094, 0.08921907097101212, -3.9329729080200195, -8.655986785888672, 4.2423834800720215, -1.3454903364181519, -5.141678810119629]",tensor(0.9739)
neutral_524b405de3458ea840ec9514c2ecaa87,20-29,Male,White,neutral,4,4,"[-3.619899272918701, -7.34717321395874, -10.217347145080566, 5.019618511199951, 6.889341354370117, -4.089742660522461, -5.990075588226318]",tensor(0.8664)
angry_864e1140fae743bb6d2a38f0e60b9fef,30-39,Male,Indian,angry,0,0,"[5.4727067947387695, -4.326041221618652, -3.290313959121704, -8.646624565124512, -0.6327039003372192, 1.848818063735962, -5.770370960235596]",tensor(0.9717)
angry_85557a70f5c5852209dca4b0977e5eff,30-39,Male,Black,angry,0,5,"[-1.7795850038528442, -3.237827777862549, -2.4104864597320557, -4.963784694671631, -0.7254937887191772, 6.892895221710205, -4.313132286071777]",tensor(0.9992)
disgust_b58bc671d1f425f5b079d75b4ef0a74e,60-69,Female,Latino_Hispanic,disgust,1,3,"[-1.918974757194519, -2.595982074737549, -6.416534423828125, 3.659179210662842, -2.120055913925171, -7.586423873901367, 1.069287896156311]",tensor(0.9226)
neutral_435c99fa13fb953470fd72bcc3bc6271,20-29,Female,White,neutral,4,4,"[-2.6823275089263916, -7.118283748626709, -2.7757341861724854, -6.013950824737549, 2.934434175491333, -3.279616117477417, 1.8478602170944214]",tensor(0.7427)
surprise_25d1ed583a073c5900ca76b954691751,30-39,Male,White,surprise,6,4,"[-0.17257951200008392, -6.973482131958008, -3.8250415325164795, -7.392221927642822, 4.269521713256836, -1.009341835975647, 0.6476582288742065]",tensor(0.9579)
neutral_be183e11bca9421c295f1e79d0c43c90,20-29,Female,White,neutral,4,4,"[-0.9590162038803101, -6.186522006988525, -9.515182495117188, -1.9385799169540405, 3.906209707260132, 1.820295810699463, -5.2849297523498535]",tensor(0.8811)
sad_9475ce69f39584b5e8fb90a0f33980cd,30-39,Male,White,sad,5,4,"[-4.558806896209717, -11.126934051513672, -2.282466411590576, -6.404669761657715, 3.8660693168640137, 1.514393925666809, 0.5130481123924255]",tensor(0.8829)
happy_f4c3ed8e732a71aa5bb2a6181530cbed,20-29,Male,White,happy,3,4,"[-6.4628095626831055, -6.859187126159668, -4.704047203063965, 2.4492180347442627, 4.673610210418701, -3.181443929672241, -2.2098488807678223]",tensor(0.9012)
disgust_9914c580bfd4b92fabbef2984d3d4029,30-39,Male,White,disgust,1,1,"[1.8200783729553223, 1.8651514053344727, -5.434137344360352, -2.8739218711853027, -0.3272024393081665, -3.2084779739379883, -7.9688310623168945]",tensor(0.4800)
happy_b19654bf2f09a64adcba8ea2d3edb1db,40-49,Female,White,happy,3,3,"[-4.514609336853027, -4.174281120300293, -4.990826606750488, 7.722537040710449, -3.064288377761841, -3.3058252334594727, -2.1078317165374756]",tensor(0.9999)
happy_5ea4cc63aa59a4c8c228722de19d532d,20-29,Female,White,happy,3,3,"[-2.559082508087158, -7.151544570922852, -6.338005542755127, 5.853957653045654, 0.06382609158754349, -3.5950405597686768, -1.483676552772522]",tensor(0.9960)
disgust_af02683abe3a520bfe9d2ba476ad11f1,50-59,Male,White,disgust,1,3,"[-3.2162933349609375, -2.102440118789673, -4.4047956466674805, 4.467136859893799, 1.8306833505630493, -3.9544501304626465, -5.35117244720459]",tensor(0.9312)
fear_a29e03e0e4ce0e657b6aeb28e6c82fd0,30-39,Male,White,fear,2,4,"[0.6275720000267029, -6.324252128601074, -4.694972991943359, -3.827704429626465, 4.965566635131836, -2.19915509223938, -5.972093105316162]",tensor(0.9861)
happy_b6fbc475b4b5f1502b010b7bd17810bd,20-29,Male,Middle Eastern,happy,3,3,"[-3.9677255153656006, -4.203989505767822, -2.7971079349517822, 6.702138423919678, -4.503890037536621, -2.310171365737915, -0.9230009913444519]",tensor(0.9993)
happy_419f4dbf2ee216eb06ffa42230c3e681,30-39,Female,Latino_Hispanic,happy,3,3,"[-3.8809964656829834, -3.7476913928985596, -5.165506362915039, 6.634396076202393, -1.4900579452514648, -6.642904281616211, -1.301771879196167]",tensor(0.9993)
disgust_d3dd712ecff0a9ce62ec30d55fe16a28,20-29,Female,White,disgust,1,5,"[-6.51296329498291, 0.04057936742901802, -7.477949142456055, 0.9987952709197998, -0.7232959270477295, 3.6501965522766113, -4.158257961273193]",tensor(0.9003)
sad_7d3c72f0093b5298db78f85578a27b8e,20-29,Female,Southeast Asian,sad,5,4,"[-2.3345115184783936, -3.334986686706543, -5.579342365264893, -4.268003940582275, 3.3081002235412598, 1.408676028251648, -3.5703835487365723]",tensor(0.8649)
disgust_b448982dd4d444b1bbad7158d6589500,20-29,Male,White,disgust,1,4,"[-4.40285062789917, -1.7316328287124634, -2.605471134185791, -0.9780959486961365, 3.6075334548950195, -1.0407665967941284, -6.137599468231201]",tensor(0.9737)
neutral_572a114b070554712e310af522028abf,30-39,Female,White,neutral,4,5,"[-1.195701003074646, -6.863222599029541, -5.253077507019043, -3.2404370307922363, 0.8211978077888489, 2.6350419521331787, 0.1528024971485138]",tensor(0.7865)
surprise_a53aea5296260cbf9cb75c36c88c4a1a,20-29,Male,White,surprise,6,6,"[-3.504136562347412, -7.422295093536377, 3.568434953689575, -3.2140378952026367, -1.0584827661514282, -8.159915924072266, 6.655477523803711]",tensor(0.9559)
fear_ff481f38d20bfad1cbc13d8d3282c197,20-29,Female,White,fear,2,5,"[0.3126699924468994, 2.16949200630188, 2.791795015335083, -10.63900375366211, -5.829817295074463, 5.867499351501465, -3.1031856536865234]",tensor(0.9303)
fear_38128cf6373347f864a574f6d4327049,00-02,Female,Black,fear,2,6,"[-11.58666706085205, -6.95442533493042, -0.3413030803203583, 0.5351635813713074, 0.770867109298706, -8.038033485412598, 1.432413935661316]",tensor(0.4776)
disgust_7a0406843d67ae357a0180994d990b0f,40-49,Male,White,disgust,1,1,"[1.197961688041687, 9.743515014648438, -2.087362766265869, -5.626031398773193, -7.197388172149658, 1.71226966381073, -6.770700454711914]",tensor(0.9995)
disgust_fdb83adf9307bfa11595c091ddb667dc,30-39,Female,White,disgust,1,0,"[6.555361270904541, -0.6548629403114319, -1.4655730724334717, -11.059333801269531, -2.25946307182312, -0.5111925005912781, -5.868498802185059]",tensor(0.9979)
surprise_9d0119be8ff42b512d701c4d8f8ebde1,40-49,Male,Latino_Hispanic,surprise,6,4,"[-6.031406402587891, -5.920062065124512, -4.663673400878906, -0.8716617226600647, 4.767782688140869, 2.109529972076416, -3.3275272846221924]",tensor(0.9311)
neutral_b0648d3875bbaaa1106b38b9b8788050,20-29,Female,White,neutral,4,5,"[1.1029016971588135, -2.591057777404785, -6.836361408233643, -3.762167453765869, -2.6978280544281006, 7.160487651824951, -7.163736343383789]",tensor(0.9975)
disgust_075a5c396da5f8368669fdbbb11d9f8c,20-29,Female,White,disgust,1,1,"[5.860410213470459, 12.281603813171387, -5.45297384262085, -8.532254219055176, -6.497739791870117, -1.8207358121871948, -7.84046745300293]",tensor(0.9984)
surprise_860add59c9d7b3f20850536a7581d6cb,20-29,Male,White,surprise,6,3,"[-1.561503291130066, -8.011967658996582, -5.425833702087402, 2.4028353691101074, 1.9939595460891724, -8.199736595153809, -1.3739758729934692]",tensor(0.5859)
neutral_26197f606761000b774195fee5869939,03-09,Male,East Asian,neutral,4,4,"[-0.8219558000564575, -10.341639518737793, -8.208207130432129, -1.6177349090576172, 6.38375186920166, -2.112905502319336, -4.821391582489014]",tensor(0.9987)
surprise_a2d5f4971b5e5985aba72fe8129a9663,30-39,Female,White,surprise,6,3,"[-3.006556510925293, -7.4061737060546875, 0.3802632987499237, 4.057283401489258, -5.599826812744141, -7.814981460571289, 3.255506992340088]",tensor(0.6781)
happy_19fea44f6cd05171acef855cf4312cea,20-29,Female,White,happy,3,3,"[-4.680131435394287, -7.669734001159668, -10.501803398132324, 7.136292934417725, 3.9106733798980713, -6.185634136199951, -4.908201694488525]",tensor(0.9618)
neutral_22ad7a76d7bffb38a33b05cef2daf255,20-29,Female,White,neutral,4,4,"[-1.4954921007156372, -5.638052463531494, -7.31586217880249, 1.941917061805725, 3.9188966751098633, -2.0870375633239746, -2.572739362716675]",tensor(0.8718)
disgust_519937b186f24ddb78ca5b684d2b772d,20-29,Female,White,disgust,1,1,"[-3.2547929286956787, 3.5146756172180176, -1.4551461935043335, -4.806606769561768, -0.9678390026092529, -3.5228185653686523, -3.724943161010742]",tensor(0.9792)
happy_dbe995326358070bc98c61d2d4664226,30-39,Female,White,happy,3,3,"[-4.666209697723389, -3.1536996364593506, -3.434208393096924, 6.6109395027160645, -3.640681505203247, -3.7967705726623535, 0.0012185107916593552]",tensor(0.9985)
surprise_b9dc0718442fadf4c2d65deedbeba61a,30-39,Male,White,surprise,6,6,"[-5.164637565612793, -5.587405204772949, -0.4494745433330536, -3.8828887939453125, -0.270982563495636, -3.2467093467712402, 5.194579124450684]",tensor(0.9919)
surprise_cf3dcf8422303c781950e06f2fc84207,20-29,Male,White,surprise,6,6,"[-1.6756963729858398, -5.192727565765381, 2.6048903465270996, -6.300963401794434, -0.35370978713035583, -5.945328235626221, 4.824595928192139]",tensor(0.8962)
disgust_68f6188ec45bd2080e94443be2d6060b,03-09,Male,White,disgust,1,4,"[0.3404586911201477, -3.1266205310821533, -6.058079242706299, -5.134006977081299, 1.2809652090072632, 0.3290695250034332, -3.9723124504089355]",tensor(0.5567)
happy_206353ec05badc231ca0bd9715bc4ee3,20-29,Female,White,happy,3,3,"[-4.63168478012085, -3.1217041015625, -3.0392251014709473, 8.526747703552246, -6.419631004333496, -6.032094955444336, 0.12359360605478287]",tensor(0.9998)
sad_688fb9382de29ce1f77deb46c2e5807c,20-29,Female,White,sad,5,5,"[0.45915448665618896, -2.1692185401916504, -2.798285961151123, -2.675929546356201, -4.888014793395996, 8.505547523498535, -7.155241966247559]",tensor(0.9996)
