id,age,gender,race,label,y_true,y_pred,logits,conf
fear_aca9cec7ef3dc881623f040581d69b83,30-39,Male,East Asian,fear,2,1,"[0.6012217998504639, 2.951920986175537, 1.6582767963409424, -9.650896072387695, -4.032958507537842, -2.972956657409668, -0.004314849153161049]",tensor(0.7017)
happy_fa06464ebfd38251144aa1da9581ca1a,20-29,Female,White,happy,3,3,"[-3.3283345699310303, -2.621046781539917, -4.127541542053223, 6.001590728759766, -1.7095558643341064, -4.1339640617370605, -1.0949126482009888]",tensor(0.9984)
happy_8ed4e92186f71df3a985ac10008073e7,03-09,Female,Black,happy,3,3,"[-2.6616296768188477, -2.2609856128692627, -5.637894630432129, 5.317190647125244, -4.469847202301025, -1.735028624534607, -2.545313835144043]",tensor(0.9978)
happy_d9b2a19503a538e77919e7fa30323b6a,20-29,Female,White,happy,3,3,"[-1.6470069885253906, -2.7540605068206787, -4.015888214111328, 6.1206512451171875, -2.179675340652466, -4.745997428894043, -3.19644832611084]",tensor(0.9990)
fear_d9578f954e4cdbd11696f7d93848981c,20-29,Female,White,fear,2,1,"[-0.7763030529022217, 0.49683186411857605, 0.48430556058883667, -1.6587599515914917, -3.813016653060913, -3.710810422897339, -1.085376501083374]",tensor(0.3821)
surprise_38fd70b1db1fe3170bdb6cb04f405316,00-02,Male,East Asian,surprise,6,6,"[-2.1641149520874023, -5.616138458251953, 1.06429123878479, -7.105337619781494, -1.1331452131271362, -4.064786434173584, 5.032516956329346]",tensor(0.9786)
fear_8282aef91824c50f81c0536f6413c873,40-49,Male,White,fear,2,2,"[-4.589863300323486, 0.8939822316169739, 6.59145450592041, -8.58584213256836, -4.848333358764648, -0.21260729432106018, -0.4235285818576813]",tensor(0.9946)
fear_703a5f4d21551673e4ff548f726718b7,20-29,Female,East Asian,fear,2,2,"[-8.064499855041504, -10.05472183227539, 8.775493621826172, -7.84644889831543, -0.8231818675994873, -1.56001615524292, 4.4909491539001465]",tensor(0.9863)
surprise_e9c920072d8348141f2afae4fb3c08b9,00-02,Male,White,surprise,6,4,"[-1.686753511428833, -4.238366603851318, -0.9726071357727051, -5.64516544342041, 2.3553593158721924, -1.9202162027359009, 2.205878257751465]",tensor(0.5181)
surprise_4df75922df5b02864a3527863ab59034,20-29,Male,White,surprise,6,6,"[-8.959671020507812, -8.036861419677734, -0.2023150771856308, -5.804232597351074, 1.081866979598999, 1.9653767347335815, 2.2137584686279297]",tensor(0.4562)
sad_f8d81c56afef38d6dd68b94c6b17eef0,00-02,Male,White,sad,5,5,"[-3.127986192703247, -0.9373234510421753, -9.643085479736328, -1.4819077253341675, -0.885438859462738, 0.9490535259246826, -4.004144668579102]",tensor(0.7026)
happy_73ea0d08c8c2d1ad35ef4e043c209393,60-69,Male,White,happy,3,3,"[-5.332820892333984, -4.64719820022583, -3.9173293113708496, 7.932889938354492, -1.5917221307754517, -3.5772907733917236, -4.56404447555542]",tensor(0.9999)
disgust_b42d448ae5b03ae40591745f64abcfc4,30-39,Female,White,disgust,1,0,"[4.786884784698486, 2.0155887603759766, -3.5881221294403076, -3.779175043106079, -1.440981388092041, -4.532228469848633, -4.471602916717529]",tensor(0.9388)
surprise_b9509edf31388ba870ef8b4a64d82ac3,00-02,Female,White,surprise,6,4,"[-9.606606483459473, -4.0220184326171875, -7.749991416931152, 4.049614429473877, 4.4549736976623535, -4.572636604309082, -0.5094245076179504]",tensor(0.5974)
happy_3b9dd79522f3408f62b610c3bc310c84,30-39,Female,Latino_Hispanic,happy,3,3,"[-2.3956849575042725, -1.9534084796905518, -3.7771761417388916, 5.735349655151367, -1.194610834121704, -4.63867712020874, -3.091698169708252]",tensor(0.9980)
neutral_cb43ab54382f9ec7f46bb12a9c7d31a3,40-49,Male,White,neutral,4,4,"[-5.250710964202881, -8.501623153686523, -6.729270935058594, -0.659668505191803, 4.584400177001953, -2.073753595352173, 0.8485592007637024]",tensor(0.9704)
disgust_40a5b4110b11df0f4cf348da70443275,20-29,Male,White,disgust,1,1,"[3.215545654296875, 5.973058700561523, -7.124826908111572, -5.261069297790527, -2.109083652496338, -0.2594820559024811, -7.572009086608887]",tensor(0.9383)
happy_d11a18832cf4ac9ad57fd2bf49718c25,30-39,Male,White,happy,3,3,"[-7.639617443084717, -2.7189571857452393, -6.045265197753906, 7.503589153289795, -3.3306992053985596, -3.8773717880249023, -0.1403774917125702]",tensor(0.9995)
fear_da21e81d8d08257708e289d116dc71b4,70+,Female,White,fear,2,4,"[-1.555931568145752, -4.163251876831055, -4.523475646972656, 1.0668435096740723, 2.8763821125030518, -7.2926106452941895, -4.573897838592529]",tensor(0.8491)
disgust_280561073a7ca28dba6697cf9b8a9dab,50-59,Male,White,disgust,1,4,"[-4.848207473754883, -6.103120803833008, -5.868547439575195, -2.320624589920044, 2.9633257389068604, -1.597051739692688, -0.2518073320388794]",tensor(0.9467)
happy_42baf735c29ba1bf848e3d66effa9c02,50-59,Male,White,happy,3,3,"[-2.562103748321533, -3.1242501735687256, -3.7703659534454346, 7.46425724029541, -6.2644171714782715, -3.40798020362854, -4.529364109039307]",tensor(0.9999)
neutral_96d1fc8175c0bb9c615f683f69da64cb,20-29,Male,Middle Eastern,neutral,4,4,"[-5.467615604400635, -5.383776664733887, -8.523555755615234, 1.7997710704803467, 5.679774761199951, -3.2973692417144775, -5.325232982635498]",tensor(0.9796)
angry_632da6142a0831ea4215e708cc9b2636,20-29,Female,White,angry,0,4,"[1.7930727005004883, -8.324892044067383, -6.875092506408691, -0.8698768615722656, 6.420498847961426, -4.1043195724487305, -5.855072498321533]",tensor(0.9896)
neutral_1e606a364b89da5bd2511f4b9229d7ae,20-29,Female,White,neutral,4,4,"[-2.669710636138916, -6.3507537841796875, -2.8834726810455322, -6.595803260803223, 3.733377695083618, 3.0150725841522217, -3.946215867996216]",tensor(0.6706)
neutral_cba6af59510080b2254d2abc3ed3ee56,20-29,Female,Middle Eastern,neutral,4,4,"[-2.0352187156677246, -7.245765209197998, -7.49746036529541, -3.458611011505127, 6.866523265838623, -4.032771587371826, -3.069857597351074]",tensor(0.9998)
fear_90e0069941dac77d331fa9206e0f7fa2,20-29,Female,White,fear,2,2,"[0.23889349400997162, -0.14346063137054443, 6.167176723480225, -9.283733367919922, -2.5583388805389404, -1.6721588373184204, -4.776101589202881]",tensor(0.9950)
sad_264e3783f05f0b9105569c31cfed5f37,60-69,Male,White,sad,5,4,"[1.2268226146697998, -7.706174373626709, -3.8478543758392334, -5.744593143463135, 4.460785388946533, 2.956184148788452, -7.868438720703125]",tensor(0.7925)
sad_57bce2e33eea926f848b01bc4e5b637b,00-02,Male,White,sad,5,5,"[-3.508413314819336, -2.930171251296997, -2.8176066875457764, -1.401366114616394, 0.434884637594223, 2.415362596511841, -6.194393157958984]",tensor(0.8525)
fear_6a0eda96f811027df1b7a8691bb52088,03-09,Male,White,fear,2,2,"[-6.685115337371826, -3.6576926708221436, 5.383785247802734, -3.3232741355895996, -3.1714210510253906, 3.811089515686035, -4.632993221282959]",tensor(0.8278)
fear_dc85a66c5053bcd708dd0fed88c3c789,50-59,Male,Middle Eastern,fear,2,5,"[-4.826553821563721, -5.163132667541504, -1.658167839050293, -3.1072349548339844, -0.014989174902439117, 3.215663433074951, -0.728285014629364]",tensor(0.9355)
disgust_9c149a4a68cf228b3c37a8f4dadc655a,40-49,Male,Black,disgust,1,1,"[0.488578200340271, 11.594450950622559, -1.6122666597366333, -10.954911231994629, -6.428811550140381, -1.1784378290176392, -4.590332508087158]",tensor(1.0000)
disgust_37edef6fb63c294eeec9b37dd25c496d,03-09,Male,White,disgust,1,0,"[3.6495718955993652, -3.6923625469207764, -5.795689105987549, -4.396047592163086, -0.5209963321685791, 0.3273489773273468, -4.5761189460754395]",tensor(0.9498)
disgust_1e6214affc2a67c6b384ca9a435cec9a,70+,Female,Middle Eastern,disgust,1,0,"[7.679166316986084, 1.7016955614089966, -3.3368124961853027, -8.575279235839844, -2.4602298736572266, -2.531315565109253, -6.240994930267334]",tensor(0.9974)
sad_f0cc267fd78ae1b5eec34c0a6c0e395d,20-29,Female,East Asian,sad,5,5,"[1.9073727130889893, -3.4513330459594727, 0.06497513502836227, -6.422672271728516, 1.3897278308868408, 2.2260286808013916, -5.374772548675537]",tensor(0.4386)
happy_4cd5d2e827ca43380507f253219abcea,20-29,Female,White,happy,3,3,"[-3.657289743423462, -5.225811958312988, -3.4947686195373535, 4.563163757324219, -5.689542293548584, -6.364665508270264, 4.348508358001709]",tensor(0.5532)
angry_e9e98aca6abcb849248aa6384090e2c3,50-59,Male,Latino_Hispanic,angry,0,3,"[-1.785232663154602, -4.968567848205566, -1.1236350536346436, 1.0866411924362183, -0.9339763522148132, -1.9413279294967651, -4.038318157196045]",tensor(0.7377)
disgust_bb6662cd6e551fefa3e6638c9dda2f44,10-19,Male,White,disgust,1,3,"[-4.4660563468933105, -0.7854477763175964, -3.462867498397827, 5.2786335945129395, -1.4057879447937012, -4.586134910583496, -1.391916275024414]",tensor(0.9949)
neutral_18764c781d867f5869934afbcc84f098,20-29,Female,White,neutral,4,4,"[-3.037034511566162, -8.365516662597656, -7.575276851654053, 3.559816360473633, 7.909792423248291, -4.475505352020264, -6.859005451202393]",tensor(0.9872)
surprise_a142c69dee9df5ebf0fc7ff103ab4a2d,50-59,Male,White,surprise,6,6,"[-9.341585159301758, -6.867271423339844, -4.791927337646484, 5.194339752197266, -4.404576778411865, -6.654191970825195, 8.699527740478516]",tensor(0.9708)
surprise_c48c43cc13e77d76cc340f045351dea3,20-29,Female,Latino_Hispanic,surprise,6,6,"[-7.2497029304504395, -10.629724502563477, -3.6894595623016357, 0.9614771008491516, -1.6143200397491455, -11.71866226196289, 12.572782516479492]",tensor(1.0000)
angry_7a76a0425d6f6ee9ec116ad62e3f4dd7,20-29,Male,Black,angry,0,4,"[-5.142050266265869, -9.9989595413208, -7.4491448402404785, -4.916426658630371, 7.132678508758545, 1.2507821321487427, -2.5302515029907227]",tensor(0.9971)
happy_4beb82e9ab4de27d842dd1da6aaa96e2,10-19,Male,White,happy,3,3,"[-5.839343547821045, -3.8830177783966064, -2.520051956176758, 7.834972858428955, -6.1573805809021, -1.3086540699005127, -2.9897289276123047]",tensor(0.9998)
angry_80d140040bc6166a47d1c1c393024824,30-39,Male,White,angry,0,5,"[-2.9312734603881836, -4.480101585388184, -2.2152957916259766, -8.748078346252441, 1.1839654445648193, 6.720433235168457, -4.414041042327881]",tensor(0.9959)
neutral_524b405de3458ea840ec9514c2ecaa87,20-29,Male,White,neutral,4,4,"[-4.321823596954346, -8.211385726928711, -7.087379455566406, 3.340059995651245, 5.6103363037109375, -1.4823697805404663, -5.7965521812438965]",tensor(0.9057)
angry_864e1140fae743bb6d2a38f0e60b9fef,30-39,Male,Indian,angry,0,0,"[2.188772678375244, -4.1132917404174805, -0.10008636862039566, -11.132096290588379, -0.9019984602928162, 1.0321004390716553, -4.7854180335998535]",tensor(0.6830)
angry_85557a70f5c5852209dca4b0977e5eff,30-39,Male,Black,angry,0,5,"[-5.621352672576904, -2.305955648422241, -4.158359050750732, -11.107075691223145, -1.7025198936462402, 11.584396362304688, -5.43892240524292]",tensor(1.0000)
disgust_b58bc671d1f425f5b079d75b4ef0a74e,60-69,Female,Latino_Hispanic,disgust,1,3,"[-2.4498815536499023, -2.9086735248565674, -5.8586859703063965, 5.971223831176758, -1.1950709819793701, -6.9857964515686035, -3.9964091777801514]",tensor(0.9988)
neutral_435c99fa13fb953470fd72bcc3bc6271,20-29,Female,White,neutral,4,6,"[-4.058872699737549, -4.466313362121582, -3.2200491428375244, -3.9874587059020996, 2.1870954036712646, -4.398805618286133, 3.841170310974121]",tensor(0.8379)
surprise_25d1ed583a073c5900ca76b954691751,30-39,Male,White,surprise,6,6,"[-2.6337132453918457, -8.431076049804688, -0.988112211227417, -7.566239356994629, 0.875572144985199, -0.6154869794845581, 3.7165567874908447]",tensor(0.9239)
neutral_be183e11bca9421c295f1e79d0c43c90,20-29,Female,White,neutral,4,4,"[1.9233520030975342, -8.185713768005371, -8.129861831665039, -5.595995903015137, 7.424275875091553, -1.6091876029968262, -6.084104061126709]",tensor(0.9958)
sad_9475ce69f39584b5e8fb90a0f33980cd,30-39,Male,White,sad,5,5,"[-7.007776737213135, -7.482687950134277, -5.309353351593018, -0.4552302658557892, 2.681898355484009, 4.64587926864624, -3.898542881011963]",tensor(0.8721)
happy_f4c3ed8e732a71aa5bb2a6181530cbed,20-29,Male,White,happy,3,3,"[-12.3200101852417, -10.666255950927734, -9.323749542236328, 7.930573463439941, 6.388556957244873, -2.162095546722412, -5.677363872528076]",tensor(0.8237)
disgust_9914c580bfd4b92fabbef2984d3d4029,30-39,Male,White,disgust,1,4,"[-2.9247875213623047, -1.7667934894561768, -1.9222908020019531, -4.070663928985596, 2.1568424701690674, -0.35039761662483215, -12.240394592285156]",tensor(0.8878)
happy_b19654bf2f09a64adcba8ea2d3edb1db,40-49,Female,White,happy,3,3,"[-3.750737190246582, -4.510252952575684, -6.034628391265869, 7.752232551574707, -0.548111617565155, -2.9246585369110107, -5.2871994972229]",tensor(0.9997)
happy_5ea4cc63aa59a4c8c228722de19d532d,20-29,Female,White,happy,3,3,"[-3.094149112701416, -5.718742370605469, -5.114530563354492, 4.2567243576049805, 1.8361130952835083, -3.336482286453247, -3.597545862197876]",tensor(0.9170)
disgust_af02683abe3a520bfe9d2ba476ad11f1,50-59,Male,White,disgust,1,4,"[-3.1307311058044434, -0.29962441325187683, -3.705326795578003, 1.3670583963394165, 1.3779370784759521, -2.1789333820343018, -3.751563310623169]",tensor(0.4489)
fear_a29e03e0e4ce0e657b6aeb28e6c82fd0,30-39,Male,White,fear,2,4,"[-5.823118686676025, -8.460783958435059, -5.975580215454102, -5.081019878387451, 4.915361404418945, 3.043701171875, -4.587767124176025]",tensor(0.8665)
happy_b6fbc475b4b5f1502b010b7bd17810bd,20-29,Male,Middle Eastern,happy,3,3,"[-5.046288013458252, -3.563232183456421, -4.915872573852539, 6.859683990478516, -2.189866781234741, -3.4661176204681396, -1.4860988855361938]",tensor(0.9996)
happy_419f4dbf2ee216eb06ffa42230c3e681,30-39,Female,Latino_Hispanic,happy,3,3,"[-1.3821697235107422, -4.990506649017334, -5.3000078201293945, 4.867919921875, 1.212511658668518, -6.676721572875977, -3.71390438079834]",tensor(0.9727)
disgust_d3dd712ecff0a9ce62ec30d55fe16a28,20-29,Female,White,disgust,1,5,"[-4.126856327056885, 1.6302627325057983, -5.923898220062256, -1.0198551416397095, 0.4348233640193939, 2.243818998336792, -4.417109966278076]",tensor(0.5725)
sad_7d3c72f0093b5298db78f85578a27b8e,20-29,Female,Southeast Asian,sad,5,4,"[-1.9419397115707397, -3.9301352500915527, -7.613286018371582, -3.6528608798980713, 5.689155101776123, -1.3515172004699707, -3.8182380199432373]",tensor(0.9984)
disgust_b448982dd4d444b1bbad7158d6589500,20-29,Male,White,disgust,1,5,"[-4.578404903411865, -0.2384854555130005, -3.241272449493408, -2.2241106033325195, -0.6048002243041992, 3.297213315963745, -6.850919246673584]",tensor(0.9477)
neutral_572a114b070554712e310af522028abf,30-39,Female,White,neutral,4,4,"[1.4490532875061035, -4.902602672576904, -5.159339904785156, -2.91222882270813, 4.533679962158203, -1.6439248323440552, -4.622416973114014]",tensor(0.9536)
surprise_a53aea5296260cbf9cb75c36c88c4a1a,20-29,Male,White,surprise,6,6,"[-4.647890567779541, -7.863343238830566, -0.945798933506012, -4.045121192932129, -0.4194464087486267, -9.858413696289062, 10.388887405395508]",tensor(1.0000)
fear_ff481f38d20bfad1cbc13d8d3282c197,20-29,Female,White,fear,2,2,"[-0.8562488555908203, -3.6159207820892334, 2.037447214126587, -12.72778034210205, -0.663611114025116, 0.8984599113464355, -0.043648459017276764]",tensor(0.6366)
fear_38128cf6373347f864a574f6d4327049,00-02,Female,Black,fear,2,4,"[-10.701448440551758, -5.286862373352051, -3.7629177570343018, -1.4500612020492554, 2.602611780166626, -1.0454965829849243, -1.7937403917312622]",tensor(0.9453)
disgust_7a0406843d67ae357a0180994d990b0f,40-49,Male,White,disgust,1,1,"[-0.0947241336107254, 11.995545387268066, -1.8531826734542847, -9.886713981628418, -6.6191325187683105, 1.152840495109558, -7.077986240386963]",tensor(1.0000)
disgust_fdb83adf9307bfa11595c091ddb667dc,30-39,Female,White,disgust,1,0,"[4.828540325164795, 1.0809720754623413, -3.0036470890045166, -6.5030903816223145, -1.0926129817962646, -0.8598467111587524, -3.9886066913604736]",tensor(0.9707)
surprise_9d0119be8ff42b512d701c4d8f8ebde1,40-49,Male,Latino_Hispanic,surprise,6,4,"[-7.908080101013184, -6.24726676940918, -6.447881698608398, 1.1710015535354614, 3.117144823074341, 0.2765105962753296, 0.6074243187904358]",tensor(0.7796)
neutral_b0648d3875bbaaa1106b38b9b8788050,20-29,Female,White,neutral,4,4,"[-1.4637467861175537, -5.006829261779785, -7.4730119705200195, -1.6387494802474976, 6.241016864776611, -1.3512550592422485, -7.459084987640381]",tensor(0.9987)
disgust_075a5c396da5f8368669fdbbb11d9f8c,20-29,Female,White,disgust,1,1,"[6.940828323364258, 7.500573635101318, -6.598743438720703, -5.864356994628906, -4.3014445304870605, -4.938164234161377, -4.103236675262451]",tensor(0.6364)
surprise_860add59c9d7b3f20850536a7581d6cb,20-29,Male,White,surprise,6,4,"[-7.859076976776123, -7.8977556228637695, -6.364613056182861, 3.0212230682373047, 3.0505118370056152, -6.1409783363342285, 1.9480546712875366]",tensor(0.4341)
neutral_26197f606761000b774195fee5869939,03-09,Male,East Asian,neutral,4,4,"[-3.1661696434020996, -7.668802261352539, -9.229148864746094, 1.7050331830978394, 5.787927627563477, -2.0405237674713135, -8.570119857788086]",tensor(0.9829)
surprise_a2d5f4971b5e5985aba72fe8129a9663,30-39,Female,White,surprise,6,3,"[-0.5462915897369385, -3.306713342666626, -1.4950363636016846, 3.9295945167541504, -3.010509729385376, -7.957486629486084, -1.3509786128997803]",tensor(0.9779)
happy_19fea44f6cd05171acef855cf4312cea,20-29,Female,White,happy,3,4,"[-5.769952297210693, -9.289650917053223, -12.749800682067871, 4.234793663024902, 4.525415897369385, -1.2724777460098267, -6.210887432098389]",tensor(0.5711)
neutral_22ad7a76d7bffb38a33b05cef2daf255,20-29,Female,White,neutral,4,4,"[1.2290087938308716, -7.357457637786865, -3.347011089324951, -4.010846138000488, 5.074772357940674, -1.1783137321472168, -2.374452590942383]",tensor(0.9764)
disgust_519937b186f24ddb78ca5b684d2b772d,20-29,Female,White,disgust,1,1,"[-0.604457437992096, 2.7444851398468018, -3.917973756790161, -4.117432594299316, 1.2180309295654297, -2.7644224166870117, -2.9753377437591553]",tensor(0.7923)
happy_dbe995326358070bc98c61d2d4664226,30-39,Female,White,happy,3,3,"[-2.362247943878174, -2.6707763671875, -4.784014701843262, 7.53867769241333, -3.786561965942383, -5.203063488006592, -3.279811143875122]",tensor(0.9999)
surprise_b9dc0718442fadf4c2d65deedbeba61a,30-39,Male,White,surprise,6,6,"[-4.038344860076904, -3.4452924728393555, -0.41448092460632324, -3.470715045928955, -0.7743605375289917, -1.9124444723129272, 3.718144178390503]",tensor(0.9683)
surprise_cf3dcf8422303c781950e06f2fc84207,20-29,Male,White,surprise,6,2,"[-2.606774091720581, -3.332059144973755, 4.558444499969482, -7.3399224281311035, -1.3122256994247437, -2.133356809616089, 3.5577754974365234]",tensor(0.7284)
disgust_68f6188ec45bd2080e94443be2d6060b,03-09,Male,White,disgust,1,5,"[-1.7738285064697266, -1.5455129146575928, -4.19380521774292, -6.306918144226074, -1.73101806640625, 3.0228209495544434, -1.3638759851455688]",tensor(0.9611)
happy_206353ec05badc231ca0bd9715bc4ee3,20-29,Female,White,happy,3,3,"[-3.381380558013916, -3.1451704502105713, -3.432978391647339, 6.299177646636963, -3.4711220264434814, -4.589255332946777, -0.46994930505752563]",tensor(0.9986)
sad_688fb9382de29ce1f77deb46c2e5807c,20-29,Female,White,sad,5,5,"[0.30049315094947815, -3.3799140453338623, 1.9318771362304688, -4.549716949462891, -2.2308080196380615, 3.500197649002075, -4.622450828552246]",tensor(0.7974)
