id,age,gender,race,label,y_true,y_pred,logits,conf
happy_ffd1b84f8a0772d538c78106a48660da,30-39,Male,Black,happy,3,3,"[-1.874907374382019, -2.1220805644989014, -2.78896164894104, 5.519428730010986, 0.08207770437002182, -3.7389798164367676, -1.027227759361267]",tensor(0.9928)
fear_aca9cec7ef3dc881623f040581d69b83,30-39,Male,East Asian,fear,2,0,"[4.513757228851318, 1.3317350149154663, -0.7697498202323914, -5.849143028259277, -2.0333478450775146, 2.3041369915008545, -4.193242073059082]",tensor(0.8636)
happy_fa06464ebfd38251144aa1da9581ca1a,20-29,Female,White,happy,3,3,"[-2.29038667678833, -1.6414693593978882, -2.2218966484069824, 6.21713399887085, -2.073044776916504, -2.5485281944274902, -0.6074728965759277]",tensor(0.9977)
happy_8ed4e92186f71df3a985ac10008073e7,03-09,Female,Black,happy,3,3,"[-1.188815951347351, -1.0749672651290894, -2.033008575439453, 5.522044658660889, -2.418558359146118, -2.7241151332855225, -1.4314793348312378]",tensor(0.9953)
happy_d9b2a19503a538e77919e7fa30323b6a,20-29,Female,White,happy,3,3,"[-1.0908232927322388, -1.396889567375183, -2.0583229064941406, 5.592679977416992, -1.4345152378082275, -2.847381830215454, -1.8428055047988892]",tensor(0.9957)
fear_d9578f954e4cdbd11696f7d93848981c,20-29,Female,White,fear,2,2,"[-1.125848650932312, -1.4311071634292603, 3.0568020343780518, -0.03866581618785858, -4.509128570556641, -4.588009357452393, 2.5457255840301514]",tensor(0.5979)
surprise_38fd70b1db1fe3170bdb6cb04f405316,00-02,Male,East Asian,surprise,6,4,"[-6.839658737182617, -6.715519428253174, -2.608874559402466, -2.891627311706543, 7.9020609855651855, -0.4742506146430969, 5.027708053588867]",tensor(0.9463)
fear_8282aef91824c50f81c0536f6413c873,40-49,Male,White,fear,2,2,"[1.295257329940796, -3.158210039138794, 9.394696235656738, -5.005918025970459, -7.527267932891846, -6.030501842498779, 1.2802804708480835]",tensor(0.9994)
fear_703a5f4d21551673e4ff548f726718b7,20-29,Female,East Asian,fear,2,5,"[-5.1548919677734375, -2.9412713050842285, 2.5569241046905518, -3.7044637203216553, -1.346222162246704, 8.085259437561035, -1.3292165994644165]",tensor(0.9959)
surprise_e9c920072d8348141f2afae4fb3c08b9,00-02,Male,White,surprise,6,4,"[0.2507729232311249, -2.3420934677124023, -2.1486098766326904, -5.7766289710998535, 4.733426570892334, 1.2108336687088013, -0.1686302125453949]",tensor(0.9522)
surprise_4df75922df5b02864a3527863ab59034,20-29,Male,White,surprise,6,4,"[-2.2343032360076904, -5.74108362197876, -1.2877699136734009, -4.284402370452881, 5.6675615310668945, 2.239373207092285, -0.9341681599617004]",tensor(0.9660)
sad_f8d81c56afef38d6dd68b94c6b17eef0,00-02,Male,White,sad,5,5,"[-0.6265480518341064, -0.25843513011932373, -1.539891004562378, -1.0737383365631104, -0.7311952710151672, 2.355983018875122, -2.8637142181396484]",tensor(0.8146)
happy_73ea0d08c8c2d1ad35ef4e043c209393,60-69,Male,White,happy,3,3,"[-1.8473697900772095, -2.730849027633667, -3.3014254570007324, 5.221372604370117, 0.840096116065979, -1.3253135681152344, -2.656137704849243]",tensor(0.9845)
disgust_b42d448ae5b03ae40591745f64abcfc4,30-39,Female,White,disgust,1,4,"[1.3916534185409546, -0.23422640562057495, -1.7406933307647705, -3.8346352577209473, 1.5289844274520874, -0.914882481098175, -1.0251579284667969]",tensor(0.4444)
surprise_b9509edf31388ba870ef8b4a64d82ac3,00-02,Female,White,surprise,6,3,"[-0.4420323073863983, -0.10621855407953262, -2.6756973266601562, -0.001456528902053833, -0.5250165462493896, -1.1349881887435913, -0.6571843028068542]",tensor(0.2471)
happy_3b9dd79522f3408f62b610c3bc310c84,30-39,Female,Latino_Hispanic,happy,3,3,"[-2.9252207279205322, -1.6779347658157349, -0.6998887062072754, 3.981609344482422, -2.804541826248169, 0.4882243573665619, -0.010382360778748989]",tensor(0.9401)
neutral_cb43ab54382f9ec7f46bb12a9c7d31a3,40-49,Male,White,neutral,4,3,"[-1.663614273071289, -3.208941698074341, -3.513765573501587, 2.639082908630371, 2.530366897583008, 0.6355445384979248, -3.0008342266082764]",tensor(0.4869)
disgust_40a5b4110b11df0f4cf348da70443275,20-29,Male,White,disgust,1,1,"[0.5885090827941895, 3.250403642654419, -0.2412852644920349, -2.900496244430542, -3.345433235168457, 2.4837357997894287, -2.4904351234436035]",tensor(0.6363)
happy_d11a18832cf4ac9ad57fd2bf49718c25,30-39,Male,White,happy,3,3,"[-1.3954015970230103, -0.07004936039447784, -2.9176247119903564, 5.20235013961792, -1.9617396593093872, -2.428256034851074, -1.4348691701889038]",tensor(0.9907)
fear_da21e81d8d08257708e289d116dc71b4,70+,Female,White,fear,2,2,"[0.02084008976817131, 1.973870873451233, 2.7746188640594482, -7.190067291259766, -1.7308034896850586, 0.5251407623291016, -2.217186689376831]",tensor(0.6112)
disgust_280561073a7ca28dba6697cf9b8a9dab,50-59,Male,White,disgust,1,6,"[-0.6431506872177124, -1.3302605152130127, -3.512169122695923, -1.9678908586502075, 1.6874831914901733, -1.5460292100906372, 2.667625665664673]",tensor(0.6865)
happy_42baf735c29ba1bf848e3d66effa9c02,50-59,Male,White,happy,3,3,"[-0.8843994140625, -1.105551838874817, -1.9583027362823486, 5.373028755187988, -1.9848606586456299, -3.0757479667663574, -2.041813850402832]",tensor(0.9945)
neutral_96d1fc8175c0bb9c615f683f69da64cb,20-29,Male,Middle Eastern,neutral,4,3,"[1.0123109817504883, -2.7947142124176025, -4.609403133392334, 4.124598026275635, 3.537321090698242, -3.3368351459503174, -3.852674961090088]",tensor(0.6241)
angry_632da6142a0831ea4215e708cc9b2636,20-29,Female,White,angry,0,4,"[1.9778937101364136, -3.4746570587158203, -3.7954418659210205, -2.919802665710449, 6.4920244216918945, -0.728315532207489, -2.836132526397705]",tensor(0.9882)
neutral_1e606a364b89da5bd2511f4b9229d7ae,20-29,Female,White,neutral,4,4,"[0.7264189720153809, -4.571332931518555, -4.068562030792236, -6.948587417602539, 8.12818717956543, 5.113353729248047, -3.5033071041107178]",tensor(0.9527)
neutral_cba6af59510080b2254d2abc3ed3ee56,20-29,Female,Middle Eastern,neutral,4,4,"[-2.4092159271240234, -5.057900428771973, -4.009846210479736, -0.7580181360244751, 8.821124076843262, -0.38085198402404785, -2.294461727142334]",tensor(0.9998)
fear_90e0069941dac77d331fa9206e0f7fa2,20-29,Female,White,fear,2,2,"[-1.2219778299331665, -1.643344521522522, 4.570089817047119, -3.386610984802246, -4.813649654388428, 4.26680850982666, -1.8705960512161255]",tensor(0.5729)
sad_264e3783f05f0b9105569c31cfed5f37,60-69,Male,White,sad,5,4,"[-3.167264461517334, -2.9414212703704834, -3.432047128677368, -0.4250311255455017, 5.012139797210693, 1.5395705699920654, -0.8970856070518494]",tensor(0.9625)
sad_57bce2e33eea926f848b01bc4e5b637b,00-02,Male,White,sad,5,4,"[-3.1828277111053467, -4.278197288513184, -3.5459415912628174, 0.7500841617584229, 4.998942852020264, 3.839810371398926, -3.953836441040039]",tensor(0.7526)
fear_6a0eda96f811027df1b7a8691bb52088,03-09,Male,White,fear,2,5,"[-1.7010940313339233, -0.10924143344163895, 0.3755100965499878, 0.4283822476863861, -3.04955792427063, 0.725022554397583, -1.5989259481430054]",tensor(0.3234)
fear_dc85a66c5053bcd708dd0fed88c3c789,50-59,Male,Middle Eastern,fear,2,5,"[-4.1190948486328125, -3.030238151550293, -0.012139244005084038, -4.148868083953857, 0.9191396832466125, 6.676186561584473, -0.06503870338201523]",tensor(0.9943)
disgust_9c149a4a68cf228b3c37a8f4dadc655a,40-49,Male,Black,disgust,1,0,"[4.6005754470825195, 3.794532537460327, 0.6680256128311157, -3.4599034786224365, -4.339878559112549, -2.8892579078674316, -3.1975553035736084]",tensor(0.6814)
disgust_37edef6fb63c294eeec9b37dd25c496d,03-09,Male,White,disgust,1,0,"[3.107761859893799, 1.4130783081054688, -1.6094918251037598, -4.248414516448975, -0.7737982869148254, -1.5259301662445068, -0.9629049301147461]",tensor(0.8060)
disgust_1e6214affc2a67c6b384ca9a435cec9a,70+,Female,Middle Eastern,disgust,1,0,"[4.528289794921875, 1.5946320295333862, -0.9849623441696167, -4.307306289672852, -2.5759828090667725, -0.6356927156448364, -4.362799167633057]",tensor(0.9398)
sad_f0cc267fd78ae1b5eec34c0a6c0e395d,20-29,Female,East Asian,sad,5,5,"[-1.9664157629013062, -2.7977242469787598, -1.688762903213501, -2.0655274391174316, 2.1583926677703857, 5.227613925933838, -2.6199898719787598]",tensor(0.9527)
happy_4cd5d2e827ca43380507f253219abcea,20-29,Female,White,happy,3,3,"[-3.5465779304504395, -2.3077924251556396, -3.1106274127960205, 7.762281894683838, -3.4918973445892334, -4.726024150848389, 2.2407407760620117]",tensor(0.9959)
angry_e9e98aca6abcb849248aa6384090e2c3,50-59,Male,Latino_Hispanic,angry,0,3,"[0.41536152362823486, -3.2046546936035156, -2.56091570854187, 7.022257328033447, -2.1394991874694824, -3.731153964996338, -3.247953414916992]",tensor(0.9984)
disgust_bb6662cd6e551fefa3e6638c9dda2f44,10-19,Male,White,disgust,1,3,"[-2.8782455921173096, -1.7001780271530151, -2.9822793006896973, 6.385339260101318, -0.026206007227301598, -2.8441262245178223, -1.9126718044281006]",tensor(0.9975)
neutral_18764c781d867f5869934afbcc84f098,20-29,Female,White,neutral,4,4,"[2.519319534301758, -5.202303886413574, -5.388851642608643, -0.21493449807167053, 7.441239356994629, -0.2980455160140991, -5.2148356437683105]",tensor(0.9919)
surprise_a142c69dee9df5ebf0fc7ff103ab4a2d,50-59,Male,White,surprise,6,3,"[-5.013672828674316, -4.791594982147217, -2.614924192428589, 7.8102545738220215, -3.282937526702881, -3.503208637237549, 3.391718864440918]",tensor(0.9880)
surprise_c48c43cc13e77d76cc340f045351dea3,20-29,Female,Latino_Hispanic,surprise,6,6,"[-2.725510835647583, -4.953221797943115, -1.2042254209518433, -0.9553571939468384, 1.1624512672424316, -5.542626857757568, 6.648808002471924]",tensor(0.9949)
angry_7a76a0425d6f6ee9ec116ad62e3f4dd7,20-29,Male,Black,angry,0,4,"[-1.65764319896698, -3.068389654159546, -2.5378568172454834, -2.775161027908325, 4.812759876251221, 3.2387847900390625, -1.6053165197372437]",tensor(0.8251)
happy_4beb82e9ab4de27d842dd1da6aaa96e2,10-19,Male,White,happy,3,3,"[-3.1350841522216797, -2.993095636367798, -1.401993751525879, 5.193418025970459, -2.005033254623413, -1.0056440830230713, 0.15850096940994263]",tensor(0.9890)
angry_80d140040bc6166a47d1c1c393024824,30-39,Male,White,angry,0,0,"[4.618808746337891, -3.10076642036438, -3.3876664638519287, -5.912664413452148, 3.905441999435425, 0.9893622398376465, -4.150241374969482]",tensor(0.6590)
neutral_524b405de3458ea840ec9514c2ecaa87,20-29,Male,White,neutral,4,4,"[-1.1717320680618286, -4.526581764221191, -4.652320384979248, 2.5361404418945312, 5.00126314163208, 0.3310900032520294, -2.901036262512207]",tensor(0.9116)
angry_864e1140fae743bb6d2a38f0e60b9fef,30-39,Male,Indian,angry,0,0,"[7.504040718078613, -1.7770442962646484, -0.3405438959598541, -6.60501766204834, 1.068912386894226, -2.6254072189331055, -5.49920129776001]",tensor(0.9979)
angry_85557a70f5c5852209dca4b0977e5eff,30-39,Male,Black,angry,0,0,"[6.372106075286865, 0.9531003832817078, -1.5719547271728516, -4.727787494659424, -1.1526784896850586, -1.9471824169158936, -4.081266403198242]",tensor(0.9944)
disgust_b58bc671d1f425f5b079d75b4ef0a74e,60-69,Female,Latino_Hispanic,disgust,1,3,"[-1.6764358282089233, 0.08159665018320084, -2.5154502391815186, 3.8839914798736572, -2.009061574935913, 1.1925487518310547, -4.219109058380127]",tensor(0.9102)
neutral_435c99fa13fb953470fd72bcc3bc6271,20-29,Female,White,neutral,4,6,"[-3.151149272918701, -1.9512616395950317, 0.9061883687973022, -2.496641159057617, 0.18787626922130585, 1.346808671951294, 1.8150874376296997]",tensor(0.4407)
surprise_25d1ed583a073c5900ca76b954691751,30-39,Male,White,surprise,6,4,"[0.31397950649261475, -2.7481086254119873, -2.823598623275757, -4.036835193634033, 3.043367624282837, 1.1741501092910767, 1.1876404285430908]",tensor(0.7233)
neutral_be183e11bca9421c295f1e79d0c43c90,20-29,Female,White,neutral,4,4,"[-1.802141785621643, -4.061310291290283, -3.6709890365600586, -1.66257905960083, 6.5800323486328125, 2.8007161617279053, -2.2794384956359863]",tensor(0.9770)
sad_9475ce69f39584b5e8fb90a0f33980cd,30-39,Male,White,sad,5,4,"[-3.71004056930542, -4.440192699432373, -1.676213026046753, -1.659042477607727, 4.441531658172607, 0.9876115322113037, 0.9895797371864319]",tensor(0.9362)
happy_f4c3ed8e732a71aa5bb2a6181530cbed,20-29,Male,White,happy,3,4,"[-3.6432509422302246, -3.1708755493164062, -2.962345838546753, 2.7556581497192383, 3.2255003452301025, -3.5400116443634033, 1.0254383087158203]",tensor(0.5741)
disgust_9914c580bfd4b92fabbef2984d3d4029,30-39,Male,White,disgust,1,0,"[3.245047092437744, 0.41124027967453003, -1.0763401985168457, -3.395259380340576, -0.8337496519088745, 0.22189709544181824, -5.0647969245910645]",tensor(0.8778)
happy_b19654bf2f09a64adcba8ea2d3edb1db,40-49,Female,White,happy,3,3,"[-3.347321033477783, -2.820446252822876, -2.7366445064544678, 6.955221652984619, -0.9460394978523254, -1.5837593078613281, -2.0758004188537598]",tensor(0.9992)
happy_5ea4cc63aa59a4c8c228722de19d532d,20-29,Female,White,happy,3,3,"[-4.078882694244385, -2.9533233642578125, -3.0390589237213135, 5.860311031341553, 0.7687357068061829, -2.449873447418213, 0.1845121532678604]",tensor(0.9899)
disgust_af02683abe3a520bfe9d2ba476ad11f1,50-59,Male,White,disgust,1,3,"[-1.4143624305725098, -1.8179911375045776, -3.4856879711151123, 2.9889466762542725, 2.795586585998535, -1.4238553047180176, -2.3422183990478516]",tensor(0.5367)
fear_a29e03e0e4ce0e657b6aeb28e6c82fd0,30-39,Male,White,fear,2,4,"[-2.570279121398926, -4.41710090637207, -4.036625385284424, -3.885289430618286, 7.801265239715576, 3.2303061485290527, -0.9391552805900574]",tensor(0.9896)
happy_b6fbc475b4b5f1502b010b7bd17810bd,20-29,Male,Middle Eastern,happy,3,3,"[-3.2663016319274902, -2.884622573852539, -3.139131784439087, 9.052350997924805, -2.6405160427093506, -3.1140592098236084, -1.7109516859054565]",tensor(0.9999)
happy_419f4dbf2ee216eb06ffa42230c3e681,30-39,Female,Latino_Hispanic,happy,3,3,"[-3.2230310440063477, -3.530827522277832, -4.022464752197266, 6.666292667388916, 2.08357310295105, -3.212095260620117, -2.477174758911133]",tensor(0.9896)
disgust_d3dd712ecff0a9ce62ec30d55fe16a28,20-29,Female,White,disgust,1,5,"[-5.104129314422607, -2.5124216079711914, -2.7674484252929688, 1.0151870250701904, 2.3353991508483887, 3.6015727519989014, -1.6485073566436768]",tensor(0.7318)
sad_7d3c72f0093b5298db78f85578a27b8e,20-29,Female,Southeast Asian,sad,5,4,"[-3.7732114791870117, -3.5442121028900146, -4.5383381843566895, 1.632460117340088, 7.052791595458984, 1.2951629161834717, -2.561389923095703]",tensor(0.9924)
disgust_b448982dd4d444b1bbad7158d6589500,20-29,Male,White,disgust,1,5,"[-2.5116126537323, -0.33059147000312805, 1.0240256786346436, -2.06630277633667, 0.16566859185695648, 2.234034538269043, -1.2780113220214844]",tensor(0.6437)
neutral_572a114b070554712e310af522028abf,30-39,Female,White,neutral,4,4,"[2.3145344257354736, -2.4876983165740967, -4.393054485321045, -2.215766191482544, 3.0315613746643066, 1.8759864568710327, -3.855837345123291]",tensor(0.5513)
surprise_a53aea5296260cbf9cb75c36c88c4a1a,20-29,Male,White,surprise,6,6,"[-2.9748551845550537, -1.8847719430923462, 0.16750290989875793, -2.3313889503479004, -0.08694276213645935, -2.9112234115600586, 5.4780802726745605]",tensor(0.9899)
fear_ff481f38d20bfad1cbc13d8d3282c197,20-29,Female,White,fear,2,5,"[-2.534097194671631, -0.3582282066345215, 0.7194067239761353, -3.7518470287323, -1.8511698246002197, 6.807494640350342, -1.87035071849823]",tensor(0.9965)
fear_38128cf6373347f864a574f6d4327049,00-02,Female,Black,fear,2,4,"[-3.607210397720337, -4.5249810218811035, -3.006261110305786, 0.5117961168289185, 6.90523099899292, -1.0902600288391113, -0.7206265330314636]",tensor(0.9974)
disgust_7a0406843d67ae357a0180994d990b0f,40-49,Male,White,disgust,1,5,"[-1.3698276281356812, 3.6011452674865723, -0.23471201956272125, -3.739255666732788, -4.123913764953613, 5.806835174560547, -4.211288928985596]",tensor(0.8981)
disgust_fdb83adf9307bfa11595c091ddb667dc,30-39,Female,White,disgust,1,1,"[2.2824220657348633, 2.9132912158966064, -2.1108126640319824, -4.245171070098877, -0.4232870936393738, 2.341872215270996, -3.936443328857422]",tensor(0.4671)
surprise_9d0119be8ff42b512d701c4d8f8ebde1,40-49,Male,Latino_Hispanic,surprise,6,4,"[-1.2356613874435425, -4.901871204376221, -3.9733803272247314, -1.8163466453552246, 6.326671600341797, 2.589932680130005, -1.7236272096633911]",tensor(0.9756)
neutral_b0648d3875bbaaa1106b38b9b8788050,20-29,Female,White,neutral,4,4,"[-0.24621860682964325, -4.1736273765563965, -3.4165024757385254, -1.7794833183288574, 6.066016674041748, 1.687243938446045, -2.3655786514282227]",tensor(0.9851)
disgust_075a5c396da5f8368669fdbbb11d9f8c,20-29,Female,White,disgust,1,1,"[3.7118122577667236, 5.8396501541137695, 0.24110060930252075, -5.028262615203857, -3.6207633018493652, -0.8063826560974121, -4.3853840827941895]",tensor(0.8895)
surprise_860add59c9d7b3f20850536a7581d6cb,20-29,Male,White,surprise,6,4,"[-4.901244163513184, -4.697258949279785, -6.2256574630737305, 5.552135467529297, 6.512451171875, -4.9436140060424805, -0.5026506781578064]",tensor(0.7227)
neutral_26197f606761000b774195fee5869939,03-09,Male,East Asian,neutral,4,4,"[-2.6068639755249023, -6.180655479431152, -5.277688026428223, 0.06912672519683838, 10.077134132385254, -1.1462476253509521, -2.35666823387146]",tensor(0.9999)
surprise_a2d5f4971b5e5985aba72fe8129a9663,30-39,Female,White,surprise,6,3,"[0.8320054411888123, -2.3641600608825684, -1.0990347862243652, 5.709697246551514, -5.015715599060059, -6.561676979064941, 0.7549168467521667]",tensor(0.9841)
happy_19fea44f6cd05171acef855cf4312cea,20-29,Female,White,happy,3,4,"[-4.619795799255371, -4.966588497161865, -5.00712251663208, 4.324432849884033, 4.807200908660889, 1.5174248218536377, -2.667475461959839]",tensor(0.6042)
neutral_22ad7a76d7bffb38a33b05cef2daf255,20-29,Female,White,neutral,4,4,"[-1.0998014211654663, -4.573862552642822, -5.083410739898682, -2.6697640419006348, 8.459006309509277, 3.300037384033203, -3.0932350158691406]",tensor(0.9942)
disgust_519937b186f24ddb78ca5b684d2b772d,20-29,Female,White,disgust,1,1,"[-1.0703333616256714, 0.9563078284263611, -1.4225817918777466, -1.2682266235351562, 0.5216320157051086, -1.9285715818405151, 0.628589928150177]",tensor(0.3628)
happy_dbe995326358070bc98c61d2d4664226,30-39,Female,White,happy,3,3,"[-1.928274393081665, -1.4222835302352905, -1.4216821193695068, 4.610092639923096, -2.0726332664489746, -2.0784263610839844, 0.3819735050201416]",tensor(0.9772)
surprise_b9dc0718442fadf4c2d65deedbeba61a,30-39,Male,White,surprise,6,6,"[-1.8310459852218628, -2.3817496299743652, 0.41005969047546387, -2.809204339981079, -1.6625734567642212, -1.8210041522979736, 5.5784382820129395]",tensor(0.9919)
surprise_cf3dcf8422303c781950e06f2fc84207,20-29,Male,White,surprise,6,6,"[-1.6671192646026611, -6.352508544921875, 4.098102569580078, -5.731161117553711, 1.6312413215637207, -7.0471649169921875, 5.483465671539307]",tensor(0.7860)
disgust_68f6188ec45bd2080e94443be2d6060b,03-09,Male,White,disgust,1,5,"[-1.4817173480987549, -2.513176202774048, -3.0033175945281982, -3.517221689224243, 2.386493444442749, 3.8339345455169678, -0.48481783270835876]",tensor(0.7956)
happy_206353ec05badc231ca0bd9715bc4ee3,20-29,Female,White,happy,3,3,"[-0.5951821208000183, -1.0247986316680908, -2.0844566822052, 5.928755283355713, -2.0565545558929443, -3.191734790802002, -2.3354005813598633]",tensor(0.9966)
sad_688fb9382de29ce1f77deb46c2e5807c,20-29,Female,White,sad,5,5,"[-3.5078439712524414, -2.1459715366363525, -1.4263228178024292, 0.9633979201316833, -1.0974223613739014, 5.818419933319092, -3.0943405628204346]",tensor(0.9900)
