id,age,gender,race,label,y_true,y_pred,logits,conf
fear_aca9cec7ef3dc881623f040581d69b83,30-39,Male,East Asian,fear,2,0,"[4.242063522338867, -0.35811030864715576, 1.9858438968658447, -8.923227310180664, -3.5207149982452393, -2.9146246910095215, -0.8362241983413696]",tensor(0.8911)
happy_fa06464ebfd38251144aa1da9581ca1a,20-29,Female,White,happy,3,3,"[-3.5876572132110596, -4.585830211639404, -5.363558292388916, 7.6657304763793945, 0.6785112619400024, -5.9702372550964355, -3.8038065433502197]",tensor(0.9990)
happy_8ed4e92186f71df3a985ac10008073e7,03-09,Female,Black,happy,3,3,"[-2.5141184329986572, -2.6515941619873047, -3.2501161098480225, 5.4885149002075195, -3.924025535583496, -3.239379644393921, -1.2192760705947876]",tensor(0.9978)
happy_d9b2a19503a538e77919e7fa30323b6a,20-29,Female,White,happy,3,3,"[-1.61065673828125, -3.0671920776367188, -3.4610579013824463, 6.817975997924805, -2.8284201622009277, -5.553494930267334, -2.1811084747314453]",tensor(0.9995)
fear_d9578f954e4cdbd11696f7d93848981c,20-29,Female,White,fear,2,1,"[-0.9970557689666748, 3.179847002029419, 0.5499697327613831, -3.387197732925415, -2.9742348194122314, -3.4205482006073, -2.6675167083740234]",tensor(0.9131)
surprise_38fd70b1db1fe3170bdb6cb04f405316,00-02,Male,East Asian,surprise,6,6,"[-7.832632541656494, -5.44442892074585, 4.374719142913818, -11.346379280090332, 0.27232328057289124, -1.5997052192687988, 6.260381698608398]",tensor(0.8661)
fear_8282aef91824c50f81c0536f6413c873,40-49,Male,White,fear,2,2,"[0.16405338048934937, -2.442748546600342, 5.872628688812256, -7.068719387054443, -4.588479995727539, -4.3797831535339355, 4.0475921630859375]",tensor(0.8585)
fear_703a5f4d21551673e4ff548f726718b7,20-29,Female,East Asian,fear,2,2,"[-8.624526023864746, -6.6436448097229, 6.439953327178955, -7.455172538757324, -2.1793675422668457, 2.4971981048583984, 2.212003469467163]",tensor(0.9670)
surprise_e9c920072d8348141f2afae4fb3c08b9,00-02,Male,White,surprise,6,4,"[-0.4239908754825592, -10.09282112121582, -2.068598508834839, -7.691527366638184, 5.189977645874023, -0.7262824773788452, 0.9990004301071167]",tensor(0.9783)
surprise_4df75922df5b02864a3527863ab59034,20-29,Male,White,surprise,6,4,"[-4.888803482055664, -8.904462814331055, -0.3535781502723694, 0.04526539519429207, 2.8003158569335938, -4.1986799240112305, 0.057953253388404846]",tensor(0.8532)
sad_f8d81c56afef38d6dd68b94c6b17eef0,00-02,Male,White,sad,5,5,"[-7.569991111755371, -5.0823493003845215, -5.304759502410889, 0.9260862469673157, 0.43252429366111755, 1.5317766666412354, -0.7716997265815735]",tensor(0.5047)
happy_73ea0d08c8c2d1ad35ef4e043c209393,60-69,Male,White,happy,3,3,"[-2.6642684936523438, -4.756350994110107, -4.9526686668396, 7.419735908508301, -0.7182397842407227, -4.90592622756958, -3.241116523742676]",tensor(0.9996)
disgust_b42d448ae5b03ae40591745f64abcfc4,30-39,Female,White,disgust,1,1,"[1.771828532218933, 2.9615731239318848, -2.2013590335845947, -2.9473495483398438, -0.5840188264846802, -2.1423115730285645, -3.459622383117676]",tensor(0.7411)
surprise_b9509edf31388ba870ef8b4a64d82ac3,00-02,Female,White,surprise,6,3,"[-7.569359302520752, -4.6038336753845215, -6.068850994110107, 4.342050552368164, 3.731316328048706, -3.5317201614379883, -1.4520072937011719]",tensor(0.6466)
happy_3b9dd79522f3408f62b610c3bc310c84,30-39,Female,Latino_Hispanic,happy,3,3,"[-1.2775499820709229, -2.151785373687744, -2.99634051322937, 5.582805156707764, -4.363282203674316, -2.5453789234161377, -2.611767292022705]",tensor(0.9977)
neutral_cb43ab54382f9ec7f46bb12a9c7d31a3,40-49,Male,White,neutral,4,4,"[-0.710101842880249, -7.369422435760498, -6.533096790313721, -0.0810881108045578, 3.4595725536346436, 0.7012054920196533, -5.083864212036133]",tensor(0.9024)
disgust_40a5b4110b11df0f4cf348da70443275,20-29,Male,White,disgust,1,1,"[2.0725789070129395, 9.240700721740723, -1.5069916248321533, -8.433394432067871, -0.7779683470726013, -2.0574705600738525, -5.480306148529053]",tensor(0.9992)
happy_d11a18832cf4ac9ad57fd2bf49718c25,30-39,Male,White,happy,3,3,"[-6.103464603424072, -4.188132286071777, -5.3912458419799805, 8.236474990844727, -4.449233055114746, -2.7573981285095215, -0.6412519216537476]",tensor(0.9998)
fear_da21e81d8d08257708e289d116dc71b4,70+,Female,White,fear,2,4,"[-6.445065498352051, -4.263201713562012, -1.6336688995361328, -1.6435983180999756, 2.3579299449920654, -1.0442841053009033, 0.43633684515953064]",tensor(0.8211)
disgust_280561073a7ca28dba6697cf9b8a9dab,50-59,Male,White,disgust,1,4,"[2.1602272987365723, -6.619787693023682, -5.0425639152526855, -0.5812909603118896, 2.670525312423706, -8.00361442565918, 1.143865942955017]",tensor(0.5385)
happy_42baf735c29ba1bf848e3d66effa9c02,50-59,Male,White,happy,3,3,"[-1.079466700553894, -4.098135471343994, -3.2602643966674805, 6.209496974945068, -2.835362195968628, -6.039972305297852, -1.3285428285598755]",tensor(0.9986)
neutral_96d1fc8175c0bb9c615f683f69da64cb,20-29,Male,Middle Eastern,neutral,4,4,"[2.430781602859497, -8.865452766418457, -10.661025047302246, 0.4803747236728668, 7.302548408508301, -3.679131269454956, -10.191688537597656]",tensor(0.9913)
angry_632da6142a0831ea4215e708cc9b2636,20-29,Female,White,angry,0,4,"[0.6907634735107422, -7.646965026855469, -7.2381391525268555, -0.616807758808136, 5.02692174911499, 0.8396101593971252, -7.875173568725586]",tensor(0.9692)
neutral_1e606a364b89da5bd2511f4b9229d7ae,20-29,Female,White,neutral,4,4,"[-2.5791897773742676, -7.573721408843994, -2.4665989875793457, -5.925107002258301, 5.369907379150391, 0.861829400062561, -3.453366994857788]",tensor(0.9882)
neutral_cba6af59510080b2254d2abc3ed3ee56,20-29,Female,Middle Eastern,neutral,4,4,"[-4.313152313232422, -7.968235492706299, -8.193946838378906, -1.3984555006027222, 5.921474456787109, 3.6977689266204834, -5.607279300689697]",tensor(0.9018)
fear_90e0069941dac77d331fa9206e0f7fa2,20-29,Female,White,fear,2,2,"[0.19578450918197632, -4.486762046813965, 5.791942596435547, -6.837236404418945, -3.2344958782196045, 0.8577882051467896, -2.3050453662872314]",tensor(0.9888)
sad_264e3783f05f0b9105569c31cfed5f37,60-69,Male,White,sad,5,4,"[0.00989929772913456, -5.121096134185791, -8.490781784057617, 0.06713946163654327, 6.057086944580078, -1.1986169815063477, -5.781040191650391]",tensor(0.9944)
sad_57bce2e33eea926f848b01bc4e5b637b,00-02,Male,White,sad,5,5,"[-5.289535045623779, -5.823437213897705, -3.679123640060425, -0.7796452045440674, 0.5966855883598328, 4.37986421585083, -2.473111629486084]",tensor(0.9709)
fear_6a0eda96f811027df1b7a8691bb52088,03-09,Male,White,fear,2,2,"[-4.333007335662842, -4.064798355102539, 6.893969535827637, -4.166623115539551, -3.158139705657959, 2.9624288082122803, -3.409497022628784]",tensor(0.9806)
fear_dc85a66c5053bcd708dd0fed88c3c789,50-59,Male,Middle Eastern,fear,2,5,"[-3.014523506164551, -5.523772716522217, -0.7134304642677307, -7.304182529449463, -3.4289846420288086, 5.777618885040283, -1.926413655281067]",tensor(0.9978)
disgust_9c149a4a68cf228b3c37a8f4dadc655a,40-49,Male,Black,disgust,1,1,"[-1.2670656442642212, 12.468777656555176, -3.9257266521453857, -4.730332374572754, -3.313220977783203, -2.3991506099700928, -7.90406608581543]",tensor(1.0000)
disgust_37edef6fb63c294eeec9b37dd25c496d,03-09,Male,White,disgust,1,0,"[5.148951530456543, -2.9173243045806885, -4.2417097091674805, -7.776734828948975, -0.26694294810295105, -1.9861743450164795, -3.383152961730957]",tensor(0.9942)
disgust_1e6214affc2a67c6b384ca9a435cec9a,70+,Female,Middle Eastern,disgust,1,0,"[5.153587818145752, -3.648925542831421, -2.1590969562530518, -3.4846081733703613, -1.9689264297485352, 3.4516680240631104, -6.945103645324707]",tensor(0.8445)
sad_f0cc267fd78ae1b5eec34c0a6c0e395d,20-29,Female,East Asian,sad,5,5,"[1.115921974182129, -4.190779209136963, -0.4637904763221741, -5.987080097198486, -0.6667623519897461, 6.085033893585205, -6.832141876220703]",tensor(0.9905)
happy_4cd5d2e827ca43380507f253219abcea,20-29,Female,White,happy,3,3,"[-6.352687358856201, -6.546384811401367, -3.6837687492370605, 8.57165241241455, -6.47081184387207, -7.14149808883667, 3.195929527282715]",tensor(0.9954)
angry_e9e98aca6abcb849248aa6384090e2c3,50-59,Male,Latino_Hispanic,angry,0,3,"[-2.0689339637756348, -1.0782161951065063, -4.3863630294799805, 2.0268149375915527, 0.5436034798622131, -6.728774070739746, -1.1070377826690674]",tensor(0.7498)
disgust_bb6662cd6e551fefa3e6638c9dda2f44,10-19,Male,White,disgust,1,3,"[-4.76857328414917, -1.9994415044784546, -4.729701519012451, 6.745466232299805, -2.302849769592285, -4.272108554840088, -1.6205757856369019]",tensor(0.9995)
neutral_18764c781d867f5869934afbcc84f098,20-29,Female,White,neutral,4,4,"[-2.8102235794067383, -6.882483959197998, -6.890202522277832, 2.7899131774902344, 5.928700923919678, -1.3005167245864868, -5.523237228393555]",tensor(0.9576)
surprise_a142c69dee9df5ebf0fc7ff103ab4a2d,50-59,Male,White,surprise,6,3,"[-8.090746879577637, -9.920866966247559, -2.7917678356170654, 7.323904514312744, -5.939244270324707, -6.873580455780029, 7.125152111053467]",tensor(0.5495)
surprise_c48c43cc13e77d76cc340f045351dea3,20-29,Female,Latino_Hispanic,surprise,6,6,"[-4.894937992095947, -9.630941390991211, -3.9683358669281006, 0.9145125150680542, 0.4539245665073395, -4.886698246002197, 7.159134864807129]",tensor(0.9968)
angry_7a76a0425d6f6ee9ec116ad62e3f4dd7,20-29,Male,Black,angry,0,4,"[0.21029095351696014, -11.851478576660156, -6.692829608917236, -8.470487594604492, 5.715652942657471, 1.5740535259246826, 0.043559275567531586]",tensor(0.9771)
happy_4beb82e9ab4de27d842dd1da6aaa96e2,10-19,Male,White,happy,3,3,"[-8.767071723937988, -4.17203950881958, -4.299580097198486, 9.516946792602539, -6.312168121337891, -2.8038060665130615, -1.05659019947052]",tensor(1.0000)
angry_80d140040bc6166a47d1c1c393024824,30-39,Male,White,angry,0,0,"[4.297546863555908, -1.5710369348526, -4.932121753692627, -8.741609573364258, 2.195753574371338, -0.38742145895957947, -4.875484466552734]",tensor(0.8814)
neutral_524b405de3458ea840ec9514c2ecaa87,20-29,Male,White,neutral,4,3,"[-2.824880361557007, -6.513854503631592, -7.6172614097595215, 4.131990432739258, 3.968440055847168, -1.723789930343628, -4.1657867431640625]",tensor(0.5396)
angry_864e1140fae743bb6d2a38f0e60b9fef,30-39,Male,Indian,angry,0,0,"[7.03145694732666, -3.699329137802124, -3.4186031818389893, -6.629610061645508, -2.0332858562469482, 1.1487020254135132, -5.356217861175537]",tensor(0.9970)
angry_85557a70f5c5852209dca4b0977e5eff,30-39,Male,Black,angry,0,5,"[-2.9380345344543457, -3.850649356842041, -8.263050079345703, -6.420089244842529, 1.5639816522598267, 10.46771240234375, -8.461891174316406]",tensor(0.9999)
disgust_b58bc671d1f425f5b079d75b4ef0a74e,60-69,Female,Latino_Hispanic,disgust,1,3,"[0.16976726055145264, -2.402834892272949, -3.5333189964294434, 4.56312370300293, -3.6026716232299805, -5.985470771789551, -3.9773190021514893]",tensor(0.9861)
neutral_435c99fa13fb953470fd72bcc3bc6271,20-29,Female,White,neutral,4,2,"[-1.3620039224624634, -6.569362163543701, 4.3677873611450195, -7.2944231033325195, 1.3268154859542847, -3.8036696910858154, 0.5031786561012268]",tensor(0.9326)
surprise_25d1ed583a073c5900ca76b954691751,30-39,Male,White,surprise,6,4,"[-0.12829725444316864, -8.160784721374512, -2.7764289379119873, -3.6752264499664307, 5.528735637664795, -1.219344139099121, -3.6307873725891113]",tensor(0.9949)
neutral_be183e11bca9421c295f1e79d0c43c90,20-29,Female,White,neutral,4,4,"[-0.32073748111724854, -4.398746490478516, -7.1582794189453125, -2.4566962718963623, 5.905254364013672, 0.4029766023159027, -6.9618330001831055]",tensor(0.9937)
sad_9475ce69f39584b5e8fb90a0f33980cd,30-39,Male,White,sad,5,4,"[-4.122527599334717, -8.965048789978027, -5.546041488647461, -2.3563196659088135, 5.318263053894043, 4.003818988800049, -5.215975284576416]",tensor(0.7879)
happy_f4c3ed8e732a71aa5bb2a6181530cbed,20-29,Male,White,happy,3,3,"[-5.350804328918457, -4.876942157745361, -4.323182582855225, 3.9509670734405518, 2.8514840602874756, -2.5766761302948, -2.7388908863067627]",tensor(0.7484)
disgust_9914c580bfd4b92fabbef2984d3d4029,30-39,Male,White,disgust,1,5,"[-2.2773280143737793, -6.009157657623291, -1.7810333967208862, -3.193434238433838, -0.8203301429748535, 4.163519382476807, -4.302731513977051]",tensor(0.9882)
happy_b19654bf2f09a64adcba8ea2d3edb1db,40-49,Female,White,happy,3,3,"[-4.137217044830322, -3.791914463043213, -6.372562885284424, 6.023309707641602, 1.036238431930542, -2.6080048084259033, -5.083680152893066]",tensor(0.9929)
happy_5ea4cc63aa59a4c8c228722de19d532d,20-29,Female,White,happy,3,3,"[-2.162973403930664, -5.930319309234619, -6.092004299163818, 4.895102500915527, 1.6164727210998535, -5.441997051239014, -1.6242766380310059]",tensor(0.9615)
disgust_af02683abe3a520bfe9d2ba476ad11f1,50-59,Male,White,disgust,1,4,"[-2.5041966438293457, -0.5213775038719177, -4.2144856452941895, 0.840345561504364, 1.8344231843948364, -1.3921513557434082, -5.1549272537231445]",tensor(0.6575)
fear_a29e03e0e4ce0e657b6aeb28e6c82fd0,30-39,Male,White,fear,2,4,"[2.0284461975097656, -6.549607753753662, -6.686392784118652, -5.22560977935791, 4.34849739074707, -2.7978289127349854, -4.117223739624023]",tensor(0.9096)
happy_b6fbc475b4b5f1502b010b7bd17810bd,20-29,Male,Middle Eastern,happy,3,3,"[-2.981566905975342, -2.965294122695923, -5.570160388946533, 10.41468334197998, -6.317351341247559, -4.471561908721924, -4.150652885437012]",tensor(1.0000)
happy_419f4dbf2ee216eb06ffa42230c3e681,30-39,Female,Latino_Hispanic,happy,3,3,"[-2.309467077255249, -4.743370532989502, -6.450833320617676, 5.769062042236328, 1.504262924194336, -3.0152504444122314, -6.758465766906738]",tensor(0.9857)
disgust_d3dd712ecff0a9ce62ec30d55fe16a28,20-29,Female,White,disgust,1,5,"[-4.751841068267822, 1.9117201566696167, -5.250330448150635, -1.9856377840042114, 0.3825489580631256, 2.5955958366394043, -4.842021942138672]",tensor(0.6150)
sad_7d3c72f0093b5298db78f85578a27b8e,20-29,Female,Southeast Asian,sad,5,4,"[-4.375212669372559, -7.165935039520264, -8.254387855529785, 0.5630814433097839, 5.98091983795166, -1.240752935409546, -0.5033518075942993]",tensor(0.9933)
disgust_b448982dd4d444b1bbad7158d6589500,20-29,Male,White,disgust,1,4,"[-5.235011577606201, -0.492369145154953, -2.1033127307891846, 1.1382395029067993, 1.4093670845031738, 0.7996934652328491, -6.392029762268066]",tensor(0.4021)
neutral_572a114b070554712e310af522028abf,30-39,Female,White,neutral,4,4,"[1.498392105102539, -4.97376012802124, -3.7996981143951416, -3.854382038116455, 3.7282347679138184, 1.0981647968292236, -4.011433124542236]",tensor(0.8465)
surprise_a53aea5296260cbf9cb75c36c88c4a1a,20-29,Male,White,surprise,6,6,"[-2.873690605163574, -3.816380500793457, 4.635005950927734, -4.700612545013428, -3.5202231407165527, -5.747817516326904, 6.901040077209473]",tensor(0.9059)
fear_ff481f38d20bfad1cbc13d8d3282c197,20-29,Female,White,fear,2,5,"[0.5408862233161926, -3.5540738105773926, 1.467103362083435, -9.65705680847168, -2.360957145690918, 7.040853500366211, -6.173854827880859]",tensor(0.9946)
fear_38128cf6373347f864a574f6d4327049,00-02,Female,Black,fear,2,4,"[-6.098112106323242, -8.04455852508545, -2.484532594680786, -1.948474407196045, 5.04069709777832, -1.5183420181274414, -1.002453088760376]",tensor(0.9948)
disgust_7a0406843d67ae357a0180994d990b0f,40-49,Male,White,disgust,1,1,"[1.1124019622802734, 13.568892478942871, -2.3521008491516113, -6.723056316375732, -4.633040904998779, -2.6250200271606445, -7.847344875335693]",tensor(1.0000)
disgust_fdb83adf9307bfa11595c091ddb667dc,30-39,Female,White,disgust,1,0,"[6.030506134033203, 0.0667417049407959, -1.8741624355316162, -7.664310455322266, -2.36189866065979, 0.15386418998241425, -3.630486488342285]",tensor(0.9940)
surprise_9d0119be8ff42b512d701c4d8f8ebde1,40-49,Male,Latino_Hispanic,surprise,6,4,"[-6.474850177764893, -5.7217698097229, -5.588502407073975, 1.3688689470291138, 3.0767030715942383, -0.2586776614189148, 0.9576224088668823]",tensor(0.7477)
neutral_b0648d3875bbaaa1106b38b9b8788050,20-29,Female,White,neutral,4,0,"[3.8192577362060547, -3.1746740341186523, -6.978444576263428, -4.075346946716309, 3.592517375946045, 2.3896491527557373, -8.270980834960938]",tensor(0.4907)
disgust_075a5c396da5f8368669fdbbb11d9f8c,20-29,Female,White,disgust,1,1,"[7.259767532348633, 8.553929328918457, -2.0636754035949707, -6.273646831512451, -4.923703193664551, -3.8454291820526123, -6.044252872467041]",tensor(0.7848)
surprise_860add59c9d7b3f20850536a7581d6cb,20-29,Male,White,surprise,6,3,"[-3.7889480590820312, -7.320250511169434, -4.692018032073975, 4.5144147872924805, -0.23995175957679749, -6.7155680656433105, 1.3149126768112183]",tensor(0.9526)
neutral_26197f606761000b774195fee5869939,03-09,Male,East Asian,neutral,4,4,"[-3.5125067234039307, -8.406123161315918, -6.73389196395874, 3.2947120666503906, 5.67244815826416, -5.46077299118042, -2.3652353286743164]",tensor(0.9147)
surprise_a2d5f4971b5e5985aba72fe8129a9663,30-39,Female,White,surprise,6,3,"[0.5537217259407043, -7.797562122344971, 0.8762869238853455, 4.556803226470947, -7.540440559387207, -7.241212368011475, 1.7576323747634888]",tensor(0.9055)
happy_19fea44f6cd05171acef855cf4312cea,20-29,Female,White,happy,3,3,"[-5.546230316162109, -8.022879600524902, -11.507497787475586, 7.250511169433594, 5.225632190704346, -4.0001935958862305, -4.452702045440674]",tensor(0.8834)
neutral_22ad7a76d7bffb38a33b05cef2daf255,20-29,Female,White,neutral,4,4,"[1.8291462659835815, -7.3071770668029785, -7.693570613861084, -3.3952574729919434, 5.665593147277832, 3.374016046524048, -7.508562088012695]",tensor(0.8906)
disgust_519937b186f24ddb78ca5b684d2b772d,20-29,Female,White,disgust,1,1,"[-1.1974679231643677, 1.1725705862045288, 0.9153924584388733, -8.711949348449707, 0.7139537930488586, -0.3110728859901428, -4.0542755126953125]",tensor(0.3662)
happy_dbe995326358070bc98c61d2d4664226,30-39,Female,White,happy,3,3,"[-2.9358325004577637, -2.415283679962158, -3.2123301029205322, 6.035942077636719, -3.228623867034912, -2.269767999649048, -2.4300413131713867]",tensor(0.9990)
surprise_b9dc0718442fadf4c2d65deedbeba61a,30-39,Male,White,surprise,6,6,"[-6.051751613616943, -4.68959903717041, 0.8606633543968201, -4.156937599182129, -0.32800137996673584, -2.262042284011841, 5.48309326171875]",tensor(0.9868)
surprise_cf3dcf8422303c781950e06f2fc84207,20-29,Male,White,surprise,6,6,"[-0.9067369103431702, -5.934106349945068, 2.268312692642212, -6.156105995178223, -0.7265797853469849, -4.967374801635742, 6.037325859069824]",tensor(0.9754)
disgust_68f6188ec45bd2080e94443be2d6060b,03-09,Male,White,disgust,1,5,"[1.8243252038955688, -2.3614418506622314, -2.7955923080444336, -6.357726097106934, -2.740483283996582, 4.23720121383667, -8.080034255981445]",tensor(0.9151)
happy_206353ec05badc231ca0bd9715bc4ee3,20-29,Female,White,happy,3,3,"[-2.7566728591918945, -2.777151584625244, -3.3386528491973877, 6.314385890960693, -3.359851121902466, -5.140575408935547, -0.8549050092697144]",tensor(0.9989)
sad_688fb9382de29ce1f77deb46c2e5807c,20-29,Female,White,sad,5,5,"[-1.2440298795700073, -4.0959625244140625, -1.5584174394607544, -2.4330146312713623, -2.7200140953063965, 6.80562162399292, -5.724675178527832]",tensor(0.9993)
