id,age,gender,race,label,y_true,y_pred,logits,conf
happy_ffd1b84f8a0772d538c78106a48660da,30-39,Male,Black,happy,3,3,"[-0.6721389889717102, -1.3354601860046387, -3.823526620864868, 5.397539138793945, 0.6880142092704773, -4.175020217895508, -2.6050679683685303]",tensor(0.9872)
fear_aca9cec7ef3dc881623f040581d69b83,30-39,Male,East Asian,fear,2,0,"[4.880079746246338, 2.0339736938476562, 0.6424646973609924, -6.618281364440918, -1.3477795124053955, -1.5628085136413574, -3.2393460273742676]",tensor(0.9290)
happy_fa06464ebfd38251144aa1da9581ca1a,20-29,Female,White,happy,3,3,"[-2.733405351638794, -1.9004496335983276, -2.351957321166992, 5.982662677764893, -2.1221184730529785, -2.1593680381774902, -0.6163082718849182]",tensor(0.9973)
happy_8ed4e92186f71df3a985ac10008073e7,03-09,Female,Black,happy,3,3,"[-2.299860715866089, -2.276920795440674, -2.4228386878967285, 6.857185363769531, -2.4919753074645996, -2.3888487815856934, -1.0425868034362793]",tensor(0.9991)
happy_d9b2a19503a538e77919e7fa30323b6a,20-29,Female,White,happy,3,3,"[-2.3580496311187744, -1.9657306671142578, -2.471071720123291, 5.867402076721191, -1.338575839996338, -2.6816718578338623, -0.8893504738807678]",tensor(0.9970)
fear_d9578f954e4cdbd11696f7d93848981c,20-29,Female,White,fear,2,2,"[2.0559983253479004, 1.549873948097229, 3.422175407409668, -2.9339237213134766, -5.32167911529541, -4.754335403442383, 0.37015920877456665]",tensor(0.6857)
surprise_38fd70b1db1fe3170bdb6cb04f405316,00-02,Male,East Asian,surprise,6,4,"[-3.4181175231933594, -3.9573535919189453, -0.7749020457267761, -3.4327917098999023, 4.024423599243164, 0.6255142092704773, 3.582975387573242]",tensor(0.5930)
fear_8282aef91824c50f81c0536f6413c873,40-49,Male,White,fear,2,2,"[-1.0438727140426636, -2.701348066329956, 6.518786907196045, -6.386749744415283, -2.5239009857177734, -0.818194568157196, 3.40334153175354]",tensor(0.9563)
fear_703a5f4d21551673e4ff548f726718b7,20-29,Female,East Asian,fear,2,5,"[-2.132793426513672, -3.28263783454895, 1.5096102952957153, -5.0594611167907715, -0.42172327637672424, 7.171687126159668, -0.9237245321273804]",tensor(0.9956)
surprise_e9c920072d8348141f2afae4fb3c08b9,00-02,Male,White,surprise,6,4,"[-0.6707903742790222, -2.6351559162139893, -0.9610256552696228, -2.2144863605499268, 2.711766242980957, -3.6950807571411133, 2.2569477558135986]",tensor(0.5856)
surprise_4df75922df5b02864a3527863ab59034,20-29,Male,White,surprise,6,5,"[-2.956660509109497, -3.471323013305664, 0.21177111566066742, -3.5724048614501953, 2.55190372467041, 4.080764293670654, -0.37518927454948425]",tensor(0.7993)
sad_f8d81c56afef38d6dd68b94c6b17eef0,00-02,Male,White,sad,5,5,"[-3.8284177780151367, -1.9936517477035522, -3.2319960594177246, 3.4879698753356934, -0.8560444712638855, 3.657254934310913, -1.9526017904281616]",tensor(0.5365)
happy_73ea0d08c8c2d1ad35ef4e043c209393,60-69,Male,White,happy,3,3,"[-2.322816848754883, -1.3745466470718384, -3.7650675773620605, 6.733988285064697, 0.15120519697666168, -3.350611925125122, -2.5792717933654785]",tensor(0.9980)
disgust_b42d448ae5b03ae40591745f64abcfc4,30-39,Female,White,disgust,1,6,"[-2.969832420349121, -1.8601012229919434, -0.3688601851463318, -1.1937661170959473, 0.41761842370033264, -0.06582213193178177, 1.704577922821045]",tensor(0.6006)
surprise_b9509edf31388ba870ef8b4a64d82ac3,00-02,Female,White,surprise,6,3,"[-2.5841751098632812, -0.6693546772003174, -4.040334701538086, 2.7941482067108154, 2.7221055030822754, -2.4755828380584717, -1.3179609775543213]",tensor(0.5028)
happy_3b9dd79522f3408f62b610c3bc310c84,30-39,Female,Latino_Hispanic,happy,3,3,"[-2.5335536003112793, -2.0787012577056885, -2.103335380554199, 5.080153465270996, -2.162775754928589, -2.1411960124969482, 0.4824560582637787]",tensor(0.9866)
neutral_cb43ab54382f9ec7f46bb12a9c7d31a3,40-49,Male,White,neutral,4,4,"[0.04065713286399841, -2.5179996490478516, -4.071560859680176, -0.5431186556816101, 3.8691229820251465, 0.8588877320289612, -1.7939618825912476]",tensor(0.9186)
disgust_40a5b4110b11df0f4cf348da70443275,20-29,Male,White,disgust,1,0,"[2.5373892784118652, 1.5499130487442017, -0.7485881447792053, -4.396912574768066, -1.4840525388717651, 1.6159420013427734, -2.1734366416931152]",tensor(0.5447)
happy_d11a18832cf4ac9ad57fd2bf49718c25,30-39,Male,White,happy,3,3,"[-3.5198163986206055, -2.495722532272339, -2.8680646419525146, 7.926206588745117, -3.081942558288574, -2.6801774501800537, -0.25795266032218933]",tensor(0.9996)
fear_da21e81d8d08257708e289d116dc71b4,70+,Female,White,fear,2,5,"[-1.4387798309326172, -0.4190521240234375, -1.4061881303787231, -1.011789083480835, -0.8654097318649292, 1.0857994556427002, -1.9372597932815552]",tensor(0.5888)
disgust_280561073a7ca28dba6697cf9b8a9dab,50-59,Male,White,disgust,1,6,"[-1.5490657091140747, -4.484818458557129, -2.4785871505737305, -1.6179637908935547, 3.1043267250061035, -5.680830478668213, 6.653496265411377]",tensor(0.9714)
happy_42baf735c29ba1bf848e3d66effa9c02,50-59,Male,White,happy,3,3,"[0.5696760416030884, -1.343579649925232, -3.565778970718384, 6.636725902557373, -2.35829758644104, -4.412973403930664, -2.7943806648254395]",tensor(0.9971)
neutral_96d1fc8175c0bb9c615f683f69da64cb,20-29,Male,Middle Eastern,neutral,4,4,"[0.2110869586467743, -2.30765700340271, -4.59608268737793, -2.3886232376098633, 6.519827842712402, 0.8111307621002197, -3.4905805587768555]",tensor(0.9946)
angry_632da6142a0831ea4215e708cc9b2636,20-29,Female,White,angry,0,4,"[-0.19290074706077576, -0.6459659934043884, -2.695110321044922, -0.961589515209198, 3.219480037689209, -0.5006206631660461, -1.0199978351593018]",tensor(0.9005)
neutral_1e606a364b89da5bd2511f4b9229d7ae,20-29,Female,White,neutral,4,4,"[-1.4157133102416992, -2.679032802581787, -2.3365671634674072, -5.164130687713623, 5.513620853424072, 1.1227437257766724, -0.39626866579055786]",tensor(0.9835)
neutral_cba6af59510080b2254d2abc3ed3ee56,20-29,Female,Middle Eastern,neutral,4,4,"[-0.7473207116127014, -0.6898956298828125, -2.865187883377075, -2.6792349815368652, 3.6383538246154785, 1.3563737869262695, -2.2898499965667725]",tensor(0.8821)
fear_90e0069941dac77d331fa9206e0f7fa2,20-29,Female,White,fear,2,5,"[-1.4066792726516724, 0.1675071120262146, 3.9999642372131348, -3.6720829010009766, -6.539453506469727, 5.4561872482299805, -3.409071207046509]",tensor(0.8068)
sad_264e3783f05f0b9105569c31cfed5f37,60-69,Male,White,sad,5,4,"[0.2329736202955246, -1.7978934049606323, -3.6789093017578125, -1.2834688425064087, 4.694718837738037, 0.8394778966903687, -3.5414071083068848]",tensor(0.9641)
sad_57bce2e33eea926f848b01bc4e5b637b,00-02,Male,White,sad,5,5,"[-1.8073794841766357, -2.961139678955078, -4.222424507141113, 0.04627719148993492, 2.625990152359009, 5.267148971557617, -4.001020431518555]",tensor(0.9277)
fear_6a0eda96f811027df1b7a8691bb52088,03-09,Male,White,fear,2,6,"[-3.1334517002105713, -3.030179738998413, 1.1291579008102417, 1.126720666885376, -2.0741965770721436, -0.9170727729797363, 1.824873685836792]",tensor(0.4772)
fear_dc85a66c5053bcd708dd0fed88c3c789,50-59,Male,Middle Eastern,fear,2,5,"[-3.842230796813965, -2.685652017593384, -1.5661474466323853, -3.1432342529296875, -1.506471872329712, 10.553763389587402, -1.1326228380203247]",tensor(1.0000)
disgust_9c149a4a68cf228b3c37a8f4dadc655a,40-49,Male,Black,disgust,1,0,"[6.342765808105469, 4.25117301940918, -0.8064131140708923, -2.9702327251434326, -3.481318473815918, -3.71164870262146, -5.8826494216918945]",tensor(0.8893)
disgust_37edef6fb63c294eeec9b37dd25c496d,03-09,Male,White,disgust,1,4,"[-0.5482577681541443, -1.9857732057571411, -2.6080684661865234, 0.7319048047065735, 3.556428909301758, -2.5826261043548584, -0.9347412586212158]",tensor(0.9131)
disgust_1e6214affc2a67c6b384ca9a435cec9a,70+,Female,Middle Eastern,disgust,1,5,"[-1.1631031036376953, -0.4462442696094513, -0.4994490146636963, -1.8374358415603638, -1.8877034187316895, 5.203088760375977, -1.540052056312561]",tensor(0.9887)
sad_f0cc267fd78ae1b5eec34c0a6c0e395d,20-29,Female,East Asian,sad,5,5,"[-1.2976199388504028, -2.3870787620544434, 1.1677004098892212, -4.632029056549072, 0.37213969230651855, 5.912310600280762, -2.671182870864868]",tensor(0.9864)
happy_4cd5d2e827ca43380507f253219abcea,20-29,Female,White,happy,3,3,"[-4.253239154815674, -3.3038642406463623, -1.8807166814804077, 6.3665361404418945, -3.323814868927002, -3.16520619392395, 2.3047008514404297]",tensor(0.9826)
angry_e9e98aca6abcb849248aa6384090e2c3,50-59,Male,Latino_Hispanic,angry,0,4,"[-2.399761438369751, -3.7498939037323, -5.1880927085876465, 4.388680934906006, 5.441704750061035, -1.8950037956237793, -3.0308268070220947]",tensor(0.7406)
disgust_bb6662cd6e551fefa3e6638c9dda2f44,10-19,Male,White,disgust,1,3,"[-3.5125415325164795, -2.0397088527679443, -2.2020223140716553, 6.200306415557861, -1.8761262893676758, -1.4554240703582764, -0.8862466216087341]",tensor(0.9978)
neutral_18764c781d867f5869934afbcc84f098,20-29,Female,White,neutral,4,4,"[0.3890868127346039, -2.4372825622558594, -3.8693203926086426, 0.3923967480659485, 5.890018463134766, -1.0660252571105957, -3.140672445297241]",tensor(0.9905)
surprise_a142c69dee9df5ebf0fc7ff103ab4a2d,50-59,Male,White,surprise,6,3,"[-3.406116008758545, -3.7074906826019287, -0.8491950631141663, 5.943767070770264, -4.061651229858398, -3.3610007762908936, 3.1968610286712646]",tensor(0.9385)
surprise_c48c43cc13e77d76cc340f045351dea3,20-29,Female,Latino_Hispanic,surprise,6,6,"[-2.807368040084839, -4.307838439941406, 2.6224327087402344, -1.0043126344680786, -1.3142616748809814, -3.905076742172241, 6.496952056884766]",tensor(0.9786)
angry_7a76a0425d6f6ee9ec116ad62e3f4dd7,20-29,Male,Black,angry,0,4,"[-0.5898123383522034, -4.406427383422852, -4.2477827072143555, -1.631698489189148, 8.161309242248535, 1.0911526679992676, -3.55586576461792]",tensor(0.9989)
happy_4beb82e9ab4de27d842dd1da6aaa96e2,10-19,Male,White,happy,3,3,"[-2.74452543258667, -2.7018730640411377, -1.974754810333252, 6.805757999420166, -3.560791492462158, -1.6097227334976196, -0.8093701004981995]",tensor(0.9990)
angry_80d140040bc6166a47d1c1c393024824,30-39,Male,White,angry,0,5,"[-1.7553521394729614, 0.20447340607643127, -0.7165950536727905, -4.301480293273926, 1.041167974472046, 3.2239856719970703, -0.17860543727874756]",tensor(0.8185)
neutral_524b405de3458ea840ec9514c2ecaa87,20-29,Male,White,neutral,4,4,"[-0.7768225073814392, -3.8472282886505127, -6.007109642028809, 4.2645955085754395, 6.593791484832764, -3.4849555492401123, -4.2376556396484375]",tensor(0.9107)
angry_864e1140fae743bb6d2a38f0e60b9fef,30-39,Male,Indian,angry,0,0,"[4.67319917678833, -1.7562754154205322, -0.35641950368881226, -6.2872090339660645, 3.1611127853393555, -0.2868785560131073, -4.388263702392578]",tensor(0.8092)
angry_85557a70f5c5852209dca4b0977e5eff,30-39,Male,Black,angry,0,5,"[-0.34070831537246704, 0.3437311053276062, -2.525451421737671, -4.618137359619141, -0.5157799124717712, 6.50972843170166, -2.0218498706817627]",tensor(0.9956)
disgust_b58bc671d1f425f5b079d75b4ef0a74e,60-69,Female,Latino_Hispanic,disgust,1,3,"[0.23334288597106934, -0.10775282233953476, -2.1231651306152344, 3.476961612701416, -1.2635656595230103, -3.846813440322876, -1.84195876121521]",tensor(0.9219)
neutral_435c99fa13fb953470fd72bcc3bc6271,20-29,Female,White,neutral,4,4,"[-2.7352614402770996, -3.5961482524871826, -2.308897018432617, -2.8420703411102295, 6.310114860534668, -0.9505208134651184, 1.1079763174057007]",tensor(0.9934)
surprise_25d1ed583a073c5900ca76b954691751,30-39,Male,White,surprise,6,4,"[2.067394495010376, -2.466798782348633, -1.3715277910232544, -3.9414021968841553, 3.03579044342041, -1.2393972873687744, 0.35453495383262634]",tensor(0.6760)
neutral_be183e11bca9421c295f1e79d0c43c90,20-29,Female,White,neutral,4,4,"[-2.8173367977142334, -4.643034934997559, -4.5146942138671875, -2.096146583557129, 6.741217613220215, 5.2961320877075195, -2.0322060585021973]",tensor(0.8090)
sad_9475ce69f39584b5e8fb90a0f33980cd,30-39,Male,White,sad,5,4,"[-1.0992152690887451, -5.15658712387085, -4.524340629577637, -1.102502465248108, 5.739529609680176, 4.152580261230469, -2.9129061698913574]",tensor(0.8286)
happy_f4c3ed8e732a71aa5bb2a6181530cbed,20-29,Male,White,happy,3,4,"[-3.9693875312805176, -3.2119390964508057, -4.15302848815918, 2.234098196029663, 4.345755577087402, -2.9225285053253174, 0.8779893517494202]",tensor(0.8666)
disgust_9914c580bfd4b92fabbef2984d3d4029,30-39,Male,White,disgust,1,0,"[4.110532283782959, 0.6558123230934143, -3.4611868858337402, -1.7583203315734863, 0.508474588394165, -0.7399675250053406, -4.177412033081055]",tensor(0.9343)
happy_b19654bf2f09a64adcba8ea2d3edb1db,40-49,Female,White,happy,3,3,"[-2.93275785446167, -2.337214231491089, -2.5578510761260986, 6.69357967376709, -1.8294470310211182, -1.7986708879470825, -1.0904549360275269]",tensor(0.9989)
happy_5ea4cc63aa59a4c8c228722de19d532d,20-29,Female,White,happy,3,3,"[-3.228651523590088, -2.329894781112671, -2.3804268836975098, 5.698791027069092, -0.254576176404953, -2.2331960201263428, -0.8023553490638733]",tensor(0.9948)
disgust_af02683abe3a520bfe9d2ba476ad11f1,50-59,Male,White,disgust,1,3,"[-1.7399717569351196, -1.2024766206741333, -3.863835334777832, 5.709680080413818, 0.8258193731307983, -1.8670012950897217, -3.6276144981384277]",tensor(0.9903)
fear_a29e03e0e4ce0e657b6aeb28e6c82fd0,30-39,Male,White,fear,2,4,"[-2.14821720123291, -2.697122812271118, -2.9770596027374268, -2.521960496902466, 5.953979015350342, -0.8403560519218445, -0.3326670229434967]",tensor(0.9962)
happy_b6fbc475b4b5f1502b010b7bd17810bd,20-29,Male,Middle Eastern,happy,3,3,"[-3.3836162090301514, -2.2402608394622803, -2.255039930343628, 6.588853359222412, -2.862386465072632, -1.6690553426742554, -0.4336007535457611]",tensor(0.9984)
happy_419f4dbf2ee216eb06ffa42230c3e681,30-39,Female,Latino_Hispanic,happy,3,3,"[-1.2786718606948853, -2.108356237411499, -3.5368900299072266, 4.619606971740723, 2.8862056732177734, -3.286316394805908, -3.2443032264709473]",tensor(0.8463)
disgust_d3dd712ecff0a9ce62ec30d55fe16a28,20-29,Female,White,disgust,1,5,"[-2.175992965698242, -0.8268532752990723, -3.708757162094116, 0.7773029208183289, 1.3005459308624268, 2.7465150356292725, -2.692915916442871]",tensor(0.7060)
sad_7d3c72f0093b5298db78f85578a27b8e,20-29,Female,Southeast Asian,sad,5,4,"[-3.3905439376831055, -4.7559733390808105, -2.9290614128112793, -4.2565484046936035, 7.354154586791992, 2.3035056591033936, 0.5048527121543884]",tensor(0.9925)
disgust_b448982dd4d444b1bbad7158d6589500,20-29,Male,White,disgust,1,5,"[-3.0751547813415527, 0.5812245607376099, -0.2936531901359558, -0.11591660976409912, -1.9660381078720093, 4.266772747039795, -3.9033524990081787]",tensor(0.9515)
neutral_572a114b070554712e310af522028abf,30-39,Female,White,neutral,4,4,"[-0.7599695324897766, -1.3561629056930542, -2.6204159259796143, -2.413921356201172, 3.261807680130005, 0.5469991564750671, -1.0513685941696167]",tensor(0.8980)
surprise_a53aea5296260cbf9cb75c36c88c4a1a,20-29,Male,White,surprise,6,6,"[-1.6816498041152954, -4.008608818054199, 0.8000420928001404, -3.257183074951172, -0.7876058220863342, -5.221933841705322, 9.730828285217285]",tensor(0.9998)
fear_ff481f38d20bfad1cbc13d8d3282c197,20-29,Female,White,fear,2,5,"[-1.0969451665878296, 0.45989277958869934, 0.36743083596229553, -4.12542724609375, -2.9110848903656006, 8.171298027038574, -4.1376118659973145]",tensor(0.9990)
fear_38128cf6373347f864a574f6d4327049,00-02,Female,Black,fear,2,6,"[-3.2040629386901855, -3.7157533168792725, -1.1114264726638794, -0.3952680230140686, 4.111417770385742, -4.845606327056885, 4.424360752105713]",tensor(0.5733)
disgust_7a0406843d67ae357a0180994d990b0f,40-49,Male,White,disgust,1,5,"[0.6649537086486816, 4.608550071716309, -1.3346434831619263, -3.587712526321411, -5.856056213378906, 7.8206000328063965, -6.393788814544678]",tensor(0.9605)
disgust_fdb83adf9307bfa11595c091ddb667dc,30-39,Female,White,disgust,1,0,"[2.7380127906799316, 1.163019061088562, -2.515199899673462, -4.254555702209473, 1.5756516456604004, 1.468334674835205, -4.602425575256348]",tensor(0.5533)
surprise_9d0119be8ff42b512d701c4d8f8ebde1,40-49,Male,Latino_Hispanic,surprise,6,4,"[-1.7566601037979126, -5.20759916305542, -3.689727783203125, -1.3545968532562256, 6.112509727478027, -1.259554147720337, 2.289567470550537]",tensor(0.9770)
neutral_b0648d3875bbaaa1106b38b9b8788050,20-29,Female,White,neutral,4,4,"[-0.5301080942153931, -4.012290954589844, -4.785387992858887, -1.153316617012024, 5.33432149887085, 5.182732582092285, -4.44063138961792]",tensor(0.5365)
disgust_075a5c396da5f8368669fdbbb11d9f8c,20-29,Female,White,disgust,1,0,"[6.183019161224365, 6.163467884063721, -3.2980809211730957, -4.063052177429199, -1.801818609237671, -4.060910224914551, -4.788895606994629]",tensor(0.5048)
surprise_860add59c9d7b3f20850536a7581d6cb,20-29,Male,White,surprise,6,3,"[-2.6938703060150146, -3.024824380874634, -4.381502151489258, 4.995015621185303, 3.9019017219543457, -4.138073921203613, -1.6860548257827759]",tensor(0.7477)
neutral_26197f606761000b774195fee5869939,03-09,Male,East Asian,neutral,4,4,"[-2.6441054344177246, -4.038856029510498, -4.701381683349609, 1.8061259984970093, 6.240180969238281, -0.9908069968223572, -1.3121620416641235]",tensor(0.9869)
surprise_a2d5f4971b5e5985aba72fe8129a9663,30-39,Female,White,surprise,6,3,"[-2.23262619972229, -2.768855333328247, 0.07272294908761978, 4.101658344268799, -4.009110450744629, -1.8725347518920898, 0.9027220010757446]",tensor(0.9396)
happy_19fea44f6cd05171acef855cf4312cea,20-29,Female,White,happy,3,3,"[-4.216029167175293, -2.2876219749450684, -4.407259941101074, 4.555016040802002, 3.5951952934265137, 0.7614275813102722, -3.3713762760162354]",tensor(0.7106)
neutral_22ad7a76d7bffb38a33b05cef2daf255,20-29,Female,White,neutral,4,4,"[1.2718065977096558, -1.1927549839019775, -5.617067337036133, 1.194442868232727, 5.739995002746582, -2.3481481075286865, -5.022701263427734]",tensor(0.9771)
disgust_519937b186f24ddb78ca5b684d2b772d,20-29,Female,White,disgust,1,4,"[0.08994907140731812, 1.1085084676742554, -3.4779152870178223, -0.32346346974372864, 3.6372275352478027, -4.587337970733643, -2.8606555461883545]",tensor(0.8848)
happy_dbe995326358070bc98c61d2d4664226,30-39,Female,White,happy,3,3,"[-3.177598476409912, -2.2783119678497314, -2.6047003269195557, 6.76456880569458, -2.266354560852051, -1.7897690534591675, -0.5524503588676453]",tensor(0.9988)
surprise_b9dc0718442fadf4c2d65deedbeba61a,30-39,Male,White,surprise,6,6,"[0.23784306645393372, -1.5123854875564575, 3.54673433303833, -2.0058469772338867, -2.8812928199768066, -6.309139251708984, 5.114543914794922]",tensor(0.8206)
surprise_cf3dcf8422303c781950e06f2fc84207,20-29,Male,White,surprise,6,6,"[1.6276832818984985, -1.9487954378128052, 2.7093424797058105, -4.251776218414307, -0.02919638343155384, -4.647866249084473, 2.7924554347991943]",tensor(0.4344)
disgust_68f6188ec45bd2080e94443be2d6060b,03-09,Male,White,disgust,1,5,"[-1.5912704467773438, -2.9437968730926514, -1.9650849103927612, -1.6265580654144287, 1.6199934482574463, 2.764167547225952, -0.5228124260902405]",tensor(0.7178)
happy_206353ec05badc231ca0bd9715bc4ee3,20-29,Female,White,happy,3,3,"[-2.2275826930999756, -1.9066253900527954, -2.5055975914001465, 6.624759674072266, -2.3246822357177734, -2.746833562850952, -1.0531138181686401]",tensor(0.9989)
sad_688fb9382de29ce1f77deb46c2e5807c,20-29,Female,White,sad,5,5,"[-2.7037148475646973, -0.9888694882392883, -2.631925582885742, -0.28479039669036865, -0.4374728798866272, 6.515873908996582, -4.476750373840332]",tensor(0.9972)
