id,age,gender,race,label,y_true,y_pred,logits,conf
fear_aca9cec7ef3dc881623f040581d69b83,30-39,Male,East Asian,fear,2,0,"[3.5956246852874756, 0.7368687987327576, 0.4059205651283264, -11.310783386230469, -3.930757761001587, -2.4106035232543945, -0.04795931279659271]",tensor(0.8868)
happy_fa06464ebfd38251144aa1da9581ca1a,20-29,Female,White,happy,3,3,"[-4.754054069519043, -4.284305572509766, -5.720517158508301, 6.669482707977295, 0.7084994912147522, -4.297489643096924, -2.624929189682007]",tensor(0.9973)
happy_8ed4e92186f71df3a985ac10008073e7,03-09,Female,Black,happy,3,3,"[-3.3291285037994385, -3.298933982849121, -4.611927509307861, 7.517663955688477, -2.926013946533203, -4.090655326843262, -2.5135622024536133]",tensor(0.9999)
happy_d9b2a19503a538e77919e7fa30323b6a,20-29,Female,White,happy,3,3,"[-3.554845094680786, -2.937767267227173, -4.887650012969971, 8.447118759155273, -1.7651724815368652, -5.120543479919434, -4.13974142074585]",tensor(0.9999)
fear_d9578f954e4cdbd11696f7d93848981c,20-29,Female,White,fear,2,2,"[-0.2940900921821594, -1.3944178819656372, 0.2942003607749939, -2.834071159362793, -1.7058606147766113, -4.375633239746094, -1.2459501028060913]",tensor(0.4667)
surprise_38fd70b1db1fe3170bdb6cb04f405316,00-02,Male,East Asian,surprise,6,4,"[-2.448345422744751, -10.386512756347656, -0.5723263025283813, -11.468450546264648, 4.901365756988525, -1.8930503129959106, 4.204460620880127]",tensor(0.6649)
fear_8282aef91824c50f81c0536f6413c873,40-49,Male,White,fear,2,2,"[-2.613774299621582, -6.699309825897217, 8.449812889099121, -4.315040588378906, -7.780134677886963, -2.106487512588501, 0.09232181310653687]",tensor(0.9997)
fear_703a5f4d21551673e4ff548f726718b7,20-29,Female,East Asian,fear,2,5,"[-5.4720845222473145, -4.451627731323242, 0.8555675148963928, -4.665993690490723, -2.1794040203094482, 5.570288181304932, -1.2755130529403687]",tensor(0.9896)
surprise_e9c920072d8348141f2afae4fb3c08b9,00-02,Male,White,surprise,6,4,"[-3.1501123905181885, -8.961365699768066, -3.940706729888916, -7.940206050872803, 4.551352500915527, 3.12337589263916, 1.0796892642974854]",tensor(0.7865)
surprise_4df75922df5b02864a3527863ab59034,20-29,Male,White,surprise,6,2,"[-4.057963848114014, -12.158623695373535, 3.714050769805908, -7.072168827056885, -0.926200807094574, 0.6339408755302429, 0.2150099128484726]",tensor(0.9206)
sad_f8d81c56afef38d6dd68b94c6b17eef0,00-02,Male,White,sad,5,3,"[-8.280523300170898, -5.3097028732299805, -2.920140027999878, 6.638513565063477, -6.041202068328857, 0.6137645840644836, -1.6140636205673218]",tensor(0.9972)
happy_73ea0d08c8c2d1ad35ef4e043c209393,60-69,Male,White,happy,3,3,"[-3.829622983932495, -5.090599536895752, -5.150455474853516, 5.917822360992432, 1.1577707529067993, -2.791670799255371, -3.6873044967651367]",tensor(0.9912)
disgust_b42d448ae5b03ae40591745f64abcfc4,30-39,Female,White,disgust,1,1,"[0.8615413308143616, 6.414468765258789, -2.1901538372039795, -5.20931339263916, -3.9729373455047607, -2.293459177017212, -2.781905174255371]",tensor(0.9957)
surprise_b9509edf31388ba870ef8b4a64d82ac3,00-02,Female,White,surprise,6,4,"[-6.501097679138184, -3.1812570095062256, -5.19520378112793, 3.4548394680023193, 3.8592379093170166, -5.164683818817139, -1.4788830280303955]",tensor(0.5976)
happy_3b9dd79522f3408f62b610c3bc310c84,30-39,Female,Latino_Hispanic,happy,3,3,"[-1.971015214920044, -5.327071666717529, -3.543731689453125, 7.455526351928711, -4.193188190460205, -4.4106245040893555, -1.8284239768981934]",tensor(0.9998)
neutral_cb43ab54382f9ec7f46bb12a9c7d31a3,40-49,Male,White,neutral,4,4,"[-0.8569651246070862, -3.7122225761413574, -8.46345329284668, 2.1621246337890625, 3.3881676197052, -4.905702590942383, -4.442656517028809]",tensor(0.7638)
disgust_40a5b4110b11df0f4cf348da70443275,20-29,Male,White,disgust,1,1,"[0.9982225894927979, 6.20283842086792, -0.3428851366043091, -8.825901985168457, -1.9448472261428833, -2.141873359680176, -3.7630128860473633]",tensor(0.9926)
happy_d11a18832cf4ac9ad57fd2bf49718c25,30-39,Male,White,happy,3,3,"[-5.4798126220703125, -6.086468696594238, -5.162355422973633, 8.008955001831055, -4.618373870849609, -5.796624183654785, 1.990020990371704]",tensor(0.9976)
fear_da21e81d8d08257708e289d116dc71b4,70+,Female,White,fear,2,4,"[-4.127152442932129, -5.047795295715332, -5.319146633148193, -0.8259873390197754, 2.3775367736816406, 1.365092396736145, -8.180956840515137]",tensor(0.7110)
disgust_280561073a7ca28dba6697cf9b8a9dab,50-59,Male,White,disgust,1,4,"[-0.37424910068511963, -3.487602472305298, -5.928208827972412, -3.295715570449829, 2.8146965503692627, -2.11362624168396, -1.815096378326416]",tensor(0.9412)
happy_42baf735c29ba1bf848e3d66effa9c02,50-59,Male,White,happy,3,3,"[-1.5567394495010376, -2.2120096683502197, -4.293722629547119, 5.892387390136719, -2.1386923789978027, -3.8964362144470215, -5.168741226196289]",tensor(0.9987)
neutral_96d1fc8175c0bb9c615f683f69da64cb,20-29,Male,Middle Eastern,neutral,4,4,"[2.4972567558288574, -4.151712894439697, -8.049466133117676, -1.2681944370269775, 3.1680915355682373, 1.807610034942627, -8.842615127563477]",tensor(0.5617)
angry_632da6142a0831ea4215e708cc9b2636,20-29,Female,White,angry,0,4,"[0.5505512356758118, -4.289813995361328, -4.75639533996582, -0.8170291781425476, 3.9737350940704346, -3.26493239402771, -3.600471019744873]",tensor(0.9592)
neutral_1e606a364b89da5bd2511f4b9229d7ae,20-29,Female,White,neutral,4,5,"[-1.7543634176254272, -7.519050121307373, -3.5461928844451904, -7.072597980499268, 3.2152187824249268, 4.41852331161499, -5.229617595672607]",tensor(0.7676)
neutral_cba6af59510080b2254d2abc3ed3ee56,20-29,Female,Middle Eastern,neutral,4,4,"[-3.349384069442749, -5.952517032623291, -5.922023296356201, -5.882386684417725, 5.177570819854736, -0.4901522994041443, -1.322013258934021]",tensor(0.9948)
fear_90e0069941dac77d331fa9206e0f7fa2,20-29,Female,White,fear,2,2,"[-1.611614465713501, -4.661442279815674, 4.80715799331665, -5.325291633605957, -2.4630484580993652, 0.34145665168762207, -1.5272915363311768]",tensor(0.9845)
sad_264e3783f05f0b9105569c31cfed5f37,60-69,Male,White,sad,5,4,"[2.843324899673462, -8.448515892028809, -8.153603553771973, -6.159702301025391, 5.3551926612854, 1.1433320045471191, -5.579749584197998]",tensor(0.9124)
sad_57bce2e33eea926f848b01bc4e5b637b,00-02,Male,White,sad,5,5,"[-4.524111270904541, -6.272510051727295, -4.853142261505127, 0.6306792497634888, 1.1705513000488281, 2.8436107635498047, -2.904265880584717]",tensor(0.7684)
fear_6a0eda96f811027df1b7a8691bb52088,03-09,Male,White,fear,2,2,"[-6.656402111053467, -3.46401309967041, 7.2106523513793945, -3.23290753364563, -2.2906527519226074, 1.4640474319458008, -4.445925712585449]",tensor(0.9967)
fear_dc85a66c5053bcd708dd0fed88c3c789,50-59,Male,Middle Eastern,fear,2,2,"[-3.6461875438690186, -6.385912895202637, 4.814221382141113, -7.077867031097412, -1.8085614442825317, 0.4824672341346741, -3.006800413131714]",tensor(0.9851)
disgust_9c149a4a68cf228b3c37a8f4dadc655a,40-49,Male,Black,disgust,1,0,"[5.153597831726074, 3.877826452255249, -0.8609278202056885, -6.103335857391357, -5.081144332885742, -7.913188457489014, -3.4727017879486084]",tensor(0.7801)
disgust_37edef6fb63c294eeec9b37dd25c496d,03-09,Male,White,disgust,1,0,"[4.5381059646606445, -3.0204062461853027, -3.4362735748291016, -4.995943546295166, -0.03544022887945175, -0.9917186498641968, -4.761208534240723]",tensor(0.9849)
disgust_1e6214affc2a67c6b384ca9a435cec9a,70+,Female,Middle Eastern,disgust,1,5,"[2.700754165649414, -1.4396339654922485, -2.4129638671875, -7.336367130279541, -3.1225459575653076, 3.029055118560791, -4.820666790008545]",tensor(0.5752)
sad_f0cc267fd78ae1b5eec34c0a6c0e395d,20-29,Female,East Asian,sad,5,5,"[-3.4600577354431152, -4.48122501373291, -0.955231785774231, -7.677703380584717, 0.9163718223571777, 6.683709144592285, -4.78455114364624]",tensor(0.9963)
happy_4cd5d2e827ca43380507f253219abcea,20-29,Female,White,happy,3,3,"[-5.048890590667725, -5.778142929077148, -2.1642446517944336, 5.818833351135254, -5.387576580047607, -7.143538475036621, 3.6050775051116943]",tensor(0.9012)
angry_e9e98aca6abcb849248aa6384090e2c3,50-59,Male,Latino_Hispanic,angry,0,3,"[-1.7271323204040527, -5.561676025390625, -6.129363059997559, 6.6086344718933105, -0.4103926420211792, -3.984145402908325, -6.387701034545898]",tensor(0.9988)
disgust_bb6662cd6e551fefa3e6638c9dda2f44,10-19,Male,White,disgust,1,3,"[-4.146823883056641, -0.022837571799755096, -5.580427169799805, 5.410031795501709, -1.3079700469970703, -3.3091959953308105, -3.113369941711426]",tensor(0.9940)
neutral_18764c781d867f5869934afbcc84f098,20-29,Female,White,neutral,4,4,"[-3.3720695972442627, -7.082643985748291, -5.561441898345947, 2.9238059520721436, 3.813791513442993, -3.354179859161377, -0.5512576103210449]",tensor(0.7018)
surprise_a142c69dee9df5ebf0fc7ff103ab4a2d,50-59,Male,White,surprise,6,3,"[-6.491884708404541, -5.435435771942139, -2.340634822845459, 8.224714279174805, -6.6192474365234375, -5.6746392250061035, 2.7555599212646484]",tensor(0.9958)
surprise_c48c43cc13e77d76cc340f045351dea3,20-29,Female,Latino_Hispanic,surprise,6,6,"[-6.733004093170166, -9.02004337310791, -1.756601095199585, -0.8004661202430725, 0.4378237724304199, -6.913971424102783, 7.085731506347656]",tensor(0.9982)
angry_7a76a0425d6f6ee9ec116ad62e3f4dd7,20-29,Male,Black,angry,0,4,"[-3.8755857944488525, -11.816998481750488, -5.764647960662842, -4.579643249511719, 5.683889389038086, -0.6491914987564087, -0.8654059767723083]",tensor(0.9967)
happy_4beb82e9ab4de27d842dd1da6aaa96e2,10-19,Male,White,happy,3,3,"[-5.402166366577148, -4.367266654968262, -3.2483530044555664, 9.68482494354248, -5.862062454223633, -4.476829528808594, -1.9430079460144043]",tensor(1.0000)
angry_80d140040bc6166a47d1c1c393024824,30-39,Male,White,angry,0,5,"[0.3301463723182678, -1.601689100265503, -0.632118821144104, -9.73819351196289, 0.850224494934082, 2.157623767852783, -2.6945502758026123]",tensor(0.6562)
neutral_524b405de3458ea840ec9514c2ecaa87,20-29,Male,White,neutral,4,4,"[-2.602869987487793, -9.297816276550293, -9.55704116821289, 4.253239631652832, 5.73140811920166, -0.27059030532836914, -8.238739013671875]",tensor(0.8125)
angry_864e1140fae743bb6d2a38f0e60b9fef,30-39,Male,Indian,angry,0,0,"[6.01517915725708, -3.9744739532470703, -3.174203872680664, -8.076952934265137, -2.553321361541748, 1.6479474306106567, -4.589578151702881]",tensor(0.9871)
angry_85557a70f5c5852209dca4b0977e5eff,30-39,Male,Black,angry,0,5,"[-0.11583267152309418, -3.0340940952301025, -2.332185983657837, -10.191494941711426, -0.622974157333374, 4.646295547485352, -4.679323196411133]",tensor(0.9850)
disgust_b58bc671d1f425f5b079d75b4ef0a74e,60-69,Female,Latino_Hispanic,disgust,1,3,"[-1.572920322418213, -1.689121961593628, -4.646936893463135, 4.245298862457275, -3.296344041824341, -3.2119228839874268, -2.511540651321411]",tensor(0.9920)
neutral_435c99fa13fb953470fd72bcc3bc6271,20-29,Female,White,neutral,4,4,"[-2.136195421218872, -7.738606929779053, -0.776187539100647, -6.690550327301025, 3.8266518115997314, -3.5699639320373535, 2.1280620098114014]",tensor(0.8360)
surprise_25d1ed583a073c5900ca76b954691751,30-39,Male,White,surprise,6,4,"[-1.8017164468765259, -5.587358474731445, -3.3770596981048584, -2.6078712940216064, 1.8311140537261963, -2.132805109024048, 1.2434345483779907]",tensor(0.6177)
neutral_be183e11bca9421c295f1e79d0c43c90,20-29,Female,White,neutral,4,4,"[1.372836947441101, -7.756411552429199, -8.520252227783203, -6.454463005065918, 7.138707637786865, 1.852537751197815, -6.701819896697998]",tensor(0.9919)
sad_9475ce69f39584b5e8fb90a0f33980cd,30-39,Male,White,sad,5,4,"[-5.505129337310791, -4.018030166625977, -6.513688087463379, -0.7041388154029846, 2.3849799633026123, 0.45128005743026733, -2.1880955696105957]",tensor(0.8315)
happy_f4c3ed8e732a71aa5bb2a6181530cbed,20-29,Male,White,happy,3,4,"[-8.881734848022461, -8.599397659301758, -6.444900035858154, 3.971998691558838, 4.834001064300537, -4.168641567230225, -0.44691208004951477]",tensor(0.7005)
disgust_9914c580bfd4b92fabbef2984d3d4029,30-39,Male,White,disgust,1,1,"[0.06430591642856598, 2.1988797187805176, -4.479730129241943, -2.8082334995269775, -1.1046490669250488, 1.2826303243637085, -9.879610061645508]",tensor(0.6398)
happy_b19654bf2f09a64adcba8ea2d3edb1db,40-49,Female,White,happy,3,3,"[-4.808504581451416, -5.332075595855713, -5.842055320739746, 7.194931983947754, -0.1368323415517807, -2.6271684169769287, -3.355349540710449]",tensor(0.9993)
happy_5ea4cc63aa59a4c8c228722de19d532d,20-29,Female,White,happy,3,3,"[-2.2236709594726562, -6.514915943145752, -5.857847213745117, 3.671234369277954, 2.8189916610717773, -2.792619466781616, -2.706334352493286]",tensor(0.6980)
disgust_af02683abe3a520bfe9d2ba476ad11f1,50-59,Male,White,disgust,1,4,"[-2.593613862991333, -1.8557536602020264, -5.145219802856445, 2.4044241905212402, 3.0315213203430176, -4.070888519287109, -4.616393089294434]",tensor(0.6465)
fear_a29e03e0e4ce0e657b6aeb28e6c82fd0,30-39,Male,White,fear,2,4,"[-3.1459670066833496, -9.924348831176758, -4.745208740234375, -3.0878353118896484, 5.061942100524902, -0.09840144962072372, -1.9437589645385742]",tensor(0.9928)
happy_b6fbc475b4b5f1502b010b7bd17810bd,20-29,Male,Middle Eastern,happy,3,3,"[-4.506036281585693, -2.7407095432281494, -4.318421840667725, 9.428916931152344, -4.206086158752441, -5.45287561416626, -3.500457763671875]",tensor(1.0000)
happy_419f4dbf2ee216eb06ffa42230c3e681,30-39,Female,Latino_Hispanic,happy,3,3,"[-3.536607265472412, -5.518894672393799, -5.862991809844971, 5.734249591827393, 2.788914442062378, -6.8281402587890625, -2.756847381591797]",tensor(0.9497)
disgust_d3dd712ecff0a9ce62ec30d55fe16a28,20-29,Female,White,disgust,1,1,"[-2.0269792079925537, 3.471984386444092, -5.52732515335083, -1.7655209302902222, 1.8145946264266968, -0.34489428997039795, -7.564181804656982]",tensor(0.8182)
sad_7d3c72f0093b5298db78f85578a27b8e,20-29,Female,Southeast Asian,sad,5,4,"[-5.133739948272705, -9.423470497131348, -6.6661481857299805, -4.871285915374756, 6.233941078186035, 1.9883991479873657, 0.03837098181247711]",tensor(0.9839)
disgust_b448982dd4d444b1bbad7158d6589500,20-29,Male,White,disgust,1,5,"[-1.2243447303771973, -0.404862642288208, -1.4940965175628662, -0.4107365310192108, -0.5925154089927673, -0.10687638819217682, -6.631557941436768]",tensor(0.2722)
neutral_572a114b070554712e310af522028abf,30-39,Female,White,neutral,4,4,"[-2.5589451789855957, -4.716619968414307, -2.5316162109375, -4.442999362945557, 3.3715317249298096, 0.48620831966400146, -0.4796120822429657]",tensor(0.9232)
surprise_a53aea5296260cbf9cb75c36c88c4a1a,20-29,Male,White,surprise,6,6,"[-1.5942381620407104, -4.1712727546691895, 0.794638991355896, -2.1159119606018066, -0.7331680059432983, -6.606204032897949, 4.746513843536377]",tensor(0.9743)
fear_ff481f38d20bfad1cbc13d8d3282c197,20-29,Female,White,fear,2,5,"[3.453704595565796, -7.827385425567627, -2.3214070796966553, -13.420980453491211, -1.4076967239379883, 6.214015483856201, -4.962213039398193]",tensor(0.9399)
fear_38128cf6373347f864a574f6d4327049,00-02,Female,Black,fear,2,4,"[-9.829435348510742, -5.113445281982422, -3.137134552001953, 0.42448437213897705, 4.75894832611084, -4.17124080657959, -3.1950876712799072]",tensor(0.9862)
disgust_7a0406843d67ae357a0180994d990b0f,40-49,Male,White,disgust,1,1,"[-3.2394609451293945, 12.089651107788086, -0.32737207412719727, -7.692718029022217, -5.28378963470459, 1.1325305700302124, -7.302792072296143]",tensor(1.0000)
disgust_fdb83adf9307bfa11595c091ddb667dc,30-39,Female,White,disgust,1,0,"[5.373548984527588, 0.45228999853134155, -2.218736410140991, -8.616873741149902, -1.8926721811294556, 0.18473471701145172, -3.6204495429992676]",tensor(0.9860)
surprise_9d0119be8ff42b512d701c4d8f8ebde1,40-49,Male,Latino_Hispanic,surprise,6,4,"[-5.024263858795166, -3.9887893199920654, -5.833121299743652, 2.1322920322418213, 2.66995906829834, -0.7349152565002441, -1.5713797807693481]",tensor(0.6121)
neutral_b0648d3875bbaaa1106b38b9b8788050,20-29,Female,White,neutral,4,4,"[-0.1087542474269867, -6.276282787322998, -6.973095417022705, -1.2457484006881714, 5.480294227600098, 1.5072178840637207, -7.489281177520752]",tensor(0.9768)
disgust_075a5c396da5f8368669fdbbb11d9f8c,20-29,Female,White,disgust,1,1,"[5.202394962310791, 11.441595077514648, -5.000509262084961, -7.827319145202637, -3.3616275787353516, -4.779216289520264, -6.777419567108154]",tensor(0.9981)
surprise_860add59c9d7b3f20850536a7581d6cb,20-29,Male,White,surprise,6,3,"[-7.848423004150391, -9.118127822875977, -8.189484596252441, 6.722692489624023, 5.367679595947266, -8.026865005493164, -2.5621657371520996]",tensor(0.7949)
neutral_26197f606761000b774195fee5869939,03-09,Male,East Asian,neutral,4,4,"[-4.65823221206665, -11.112632751464844, -7.7443647384643555, 1.8073291778564453, 5.711599349975586, -2.5745389461517334, -3.2050647735595703]",tensor(0.9798)
surprise_a2d5f4971b5e5985aba72fe8129a9663,30-39,Female,White,surprise,6,3,"[-1.4887840747833252, -5.937107086181641, -2.0910720825195312, 5.563948154449463, -4.737518310546875, -7.914682388305664, 1.1062341928482056]",tensor(0.9872)
happy_19fea44f6cd05171acef855cf4312cea,20-29,Female,White,happy,3,3,"[-3.7669789791107178, -6.011656284332275, -9.387703895568848, 5.002734661102295, 4.855729103088379, -4.327158451080322, -6.462283611297607]",tensor(0.5366)
neutral_22ad7a76d7bffb38a33b05cef2daf255,20-29,Female,White,neutral,4,4,"[0.052099328488111496, -5.8876166343688965, -5.638386249542236, -0.4055807590484619, 5.4446001052856445, -2.0764572620391846, -3.847294569015503]",tensor(0.9920)
disgust_519937b186f24ddb78ca5b684d2b772d,20-29,Female,White,disgust,1,1,"[0.5090202689170837, 2.8032867908477783, -4.713183403015137, -5.370608329772949, 1.7614997625350952, -3.202815294265747, -3.531691551208496]",tensor(0.6855)
happy_dbe995326358070bc98c61d2d4664226,30-39,Female,White,happy,3,3,"[-2.122161865234375, -4.634239673614502, -2.931029796600342, 6.054429054260254, -5.196667671203613, -3.8767473697662354, -1.0839875936508179]",tensor(0.9987)
surprise_b9dc0718442fadf4c2d65deedbeba61a,30-39,Male,White,surprise,6,6,"[-5.1413397789001465, -4.012559413909912, -0.6462011337280273, -3.1973586082458496, -0.7735333442687988, -2.9900593757629395, 5.499789714813232]",tensor(0.9955)
surprise_cf3dcf8422303c781950e06f2fc84207,20-29,Male,White,surprise,6,6,"[-0.5192743539810181, -4.5552873611450195, 0.8779523372650146, -4.258615493774414, -1.3685202598571777, -7.301270484924316, 5.048434257507324]",tensor(0.9794)
disgust_68f6188ec45bd2080e94443be2d6060b,03-09,Male,White,disgust,1,4,"[-2.0088624954223633, -5.560074329376221, -1.97010338306427, -7.093839168548584, 0.006325790658593178, -0.71306973695755, -1.320204496383667]",tensor(0.4929)
happy_206353ec05badc231ca0bd9715bc4ee3,20-29,Female,White,happy,3,3,"[-1.2708604335784912, -2.946782350540161, -2.932871103286743, 6.069063663482666, -4.333066940307617, -5.798448085784912, -1.513965368270874]",tensor(0.9986)
sad_688fb9382de29ce1f77deb46c2e5807c,20-29,Female,White,sad,5,5,"[-3.005511522293091, -2.4217469692230225, 0.9941034317016602, -4.210293292999268, -3.7884984016418457, 7.149118900299072, -4.9215521812438965]",tensor(0.9977)
fear_4231a1b9f4ca69166230dc2bbf6a9b12,50-59,Male,White,fear,2,2,"[-6.934752464294434, 4.322187423706055, 7.482463359832764, -8.992036819458008, -6.332457542419434, 2.137887716293335, -2.926628351211548]",tensor(0.9549)
