id,age,gender,race,label,y_true,y_pred,logits,conf
fear_aca9cec7ef3dc881623f040581d69b83,30-39,Male,East Asian,fear,2,0,"[3.904764413833618, 1.1836034059524536, -1.5867797136306763, -8.1354341506958, -2.0654380321502686, -4.880092144012451, 0.8456162214279175]",tensor(0.8932)
happy_fa06464ebfd38251144aa1da9581ca1a,20-29,Female,White,happy,3,3,"[-4.28023099899292, -3.0254933834075928, -4.329380035400391, 7.009896755218506, -0.534244954586029, -4.986236572265625, -1.4639793634414673]",tensor(0.9992)
happy_8ed4e92186f71df3a985ac10008073e7,03-09,Female,Black,happy,3,3,"[-2.8961236476898193, -2.918433666229248, -4.324544429779053, 5.434701442718506, -3.7926318645477295, -1.8831018209457397, 0.18286952376365662]",tensor(0.9935)
happy_d9b2a19503a538e77919e7fa30323b6a,20-29,Female,White,happy,3,3,"[-2.302210569381714, -0.4584387540817261, -4.491631507873535, 6.240026950836182, -2.4589571952819824, -5.22842264175415, -2.48034930229187]",tensor(0.9982)
fear_d9578f954e4cdbd11696f7d93848981c,20-29,Female,White,fear,2,1,"[-3.691122055053711, 4.306827545166016, -1.1790063381195068, -2.8235955238342285, -2.2028157711029053, -4.001643180847168, 0.5308163166046143]",tensor(0.9709)
surprise_38fd70b1db1fe3170bdb6cb04f405316,00-02,Male,East Asian,surprise,6,6,"[-6.743156433105469, -6.340192794799805, 0.9102212190628052, -6.950267314910889, 3.2392654418945312, -5.13247013092041, 4.6725969314575195]",tensor(0.7925)
fear_8282aef91824c50f81c0536f6413c873,40-49,Male,White,fear,2,2,"[-2.188631772994995, -5.708200931549072, 5.525503158569336, -5.268217086791992, -2.959505558013916, -5.881873607635498, 4.851489543914795]",tensor(0.6621)
fear_703a5f4d21551673e4ff548f726718b7,20-29,Female,East Asian,fear,2,2,"[-9.324851036071777, -4.5163044929504395, 6.540781497955322, -7.073938369750977, -1.7018992900848389, 5.090895652770996, -0.8120375871658325]",tensor(0.8094)
surprise_e9c920072d8348141f2afae4fb3c08b9,00-02,Male,White,surprise,6,4,"[-1.4809283018112183, -5.146522045135498, -2.648456573486328, -5.783483505249023, 3.966088056564331, -1.6984840631484985, 2.340350389480591]",tensor(0.8292)
surprise_4df75922df5b02864a3527863ab59034,20-29,Male,White,surprise,6,6,"[-1.316119909286499, -7.63711404800415, -0.6024539470672607, -6.938464641571045, -0.997914731502533, -0.8389346599578857, 1.4562467336654663]",tensor(0.7261)
sad_f8d81c56afef38d6dd68b94c6b17eef0,00-02,Male,White,sad,5,5,"[-3.290487766265869, -3.853881359100342, -4.904110431671143, 2.6911168098449707, -4.718304634094238, 4.636276721954346, -4.297936916351318]",tensor(0.8743)
happy_73ea0d08c8c2d1ad35ef4e043c209393,60-69,Male,White,happy,3,3,"[-3.094130277633667, -5.1414289474487305, -6.046010971069336, 6.636239051818848, 1.0890237092971802, -5.736772537231445, -2.7602341175079346]",tensor(0.9960)
disgust_b42d448ae5b03ae40591745f64abcfc4,30-39,Female,White,disgust,1,1,"[1.5435320138931274, 3.9314889907836914, -1.4830559492111206, -3.753340005874634, -2.967094898223877, -3.315321207046509, -0.6548561453819275]",tensor(0.9020)
surprise_b9509edf31388ba870ef8b4a64d82ac3,00-02,Female,White,surprise,6,3,"[-7.199158668518066, -1.2540123462677002, -3.4925153255462646, 3.1994194984436035, 2.1408462524414062, -3.565565347671509, -3.114150285720825]",tensor(0.7338)
happy_3b9dd79522f3408f62b610c3bc310c84,30-39,Female,Latino_Hispanic,happy,3,3,"[-1.5355678796768188, -3.173191785812378, -4.0724077224731445, 5.562519550323486, -2.930616617202759, -3.8191142082214355, -0.3753989636898041]",tensor(0.9960)
neutral_cb43ab54382f9ec7f46bb12a9c7d31a3,40-49,Male,White,neutral,4,4,"[-0.5545563697814941, -6.912322521209717, -4.897658348083496, -3.122342586517334, 3.659010171890259, 2.7918171882629395, -2.7360291481018066]",tensor(0.6954)
disgust_40a5b4110b11df0f4cf348da70443275,20-29,Male,White,disgust,1,0,"[4.977570056915283, 3.9911766052246094, -2.5335371494293213, -6.597293376922607, -1.5356171131134033, -1.016589641571045, -3.2856814861297607]",tensor(0.7258)
happy_d11a18832cf4ac9ad57fd2bf49718c25,30-39,Male,White,happy,3,3,"[-4.678954124450684, -3.9134938716888428, -3.682884693145752, 8.08602523803711, -3.95686411857605, -5.148102760314941, 0.8427973985671997]",tensor(0.9993)
fear_da21e81d8d08257708e289d116dc71b4,70+,Female,White,fear,2,2,"[-3.1599934101104736, -0.5195902585983276, 0.9186845421791077, -3.0248568058013916, 0.773323655128479, -3.3564093112945557, -1.2940136194229126]",tensor(0.4422)
disgust_280561073a7ca28dba6697cf9b8a9dab,50-59,Male,White,disgust,1,4,"[-1.956207513809204, -3.8110616207122803, -4.277642250061035, -1.415168285369873, 3.0246007442474365, -1.195309042930603, -1.8326706886291504]",tensor(0.9589)
happy_42baf735c29ba1bf848e3d66effa9c02,50-59,Male,White,happy,3,3,"[-0.6138712167739868, -4.093272686004639, -3.9135680198669434, 8.767865180969238, -4.637344837188721, -5.430124759674072, -3.1094751358032227]",tensor(0.9999)
neutral_96d1fc8175c0bb9c615f683f69da64cb,20-29,Male,Middle Eastern,neutral,4,4,"[0.5944884419441223, -4.4254679679870605, -7.531442642211914, -0.9648565649986267, 4.058525562286377, -0.5419343709945679, -6.1594462394714355]",tensor(0.9540)
angry_632da6142a0831ea4215e708cc9b2636,20-29,Female,White,angry,0,4,"[-0.20725391805171967, -4.34830904006958, -4.5225372314453125, -0.21011172235012054, 4.539846420288086, -3.459050416946411, -4.212536811828613]",tensor(0.9822)
neutral_1e606a364b89da5bd2511f4b9229d7ae,20-29,Female,White,neutral,4,4,"[-6.031529903411865, -8.777457237243652, 0.9930199384689331, -9.072195053100586, 3.8133938312530518, 1.5157285928726196, -0.020945744588971138]",tensor(0.8462)
neutral_cba6af59510080b2254d2abc3ed3ee56,20-29,Female,Middle Eastern,neutral,4,4,"[-6.036131858825684, -6.8456950187683105, -7.439923286437988, -2.2586166858673096, 5.384108066558838, 1.8619811534881592, -1.1870477199554443]",tensor(0.9695)
fear_90e0069941dac77d331fa9206e0f7fa2,20-29,Female,White,fear,2,2,"[0.8741803765296936, -1.5483769178390503, 5.982201099395752, -7.643292427062988, -2.6002449989318848, -1.4473278522491455, -2.221348762512207]",tensor(0.9924)
sad_264e3783f05f0b9105569c31cfed5f37,60-69,Male,White,sad,5,4,"[-2.203869104385376, -9.163832664489746, -5.520014762878418, -5.564237117767334, 5.1671977043151855, 3.752636194229126, -5.560826778411865]",tensor(0.8040)
sad_57bce2e33eea926f848b01bc4e5b637b,00-02,Male,White,sad,5,5,"[-3.167457103729248, -3.914621114730835, -4.711763381958008, -1.447778582572937, 2.641718626022339, 3.0156972408294678, -8.110053062438965]",tensor(0.5872)
fear_6a0eda96f811027df1b7a8691bb52088,03-09,Male,White,fear,2,2,"[-7.571873188018799, -1.2887428998947144, 7.107160568237305, -3.3631885051727295, -4.1145100593566895, 1.5449259281158447, -5.279865264892578]",tensor(0.9959)
fear_dc85a66c5053bcd708dd0fed88c3c789,50-59,Male,Middle Eastern,fear,2,5,"[-1.7898660898208618, -6.357865333557129, -2.7468161582946777, -8.870925903320312, 0.25449949502944946, 5.357666492462158, -3.0969345569610596]",tensor(0.9927)
disgust_9c149a4a68cf228b3c37a8f4dadc655a,40-49,Male,Black,disgust,1,0,"[10.277227401733398, 0.9507524371147156, 0.4425564706325531, -3.95855450630188, -6.686280250549316, -6.720906734466553, -4.17106819152832]",tensor(0.9999)
disgust_37edef6fb63c294eeec9b37dd25c496d,03-09,Male,White,disgust,1,4,"[-4.378000736236572, -8.830130577087402, -3.5860753059387207, -2.843212127685547, 4.772637367248535, -4.08103609085083, 2.6424551010131836]",tensor(0.8930)
disgust_1e6214affc2a67c6b384ca9a435cec9a,70+,Female,Middle Eastern,disgust,1,0,"[5.827249526977539, 1.3864182233810425, -1.3170311450958252, -10.27207088470459, -5.198163032531738, 5.075540065765381, -5.67142915725708]",tensor(0.6738)
sad_f0cc267fd78ae1b5eec34c0a6c0e395d,20-29,Female,East Asian,sad,5,5,"[-3.449841260910034, -6.021122932434082, -2.692345380783081, -4.356013298034668, 2.848855495452881, 5.677323341369629, -4.005896091461182]",tensor(0.9438)
happy_4cd5d2e827ca43380507f253219abcea,20-29,Female,White,happy,3,3,"[-4.798964977264404, -3.854506492614746, -5.362424373626709, 5.321071624755859, -3.7595014572143555, -6.403310298919678, 3.4801218509674072]",tensor(0.8628)
angry_e9e98aca6abcb849248aa6384090e2c3,50-59,Male,Latino_Hispanic,angry,0,3,"[-1.0810459852218628, -3.3116235733032227, -2.823087692260742, 4.529722690582275, -1.5727983713150024, -5.282867908477783, -3.974231481552124]",tensor(0.9929)
disgust_bb6662cd6e551fefa3e6638c9dda2f44,10-19,Male,White,disgust,1,3,"[-4.540146827697754, -1.9999148845672607, -4.090184211730957, 7.240035533905029, -1.670694351196289, -5.033277988433838, -1.8553975820541382]",tensor(0.9996)
neutral_18764c781d867f5869934afbcc84f098,20-29,Female,White,neutral,4,4,"[-3.080824375152588, -6.626491546630859, -6.948835372924805, 1.3418854475021362, 5.604964733123779, 0.3871089816093445, -5.570929527282715]",tensor(0.9807)
surprise_a142c69dee9df5ebf0fc7ff103ab4a2d,50-59,Male,White,surprise,6,6,"[-8.257669448852539, -7.784781455993652, -2.7175254821777344, 4.352956295013428, -6.340088844299316, -6.8069305419921875, 8.87397289276123]",tensor(0.9892)
surprise_c48c43cc13e77d76cc340f045351dea3,20-29,Female,Latino_Hispanic,surprise,6,6,"[-9.788081169128418, -8.999117851257324, -5.2126617431640625, -0.25229412317276, 2.8477561473846436, -5.061489105224609, 8.091779708862305]",tensor(0.9945)
angry_7a76a0425d6f6ee9ec116ad62e3f4dd7,20-29,Male,Black,angry,0,4,"[-1.1015180349349976, -11.072920799255371, -8.145126342773438, -2.1191649436950684, 6.314423561096191, -2.6417129039764404, -0.48444244265556335]",tensor(0.9979)
happy_4beb82e9ab4de27d842dd1da6aaa96e2,10-19,Male,White,happy,3,3,"[-5.6372833251953125, -3.800215244293213, -3.4147441387176514, 9.435914039611816, -5.5905280113220215, -4.054492473602295, -1.2605020999908447]",tensor(1.0000)
angry_80d140040bc6166a47d1c1c393024824,30-39,Male,White,angry,0,0,"[5.573611259460449, 0.01673966459929943, -0.43058547377586365, -9.83720874786377, -0.9928982853889465, -0.8273802399635315, -2.5721025466918945]",tensor(0.9904)
neutral_524b405de3458ea840ec9514c2ecaa87,20-29,Male,White,neutral,4,4,"[-0.5921154618263245, -7.2133331298828125, -9.540360450744629, 4.210514068603516, 5.73002815246582, -3.4096901416778564, -6.233229637145996]",tensor(0.8192)
angry_864e1140fae743bb6d2a38f0e60b9fef,30-39,Male,Indian,angry,0,0,"[6.3889899253845215, -3.4729678630828857, -1.6336205005645752, -8.233234405517578, -4.118594646453857, 2.048496723175049, -3.9540956020355225]",tensor(0.9867)
angry_85557a70f5c5852209dca4b0977e5eff,30-39,Male,Black,angry,0,0,"[3.4049272537231445, 1.0312726497650146, -5.284516334533691, -5.006514549255371, -2.0175883769989014, 2.3573315143585205, -6.770103454589844]",tensor(0.6902)
disgust_b58bc671d1f425f5b079d75b4ef0a74e,60-69,Female,Latino_Hispanic,disgust,1,3,"[-2.888535737991333, -2.129887104034424, -3.7214584350585938, 3.646358013153076, -1.3086618185043335, -2.4445652961730957, -3.996485710144043]",tensor(0.9852)
neutral_435c99fa13fb953470fd72bcc3bc6271,20-29,Female,White,neutral,4,6,"[-4.912648677825928, -4.677443027496338, 1.9747965335845947, -7.782797813415527, 1.8807424306869507, -0.8386745452880859, 3.5080363750457764]",tensor(0.7014)
surprise_25d1ed583a073c5900ca76b954691751,30-39,Male,White,surprise,6,4,"[0.20242440700531006, -7.382469654083252, 0.45784488320350647, -5.104176998138428, 2.2943668365478516, -1.7248399257659912, -0.2334543913602829]",tensor(0.7240)
neutral_be183e11bca9421c295f1e79d0c43c90,20-29,Female,White,neutral,4,4,"[-2.3701930046081543, -8.030027389526367, -8.728252410888672, -2.2026491165161133, 6.712773323059082, 2.56524658203125, -4.341741561889648]",tensor(0.9842)
sad_9475ce69f39584b5e8fb90a0f33980cd,30-39,Male,White,sad,5,5,"[-5.227819442749023, -5.438571453094482, -5.12921142578125, -2.3372156620025635, 3.278200387954712, 4.686709880828857, -5.828882217407227]",tensor(0.8028)
happy_f4c3ed8e732a71aa5bb2a6181530cbed,20-29,Male,White,happy,3,3,"[-4.772805690765381, -7.390518665313721, -3.531765937805176, 4.261584281921387, 2.0090198516845703, -3.5553719997406006, -1.8740041255950928]",tensor(0.9023)
disgust_9914c580bfd4b92fabbef2984d3d4029,30-39,Male,White,disgust,1,1,"[-4.777817726135254, 5.443929672241211, -1.0791913270950317, -2.1007423400878906, -2.020693063735962, -1.5709155797958374, -5.5670485496521]",tensor(0.9965)
happy_b19654bf2f09a64adcba8ea2d3edb1db,40-49,Female,White,happy,3,3,"[-4.865482807159424, -2.7500410079956055, -6.6325788497924805, 6.52150297164917, 0.2866407632827759, -3.1153316497802734, -2.790858745574951]",tensor(0.9978)
happy_5ea4cc63aa59a4c8c228722de19d532d,20-29,Female,White,happy,3,3,"[-4.933936595916748, -7.31838321685791, -5.904172420501709, 4.216672897338867, 3.884078025817871, -3.0327324867248535, -2.0486674308776855]",tensor(0.5815)
disgust_af02683abe3a520bfe9d2ba476ad11f1,50-59,Male,White,disgust,1,3,"[-3.568840980529785, -2.01477313041687, -4.058651447296143, 5.070917129516602, 1.3300416469573975, -2.929011821746826, -4.949863433837891]",tensor(0.9754)
fear_a29e03e0e4ce0e657b6aeb28e6c82fd0,30-39,Male,White,fear,2,4,"[-0.747417151927948, -7.582508563995361, -2.9893481731414795, -5.764798164367676, 5.159402847290039, -0.26071786880493164, -3.2796573638916016]",tensor(0.9924)
happy_b6fbc475b4b5f1502b010b7bd17810bd,20-29,Male,Middle Eastern,happy,3,3,"[-4.612753391265869, -3.7812654972076416, -5.4749040603637695, 11.102752685546875, -5.348864555358887, -7.573868751525879, -0.7186007499694824]",tensor(1.0000)
happy_419f4dbf2ee216eb06ffa42230c3e681,30-39,Female,Latino_Hispanic,happy,3,3,"[-3.6384356021881104, -1.3174304962158203, -3.532644271850586, 5.061790466308594, -0.07208213210105896, -3.9399571418762207, -2.3931257724761963]",tensor(0.9914)
disgust_d3dd712ecff0a9ce62ec30d55fe16a28,20-29,Female,White,disgust,1,5,"[-3.1136512756347656, 1.1325575113296509, -4.01234245300293, -1.482330322265625, -2.4653854370117188, 4.8996782302856445, -6.385004997253418]",tensor(0.9747)
sad_7d3c72f0093b5298db78f85578a27b8e,20-29,Female,Southeast Asian,sad,5,4,"[-4.772146224975586, -8.264871597290039, -8.068075180053711, -8.236477851867676, 6.532679557800293, 5.4261698722839355, -1.9233312606811523]",tensor(0.7514)
disgust_b448982dd4d444b1bbad7158d6589500,20-29,Male,White,disgust,1,5,"[-3.99316668510437, -3.3367624282836914, -1.835534930229187, -0.7139775156974792, 0.6023852825164795, 1.9719574451446533, -3.279374837875366]",tensor(0.7367)
neutral_572a114b070554712e310af522028abf,30-39,Female,White,neutral,4,4,"[-0.017207127064466476, -5.3592071533203125, -7.2312211990356445, -2.4984517097473145, 6.523369312286377, 0.36087507009506226, -8.780156135559082]",tensor(0.9963)
surprise_a53aea5296260cbf9cb75c36c88c4a1a,20-29,Male,White,surprise,6,6,"[-2.178842067718506, -3.422461986541748, 1.413501262664795, -2.3436405658721924, -0.4944051504135132, -6.394076824188232, 5.358623504638672]",tensor(0.9772)
fear_ff481f38d20bfad1cbc13d8d3282c197,20-29,Female,White,fear,2,5,"[-1.768913984298706, 1.1381380558013916, -0.8158699870109558, -7.480156421661377, -0.8914259672164917, 3.9628453254699707, -2.6329092979431152]",tensor(0.9258)
fear_38128cf6373347f864a574f6d4327049,00-02,Female,Black,fear,2,4,"[-7.9379048347473145, -8.186789512634277, -2.4497594833374023, -3.471160411834717, 5.668451309204102, -1.5046510696411133, -1.2175965309143066]",tensor(0.9978)
disgust_7a0406843d67ae357a0180994d990b0f,40-49,Male,White,disgust,1,1,"[0.11718980967998505, 7.760119438171387, -0.16889454424381256, -6.381346225738525, -4.536574363708496, 0.18633463978767395, -4.237353324890137]",tensor(0.9986)
disgust_fdb83adf9307bfa11595c091ddb667dc,30-39,Female,White,disgust,1,0,"[3.515486478805542, 0.8078185319900513, -1.6498852968215942, -8.491077423095703, 0.5119415521621704, 0.9430028796195984, -2.963300943374634]",tensor(0.8334)
surprise_9d0119be8ff42b512d701c4d8f8ebde1,40-49,Male,Latino_Hispanic,surprise,6,6,"[-4.564702033996582, -4.339941024780273, -7.176700592041016, 0.7858388423919678, 1.4525598287582397, -0.9511208534240723, 2.3120830059051514]",tensor(0.5948)
neutral_b0648d3875bbaaa1106b38b9b8788050,20-29,Female,White,neutral,4,4,"[4.055286407470703, -6.306718349456787, -6.042199611663818, -7.737711429595947, 4.809579849243164, 4.052638530731201, -9.180154800415039]",tensor(0.5156)
disgust_075a5c396da5f8368669fdbbb11d9f8c,20-29,Female,White,disgust,1,1,"[3.34147047996521, 10.396162986755371, -2.909766674041748, -8.51612377166748, -2.230236530303955, -2.438642978668213, -3.5830020904541016]",tensor(0.9991)
surprise_860add59c9d7b3f20850536a7581d6cb,20-29,Male,White,surprise,6,3,"[-5.146243095397949, -5.493219375610352, -7.876566410064697, 7.365565299987793, 3.222217082977295, -8.2703857421875, -2.3919246196746826]",tensor(0.9843)
neutral_26197f606761000b774195fee5869939,03-09,Male,East Asian,neutral,4,4,"[-4.162949085235596, -6.564329624176025, -7.524144172668457, 0.3519865572452545, 7.32895040512085, -5.097595691680908, -1.536672592163086]",tensor(0.9989)
surprise_a2d5f4971b5e5985aba72fe8129a9663,30-39,Female,White,surprise,6,3,"[-0.9881724715232849, -5.466010570526123, -1.1788346767425537, 6.213013172149658, -5.536012172698975, -7.648865222930908, 3.336202383041382]",tensor(0.9455)
happy_19fea44f6cd05171acef855cf4312cea,20-29,Female,White,happy,3,4,"[-4.801585674285889, -7.171992301940918, -11.832926750183105, 5.863142490386963, 7.138578414916992, -4.02744197845459, -7.740176677703857]",tensor(0.7817)
neutral_22ad7a76d7bffb38a33b05cef2daf255,20-29,Female,White,neutral,4,4,"[0.13680550456047058, -4.5381646156311035, -6.842636585235596, 1.444296956062317, 4.033547878265381, -0.2245810478925705, -5.671052932739258]",tensor(0.9011)
disgust_519937b186f24ddb78ca5b684d2b772d,20-29,Female,White,disgust,1,4,"[0.5091168880462646, -3.299968719482422, -1.7173620462417603, -8.681158065795898, 2.114102840423584, -0.3764430284500122, -0.48006847500801086]",tensor(0.7222)
happy_dbe995326358070bc98c61d2d4664226,30-39,Female,White,happy,3,3,"[-3.4692137241363525, -1.6890672445297241, -5.107531547546387, 7.197049617767334, -1.6918257474899292, -3.515693426132202, -3.5152575969696045]",tensor(0.9997)
surprise_b9dc0718442fadf4c2d65deedbeba61a,30-39,Male,White,surprise,6,6,"[-5.51661491394043, -4.3308234214782715, 2.2619988918304443, -3.9850223064422607, -0.9605085849761963, -5.128725528717041, 5.382997035980225]",tensor(0.9560)
surprise_cf3dcf8422303c781950e06f2fc84207,20-29,Male,White,surprise,6,6,"[-2.1438074111938477, -7.080180644989014, 2.998224973678589, -3.455254077911377, -1.8056222200393677, -7.039876461029053, 5.815112590789795]",tensor(0.9427)
disgust_68f6188ec45bd2080e94443be2d6060b,03-09,Male,White,disgust,1,5,"[2.35544490814209, -0.27791163325309753, -6.228496551513672, -5.142625331878662, -1.176004409790039, 2.605668783187866, -4.977286338806152]",tensor(0.5381)
happy_206353ec05badc231ca0bd9715bc4ee3,20-29,Female,White,happy,3,3,"[-3.4010379314422607, -2.7542917728424072, -3.292370080947876, 7.022893905639648, -3.101005792617798, -5.00656270980835, -0.8083232641220093]",tensor(0.9994)
sad_688fb9382de29ce1f77deb46c2e5807c,20-29,Female,White,sad,5,5,"[-2.0917205810546875, -2.153810739517212, -0.11424873769283295, -3.995784044265747, -2.04536771774292, 6.083186149597168, -3.9817066192626953]",tensor(0.9970)
fear_4231a1b9f4ca69166230dc2bbf6a9b12,50-59,Male,White,fear,2,2,"[-4.3786749839782715, 3.0569722652435303, 10.171728134155273, -7.215787410736084, -6.150418758392334, -3.864790201187134, -3.6051254272460938]",tensor(0.9992)
