id,age,gender,race,label,y_true,y_pred,logits,conf
fear_aca9cec7ef3dc881623f040581d69b83,30-39,Male,East Asian,fear,2,6,"[3.5835061073303223, -4.939302921295166, -0.1929231882095337, -15.54263973236084, -4.15994930267334, -3.019460916519165, 5.520467281341553]",tensor(0.8713)
happy_fa06464ebfd38251144aa1da9581ca1a,20-29,Female,White,happy,3,3,"[-5.872420310974121, -4.510839462280273, -5.6664018630981445, 6.498527526855469, 1.3683499097824097, -4.27244758605957, -3.4182918071746826]",tensor(0.9940)
happy_8ed4e92186f71df3a985ac10008073e7,03-09,Female,Black,happy,3,3,"[-2.698984146118164, -1.909886360168457, -3.7863996028900146, 6.433804988861084, -4.097200870513916, -3.795870304107666, -1.9597798585891724]",tensor(0.9993)
happy_d9b2a19503a538e77919e7fa30323b6a,20-29,Female,White,happy,3,3,"[-2.390305995941162, -1.2294048070907593, -4.002357006072998, 6.084946155548096, -1.822617530822754, -4.744753837585449, -4.625251770019531]",tensor(0.9987)
fear_d9578f954e4cdbd11696f7d93848981c,20-29,Female,White,fear,2,1,"[-5.022665023803711, 3.4290945529937744, 0.8829665780067444, -2.463235855102539, -2.4238226413726807, -4.523229122161865, 0.45778200030326843]",tensor(0.8804)
surprise_38fd70b1db1fe3170bdb6cb04f405316,00-02,Male,East Asian,surprise,6,6,"[-7.896658897399902, -6.9835052490234375, -1.086990237236023, -9.447532653808594, 5.061392307281494, -2.7034497261047363, 5.374439239501953]",tensor(0.5770)
fear_8282aef91824c50f81c0536f6413c873,40-49,Male,White,fear,2,2,"[-0.6670958399772644, -1.6562151908874512, 7.492933750152588, -6.773512840270996, -5.544189453125, -1.701607346534729, -0.5827853083610535]",tensor(0.9992)
fear_703a5f4d21551673e4ff548f726718b7,20-29,Female,East Asian,fear,2,5,"[-11.568099021911621, -7.569077491760254, 3.178295612335205, -8.37044906616211, -0.026869330555200577, 5.780455589294434, 0.6472157835960388]",tensor(0.9233)
surprise_e9c920072d8348141f2afae4fb3c08b9,00-02,Male,White,surprise,6,4,"[-9.721108436584473, -6.7706685066223145, -1.8222291469573975, -6.280404567718506, 4.197816371917725, 0.5516446828842163, 2.877140998840332]",tensor(0.7719)
surprise_4df75922df5b02864a3527863ab59034,20-29,Male,White,surprise,6,6,"[-4.19999361038208, -8.379310607910156, 0.9509719610214233, -7.298007011413574, 0.40460366010665894, -2.9819202423095703, 5.460227966308594]",tensor(0.9826)
sad_f8d81c56afef38d6dd68b94c6b17eef0,00-02,Male,White,sad,5,5,"[-6.2085418701171875, -4.738366603851318, -0.8085457682609558, -2.5693304538726807, -4.833273887634277, 6.151300430297852, -3.7857415676116943]",tensor(0.9988)
happy_73ea0d08c8c2d1ad35ef4e043c209393,60-69,Male,White,happy,3,3,"[-2.968132257461548, -4.484861850738525, -3.7696337699890137, 5.709218502044678, -0.6213023662567139, -4.856207847595215, -1.722520112991333]",tensor(0.9973)
disgust_b42d448ae5b03ae40591745f64abcfc4,30-39,Female,White,disgust,1,1,"[-5.796102046966553, 4.920953750610352, -2.608792781829834, -3.883991241455078, -1.5078282356262207, -0.8279018402099609, -1.0870195627212524]",tensor(0.9921)
surprise_b9509edf31388ba870ef8b4a64d82ac3,00-02,Female,White,surprise,6,4,"[-10.985336303710938, -5.86146354675293, -4.085090160369873, 2.8409924507141113, 4.346320152282715, -4.879477500915527, 1.4289568662643433]",tensor(0.7835)
happy_3b9dd79522f3408f62b610c3bc310c84,30-39,Female,Latino_Hispanic,happy,3,3,"[-6.290143013000488, -3.5672240257263184, -5.013394832611084, 7.013278961181641, -1.6480861902236938, -5.297768592834473, -1.0124233961105347]",tensor(0.9995)
neutral_cb43ab54382f9ec7f46bb12a9c7d31a3,40-49,Male,White,neutral,4,4,"[1.0410096645355225, -8.150788307189941, -6.464536190032959, 2.691720724105835, 4.34575891494751, -1.9060901403427124, -6.811123847961426]",tensor(0.8130)
disgust_40a5b4110b11df0f4cf348da70443275,20-29,Male,White,disgust,1,0,"[7.877569198608398, 4.8443827629089355, -3.454019546508789, -6.009008407592773, -4.098244667053223, -3.3350586891174316, -6.291560649871826]",tensor(0.9540)
happy_d11a18832cf4ac9ad57fd2bf49718c25,30-39,Male,White,happy,3,3,"[-5.014597415924072, -3.8209638595581055, -5.004693031311035, 7.710704803466797, -3.235250234603882, -4.5940470695495605, -0.8436605334281921]",tensor(0.9998)
fear_da21e81d8d08257708e289d116dc71b4,70+,Female,White,fear,2,4,"[-2.8953347206115723, -4.470188617706299, -1.2352440357208252, -2.4248099327087402, 1.2815592288970947, -1.3344953060150146, -5.403499603271484]",tensor(0.8346)
disgust_280561073a7ca28dba6697cf9b8a9dab,50-59,Male,White,disgust,1,4,"[-0.7129952907562256, -4.205340385437012, -6.375328063964844, -1.446108102798462, 2.7159667015075684, -2.760643243789673, -2.2681519985198975]",tensor(0.9433)
happy_42baf735c29ba1bf848e3d66effa9c02,50-59,Male,White,happy,3,3,"[-0.36055663228034973, -2.893362283706665, -3.9782907962799072, 5.335809230804443, -3.1296048164367676, -4.219833850860596, -5.175861835479736]",tensor(0.9960)
neutral_96d1fc8175c0bb9c615f683f69da64cb,20-29,Male,Middle Eastern,neutral,4,4,"[1.7263524532318115, -7.248080730438232, -7.435680866241455, -4.362875938415527, 4.113013744354248, 0.2592485249042511, -4.079647064208984]",tensor(0.8980)
angry_632da6142a0831ea4215e708cc9b2636,20-29,Female,White,angry,0,4,"[-4.799069404602051, -2.1636722087860107, -6.92756986618042, -2.808190107345581, 4.514132022857666, -0.34453803300857544, -3.862786054611206]",tensor(0.9901)
neutral_1e606a364b89da5bd2511f4b9229d7ae,20-29,Female,White,neutral,4,4,"[-13.383491516113281, -9.09432601928711, -4.485331058502197, -8.393389701843262, 5.5483903884887695, 4.749820232391357, 1.9279565811157227]",tensor(0.6771)
neutral_cba6af59510080b2254d2abc3ed3ee56,20-29,Female,Middle Eastern,neutral,4,4,"[-6.950750350952148, -3.412681818008423, -8.22629165649414, -4.076244831085205, 5.904681205749512, 2.6818935871124268, -4.689413547515869]",tensor(0.9615)
fear_90e0069941dac77d331fa9206e0f7fa2,20-29,Female,White,fear,2,2,"[-5.918756484985352, -6.221275329589844, 7.425109386444092, -6.693366050720215, -2.6972670555114746, 0.9192258715629578, -2.2031445503234863]",tensor(0.9984)
sad_264e3783f05f0b9105569c31cfed5f37,60-69,Male,White,sad,5,4,"[-2.3981873989105225, -10.609493255615234, -10.002005577087402, -1.5937156677246094, 9.020227432250977, -0.18515852093696594, -9.770039558410645]",tensor(0.9999)
sad_57bce2e33eea926f848b01bc4e5b637b,00-02,Male,White,sad,5,4,"[-3.9327309131622314, -9.178617477416992, -7.742664337158203, -0.6455642580986023, 4.026214122772217, 2.896695613861084, -5.188477993011475]",tensor(0.7502)
fear_6a0eda96f811027df1b7a8691bb52088,03-09,Male,White,fear,2,2,"[-7.987218379974365, -1.9353138208389282, 4.688019275665283, -2.6317834854125977, -3.053407907485962, 2.4635257720947266, -3.2928709983825684]",tensor(0.9002)
fear_dc85a66c5053bcd708dd0fed88c3c789,50-59,Male,Middle Eastern,fear,2,5,"[-4.5705084800720215, -8.912883758544922, -2.658236026763916, -7.312004566192627, 1.8385530710220337, 6.039586544036865, -5.552872657775879]",tensor(0.9850)
disgust_9c149a4a68cf228b3c37a8f4dadc655a,40-49,Male,Black,disgust,1,0,"[10.332178115844727, 2.087782144546509, -0.7539218664169312, -2.998178243637085, -5.644290447235107, -8.663342475891113, -7.89954948425293]",tensor(0.9997)
disgust_37edef6fb63c294eeec9b37dd25c496d,03-09,Male,White,disgust,1,4,"[-8.256545066833496, -9.329397201538086, -3.561655282974243, -0.24412988126277924, 4.551977634429932, -3.0277621746063232, 0.6465718150138855]",tensor(0.9716)
disgust_1e6214affc2a67c6b384ca9a435cec9a,70+,Female,Middle Eastern,disgust,1,5,"[1.490747332572937, -3.098449230194092, -6.648494720458984, -5.1882548332214355, -0.8658204674720764, 8.728395462036133, -11.027042388916016]",tensor(0.9992)
sad_f0cc267fd78ae1b5eec34c0a6c0e395d,20-29,Female,East Asian,sad,5,5,"[-5.08251953125, 0.23944732546806335, -1.6494122743606567, -6.264266490936279, 0.7401059865951538, 4.453554153442383, -3.0465826988220215]",tensor(0.9596)
happy_4cd5d2e827ca43380507f253219abcea,20-29,Female,White,happy,3,3,"[-4.302896022796631, -4.639537811279297, -4.2817511558532715, 5.458472728729248, -2.3415021896362305, -5.38697624206543, 0.37611594796180725]",tensor(0.9933)
angry_e9e98aca6abcb849248aa6384090e2c3,50-59,Male,Latino_Hispanic,angry,0,0,"[0.9047018885612488, -2.6255569458007812, -4.3299994468688965, -0.19035331904888153, -0.8614404797554016, -2.66911244392395, -6.345569133758545]",tensor(0.6374)
disgust_bb6662cd6e551fefa3e6638c9dda2f44,10-19,Male,White,disgust,1,3,"[-5.176999568939209, -2.497687816619873, -3.9946062564849854, 8.1245698928833, -3.2120425701141357, -3.8181748390197754, -3.1967010498046875]",tensor(0.9999)
neutral_18764c781d867f5869934afbcc84f098,20-29,Female,White,neutral,4,4,"[-7.5693230628967285, -6.172370433807373, -6.618953704833984, 3.0368759632110596, 5.40164852142334, -0.22113041579723358, -4.382901191711426]",tensor(0.9110)
surprise_a142c69dee9df5ebf0fc7ff103ab4a2d,50-59,Male,White,surprise,6,3,"[-6.716117858886719, -7.039281368255615, -4.342823028564453, 6.999314308166504, -2.773967742919922, -6.604361534118652, 1.5840787887573242]",tensor(0.9955)
surprise_c48c43cc13e77d76cc340f045351dea3,20-29,Female,Latino_Hispanic,surprise,6,6,"[-10.74038028717041, -11.782045364379883, -1.7524735927581787, -2.8730835914611816, 0.5499966144561768, -7.093759059906006, 10.946423530578613]",tensor(1.0000)
angry_7a76a0425d6f6ee9ec116ad62e3f4dd7,20-29,Male,Black,angry,0,4,"[0.3171277344226837, -12.146228790283203, -5.947218894958496, -2.969810724258423, 5.6823649406433105, -0.5235364437103271, -4.642908096313477]",tensor(0.9931)
happy_4beb82e9ab4de27d842dd1da6aaa96e2,10-19,Male,White,happy,3,3,"[-5.355830669403076, -3.066199541091919, -4.2361626625061035, 9.414462089538574, -4.939380168914795, -3.0779201984405518, -3.876295566558838]",tensor(1.0000)
angry_80d140040bc6166a47d1c1c393024824,30-39,Male,White,angry,0,0,"[5.0344343185424805, -3.190150022506714, -1.8577935695648193, -9.85838794708252, -1.1461554765701294, 1.9113714694976807, -4.891163349151611]",tensor(0.9547)
neutral_524b405de3458ea840ec9514c2ecaa87,20-29,Male,White,neutral,4,4,"[-1.1148440837860107, -7.8236589431762695, -8.263588905334473, 3.7484920024871826, 4.454573154449463, -0.6544073820114136, -6.927670478820801]",tensor(0.6651)
angry_864e1140fae743bb6d2a38f0e60b9fef,30-39,Male,Indian,angry,0,0,"[4.54252815246582, -7.579605579376221, -1.0367047786712646, -10.635896682739258, 0.10224534571170807, -2.2456107139587402, -0.777421772480011]",tensor(0.9789)
angry_85557a70f5c5852209dca4b0977e5eff,30-39,Male,Black,angry,0,5,"[0.07192707806825638, 1.7013227939605713, -7.933750152587891, -11.639080047607422, -1.9049962759017944, 7.9647746086120605, -9.5014066696167]",tensor(0.9977)
disgust_b58bc671d1f425f5b079d75b4ef0a74e,60-69,Female,Latino_Hispanic,disgust,1,3,"[-2.106740951538086, -2.0427348613739014, -5.077335834503174, 5.788371562957764, -2.531529426574707, -4.8523969650268555, -4.762444972991943]",tensor(0.9989)
neutral_435c99fa13fb953470fd72bcc3bc6271,20-29,Female,White,neutral,4,4,"[-9.415648460388184, -5.83226203918457, -1.2788819074630737, -6.719797611236572, 4.75969934463501, -1.9285951852798462, 0.8725656867027283]",tensor(0.9764)
surprise_25d1ed583a073c5900ca76b954691751,30-39,Male,White,surprise,6,4,"[-1.0420414209365845, -7.666274547576904, -5.491473197937012, -4.398738384246826, 3.374223470687866, -1.131866216659546, 2.236582040786743]",tensor(0.7439)
neutral_be183e11bca9421c295f1e79d0c43c90,20-29,Female,White,neutral,4,4,"[-8.439126968383789, -5.908946514129639, -9.235365867614746, -2.939481496810913, 8.68771743774414, 1.1728274822235107, -8.24995231628418]",tensor(0.9994)
sad_9475ce69f39584b5e8fb90a0f33980cd,30-39,Male,White,sad,5,4,"[-3.431424856185913, -7.243004322052002, -3.5461935997009277, -4.793359279632568, 2.4580142498016357, 0.27997541427612305, 0.8020984530448914]",tensor(0.7632)
happy_f4c3ed8e732a71aa5bb2a6181530cbed,20-29,Male,White,happy,3,4,"[-5.061468124389648, -6.989105224609375, -4.570923328399658, 2.169384241104126, 3.456657648086548, -3.6445987224578857, -1.4812042713165283]",tensor(0.7785)
disgust_9914c580bfd4b92fabbef2984d3d4029,30-39,Male,White,disgust,1,0,"[3.4655985832214355, -2.5516741275787354, 1.3961937427520752, -1.8832370042800903, -7.7864766120910645, -2.8259990215301514, -5.451235294342041]",tensor(0.8807)
happy_b19654bf2f09a64adcba8ea2d3edb1db,40-49,Female,White,happy,3,3,"[-7.707773208618164, -4.796408653259277, -5.525989532470703, 8.111298561096191, -0.09154906868934631, -3.379242181777954, -5.522703170776367]",tensor(0.9997)
happy_5ea4cc63aa59a4c8c228722de19d532d,20-29,Female,White,happy,3,3,"[-7.523075103759766, -7.151137828826904, -6.16400671005249, 6.559261322021484, 1.9042285680770874, -2.411072254180908, -3.3629112243652344]",tensor(0.9904)
disgust_af02683abe3a520bfe9d2ba476ad11f1,50-59,Male,White,disgust,1,3,"[-4.280590057373047, -1.1547744274139404, -2.494037389755249, 3.7955188751220703, -0.7714667916297913, -3.432997226715088, -3.6196129322052]",tensor(0.9795)
fear_a29e03e0e4ce0e657b6aeb28e6c82fd0,30-39,Male,White,fear,2,4,"[-1.6880141496658325, -11.164831161499023, -10.066207885742188, -0.2472197264432907, 6.386847019195557, 0.2759770154953003, -6.51724910736084]",tensor(0.9962)
happy_b6fbc475b4b5f1502b010b7bd17810bd,20-29,Male,Middle Eastern,happy,3,3,"[-4.135030269622803, -4.0856781005859375, -4.287974834442139, 9.428668975830078, -5.110271453857422, -4.600043296813965, -2.759634017944336]",tensor(1.0000)
happy_419f4dbf2ee216eb06ffa42230c3e681,30-39,Female,Latino_Hispanic,happy,3,3,"[-7.199484825134277, -4.207854270935059, -4.818662643432617, 6.541065692901611, 0.7362566590309143, -5.213164806365967, -1.7441070079803467]",tensor(0.9967)
disgust_d3dd712ecff0a9ce62ec30d55fe16a28,20-29,Female,White,disgust,1,5,"[-5.2171311378479, 0.7924247980117798, -5.7236175537109375, -2.500131845474243, 0.43335410952568054, 3.289726734161377, -4.778072834014893]",tensor(0.8745)
sad_7d3c72f0093b5298db78f85578a27b8e,20-29,Female,Southeast Asian,sad,5,4,"[-9.061705589294434, -7.357883930206299, -6.7949957847595215, -2.8487186431884766, 5.905044078826904, 1.8889684677124023, -3.9339444637298584]",tensor(0.9821)
disgust_b448982dd4d444b1bbad7158d6589500,20-29,Male,White,disgust,1,1,"[-2.901697874069214, 0.9605675339698792, -2.0584964752197266, -2.128140449523926, 0.29514217376708984, 0.12970182299613953, -4.849242210388184]",tensor(0.4835)
neutral_572a114b070554712e310af522028abf,30-39,Female,White,neutral,4,4,"[-8.013970375061035, -4.744030475616455, -5.713381290435791, 0.45683276653289795, 5.185035705566406, 0.41871559619903564, -3.8486759662628174]",tensor(0.9828)
surprise_a53aea5296260cbf9cb75c36c88c4a1a,20-29,Male,White,surprise,6,6,"[0.6464894413948059, -2.5674397945404053, 1.8650749921798706, -2.663836717605591, -2.207451820373535, -8.26280403137207, 4.3964362144470215]",tensor(0.9040)
fear_ff481f38d20bfad1cbc13d8d3282c197,20-29,Female,White,fear,2,5,"[-13.285245895385742, -2.3506124019622803, 1.8367239236831665, -8.419949531555176, -0.7110366821289062, 5.821635723114014, -0.7424216270446777]",tensor(0.9787)
fear_38128cf6373347f864a574f6d4327049,00-02,Female,Black,fear,2,2,"[-7.592880725860596, -3.4360671043395996, 3.0987496376037598, -6.854313373565674, 1.73380708694458, -2.858532667160034, -2.572986602783203]",tensor(0.7918)
disgust_7a0406843d67ae357a0180994d990b0f,40-49,Male,White,disgust,1,1,"[-4.229215145111084, 11.280269622802734, -2.497255325317383, -8.124382019042969, -7.105103015899658, 3.9948558807373047, -7.352077960968018]",tensor(0.9993)
disgust_fdb83adf9307bfa11595c091ddb667dc,30-39,Female,White,disgust,1,5,"[0.5276106595993042, 0.8169986605644226, -3.0852749347686768, -7.9086527824401855, 0.24390585720539093, 3.1468300819396973, -4.397398471832275]",tensor(0.8146)
surprise_9d0119be8ff42b512d701c4d8f8ebde1,40-49,Male,Latino_Hispanic,surprise,6,4,"[-4.289090156555176, -5.2748703956604, -7.104485988616943, 0.8381542563438416, 3.035818338394165, 1.274703860282898, -1.9561518430709839]",tensor(0.7748)
neutral_b0648d3875bbaaa1106b38b9b8788050,20-29,Female,White,neutral,4,4,"[-6.652261257171631, -3.217784881591797, -6.526898384094238, -1.48684561252594, 6.171822547912598, 0.6019685864448547, -8.15268325805664]",tensor(0.9956)
disgust_075a5c396da5f8368669fdbbb11d9f8c,20-29,Female,White,disgust,1,1,"[-3.487138032913208, 14.196778297424316, -3.2271084785461426, -8.476163864135742, -3.849855661392212, -1.0671340227127075, -6.534182071685791]",tensor(1.0000)
surprise_860add59c9d7b3f20850536a7581d6cb,20-29,Male,White,surprise,6,4,"[-1.5985127687454224, -8.141264915466309, -8.893123626708984, 3.6257076263427734, 5.108280181884766, -4.197445869445801, -6.304042339324951]",tensor(0.8141)
neutral_26197f606761000b774195fee5869939,03-09,Male,East Asian,neutral,4,4,"[0.11043960601091385, -7.480930805206299, -10.874439239501953, 1.6086399555206299, 5.211357593536377, -3.260413646697998, -6.2627105712890625]",tensor(0.9675)
surprise_a2d5f4971b5e5985aba72fe8129a9663,30-39,Female,White,surprise,6,3,"[-4.285188674926758, -6.008560657501221, 0.7188102602958679, 4.071008682250977, -4.134191513061523, -8.208199501037598, 3.3217427730560303]",tensor(0.6630)
happy_19fea44f6cd05171acef855cf4312cea,20-29,Female,White,happy,3,4,"[-3.464535713195801, -5.750821590423584, -16.07476234436035, 5.784359931945801, 6.95441198348999, -5.956151962280273, -10.834245681762695]",tensor(0.7631)
neutral_22ad7a76d7bffb38a33b05cef2daf255,20-29,Female,White,neutral,4,4,"[-5.013981819152832, -6.152150630950928, -7.823880672454834, -1.3985321521759033, 6.744205474853516, 1.2317285537719727, -7.110403537750244]",tensor(0.9957)
disgust_519937b186f24ddb78ca5b684d2b772d,20-29,Female,White,disgust,1,6,"[-5.314651012420654, 0.5381767749786377, -1.0933235883712769, -7.911623954772949, 0.6182228326797485, -0.9606853723526001, 1.5603528022766113]",tensor(0.5259)
happy_dbe995326358070bc98c61d2d4664226,30-39,Female,White,happy,3,3,"[-5.119102478027344, -1.6253100633621216, -3.507950782775879, 7.647592067718506, -3.6079628467559814, -3.4012184143066406, -3.2776601314544678]",tensor(0.9998)
surprise_b9dc0718442fadf4c2d65deedbeba61a,30-39,Male,White,surprise,6,6,"[-6.474574089050293, -5.699965000152588, 0.4665051996707916, -3.4025065898895264, -0.29659736156463623, -2.2787816524505615, 3.996586322784424]",tensor(0.9564)
surprise_cf3dcf8422303c781950e06f2fc84207,20-29,Male,White,surprise,6,6,"[-0.4488750398159027, -7.996353626251221, 1.8902463912963867, -6.602931499481201, 0.12553198635578156, -4.645152568817139, 5.532227993011475]",tensor(0.9678)
disgust_68f6188ec45bd2080e94443be2d6060b,03-09,Male,White,disgust,1,0,"[2.382993459701538, -7.454806804656982, -5.064492702484131, -5.581600666046143, 1.2637377977371216, 0.6223825216293335, -6.577735424041748]",tensor(0.6669)
happy_206353ec05badc231ca0bd9715bc4ee3,20-29,Female,White,happy,3,3,"[-4.5735063552856445, -1.808181881904602, -2.256176471710205, 5.55283260345459, -2.829340934753418, -5.578836441040039, -1.8127470016479492]",tensor(0.9980)
sad_688fb9382de29ce1f77deb46c2e5807c,20-29,Female,White,sad,5,5,"[-6.524204254150391, -2.8238775730133057, -0.068440742790699, -1.8438864946365356, -2.315979242324829, 5.559253215789795, -3.4969940185546875]",tensor(0.9951)
fear_4231a1b9f4ca69166230dc2bbf6a9b12,50-59,Male,White,fear,2,2,"[-6.226922035217285, 1.847925066947937, 10.93851375579834, -10.11248779296875, -6.6898088455200195, -1.6601176261901855, -4.286676406860352]",tensor(0.9999)
