id,age,gender,race,label,y_true,y_pred,logits,conf
happy_fa06464ebfd38251144aa1da9581ca1a,20-29,Female,White,happy,3,3,"[-5.457535743713379, -4.05475378036499, -6.245541572570801, 7.353879451751709, 0.4138431251049042, -5.694348335266113, -1.6646945476531982]",tensor(0.9989)
happy_8ed4e92186f71df3a985ac10008073e7,03-09,Female,Black,happy,3,3,"[-3.7377731800079346, -2.504896879196167, -4.395850658416748, 6.735547065734863, -2.993685722351074, -4.991939544677734, -1.29789137840271]",tensor(0.9995)
happy_d9b2a19503a538e77919e7fa30323b6a,20-29,Female,White,happy,3,3,"[-3.3462512493133545, -1.2796968221664429, -5.577582359313965, 6.129101753234863, -1.9429092407226562, -4.35880184173584, -3.9756991863250732]",tensor(0.9989)
fear_d9578f954e4cdbd11696f7d93848981c,20-29,Female,White,fear,2,2,"[0.9107486605644226, -0.20151661336421967, 2.075632095336914, -2.8236236572265625, -3.895386219024658, -3.030333995819092, -0.9957447052001953]",tensor(0.6771)
surprise_38fd70b1db1fe3170bdb6cb04f405316,00-02,Male,East Asian,surprise,6,4,"[-6.47775936126709, -12.061504364013672, 1.4818572998046875, -6.242021560668945, 4.456483840942383, -1.2921428680419922, 3.6661734580993652]",tensor(0.6631)
fear_8282aef91824c50f81c0536f6413c873,40-49,Male,White,fear,2,2,"[-2.0078115463256836, -3.860844373703003, 4.791844367980957, -4.607994556427002, -5.95664644241333, -0.7211685180664062, 1.8500773906707764]",tensor(0.9450)
fear_703a5f4d21551673e4ff548f726718b7,20-29,Female,East Asian,fear,2,5,"[-7.617641448974609, -7.398894309997559, 3.0451467037200928, -5.383733749389648, -0.02150178886950016, 5.759493827819824, 0.5025076270103455]",tensor(0.9306)
surprise_e9c920072d8348141f2afae4fb3c08b9,00-02,Male,White,surprise,6,4,"[-3.387239933013916, -7.340312957763672, -2.80125093460083, -3.092297077178955, 4.678445816040039, -3.251117706298828, 1.4491279125213623]",tensor(0.9604)
surprise_4df75922df5b02864a3527863ab59034,20-29,Male,White,surprise,6,0,"[2.1025609970092773, -10.216512680053711, -2.4796459674835205, -2.8364174365997314, -1.450699806213379, -2.6700663566589355, -3.8282761573791504]",tensor(0.9459)
sad_f8d81c56afef38d6dd68b94c6b17eef0,00-02,Male,White,sad,5,5,"[-2.018022060394287, -4.325287818908691, -5.0699005126953125, -0.8359626531600952, -5.432440280914307, 6.854697227478027, -7.2538838386535645]",tensor(0.9994)
happy_73ea0d08c8c2d1ad35ef4e043c209393,60-69,Male,White,happy,3,3,"[-3.087738513946533, -7.705819606781006, -9.130413055419922, 6.295483589172363, 1.0383220911026, -4.332117080688477, -4.2450666427612305]",tensor(0.9947)
disgust_b42d448ae5b03ae40591745f64abcfc4,30-39,Female,White,disgust,1,1,"[2.311859607696533, 3.817291498184204, -0.6920181512832642, -6.110341548919678, -4.4334564208984375, -0.6990166902542114, -3.273350477218628]",tensor(0.8032)
surprise_b9509edf31388ba870ef8b4a64d82ac3,00-02,Female,White,surprise,6,3,"[-7.789687633514404, -6.289300918579102, -6.638207912445068, 3.8550055027008057, 1.3024883270263672, -4.277085781097412, 2.5444562435150146]",tensor(0.7419)
happy_3b9dd79522f3408f62b610c3bc310c84,30-39,Female,Latino_Hispanic,happy,3,3,"[-3.66146183013916, -3.690103769302368, -3.79520845413208, 6.356224060058594, -3.65017032623291, -1.88300621509552, -1.3338810205459595]",tensor(0.9991)
neutral_cb43ab54382f9ec7f46bb12a9c7d31a3,40-49,Male,White,neutral,4,4,"[0.6432880163192749, -8.061216354370117, -8.674777030944824, -2.5681662559509277, 4.054135322570801, 0.4973301291465759, -4.836120128631592]",tensor(0.9407)
disgust_40a5b4110b11df0f4cf348da70443275,20-29,Male,White,disgust,1,1,"[3.478478193283081, 4.2585248947143555, -1.1014946699142456, -7.8662543296813965, -4.347631931304932, 2.037294626235962, -4.312989234924316]",tensor(0.6362)
happy_d11a18832cf4ac9ad57fd2bf49718c25,30-39,Male,White,happy,3,3,"[-4.527434825897217, -1.331612229347229, -6.206418991088867, 5.194774627685547, -3.7715463638305664, -3.3400473594665527, -1.1028015613555908]",tensor(0.9963)
fear_da21e81d8d08257708e289d116dc71b4,70+,Female,White,fear,2,4,"[-6.1915106773376465, -4.349738597869873, -3.549086570739746, 0.8314831256866455, 4.4354329109191895, -5.429922103881836, -4.765146255493164]",tensor(0.9729)
disgust_280561073a7ca28dba6697cf9b8a9dab,50-59,Male,White,disgust,1,4,"[-1.951532006263733, -4.751102447509766, -7.714152812957764, -3.494555711746216, 4.103505611419678, -1.7420105934143066, 2.0475552082061768]",tensor(0.8819)
happy_42baf735c29ba1bf848e3d66effa9c02,50-59,Male,White,happy,3,3,"[1.1468967199325562, -2.564364194869995, -5.824946403503418, 2.454744338989258, -2.3254241943359375, -3.2015395164489746, -5.096292018890381]",tensor(0.7754)
neutral_96d1fc8175c0bb9c615f683f69da64cb,20-29,Male,Middle Eastern,neutral,4,4,"[1.7619074583053589, -8.091275215148926, -9.582268714904785, -0.9947640299797058, 6.462326526641846, -2.9482970237731934, -9.437654495239258]",tensor(0.9903)
angry_632da6142a0831ea4215e708cc9b2636,20-29,Female,White,angry,0,4,"[3.48771071434021, -5.0630950927734375, -6.678872108459473, -3.481294631958008, 3.962528705596924, -5.399937152862549, -2.8807647228240967]",tensor(0.6158)
neutral_1e606a364b89da5bd2511f4b9229d7ae,20-29,Female,White,neutral,4,4,"[-6.392403602600098, -9.97519302368164, -2.854698419570923, -5.183459281921387, 5.809793472290039, 3.0980587005615234, -2.7170236110687256]",tensor(0.9374)
neutral_cba6af59510080b2254d2abc3ed3ee56,20-29,Female,Middle Eastern,neutral,4,4,"[-1.3981248140335083, -4.807049751281738, -6.451104640960693, -5.6452507972717285, 3.9557509422302246, 1.924224853515625, -2.171328544616699]",tensor(0.8785)
fear_90e0069941dac77d331fa9206e0f7fa2,20-29,Female,White,fear,2,2,"[2.104231834411621, -5.0488409996032715, 6.650655746459961, -3.827225685119629, -5.94096565246582, -0.1514992117881775, -3.1429085731506348]",tensor(0.9883)
sad_264e3783f05f0b9105569c31cfed5f37,60-69,Male,White,sad,5,4,"[0.5254707932472229, -8.619396209716797, -9.855103492736816, -2.140765905380249, 3.222490072250366, 1.1859205961227417, -4.732783794403076]",tensor(0.8313)
sad_57bce2e33eea926f848b01bc4e5b637b,00-02,Male,White,sad,5,4,"[-0.10532087087631226, -6.495575904846191, -5.972942352294922, -1.6866810321807861, 2.6634039878845215, 2.2601213455200195, -6.819540023803711]",tensor(0.5734)
fear_6a0eda96f811027df1b7a8691bb52088,03-09,Male,White,fear,2,2,"[-5.209382057189941, -5.222741603851318, 5.5433783531188965, -2.407940149307251, -4.037887096405029, 1.5712202787399292, -2.4725871086120605]",tensor(0.9808)
fear_dc85a66c5053bcd708dd0fed88c3c789,50-59,Male,Middle Eastern,fear,2,5,"[-6.922330856323242, -7.313610076904297, -0.5979343056678772, -3.941338062286377, -2.094273567199707, 9.05744743347168, -4.844161033630371]",tensor(0.9999)
disgust_9c149a4a68cf228b3c37a8f4dadc655a,40-49,Male,Black,disgust,1,0,"[5.581446647644043, 1.9574131965637207, -4.639945983886719, -4.9110822677612305, -2.2629880905151367, -4.3492207527160645, -8.245351791381836]",tensor(0.9735)
disgust_37edef6fb63c294eeec9b37dd25c496d,03-09,Male,White,disgust,1,0,"[3.7123239040374756, -3.8088953495025635, -4.583706378936768, -3.5213184356689453, 1.0598300695419312, -1.7158751487731934, -4.659393310546875]",tensor(0.9288)
disgust_1e6214affc2a67c6b384ca9a435cec9a,70+,Female,Middle Eastern,disgust,1,5,"[2.8671884536743164, -3.4459028244018555, -4.982312202453613, -5.016694068908691, -2.370253086090088, 5.477039337158203, -6.317754745483398]",tensor(0.9310)
sad_f0cc267fd78ae1b5eec34c0a6c0e395d,20-29,Female,East Asian,sad,5,0,"[2.5917580127716064, -1.0154107809066772, -1.3162628412246704, -7.345080375671387, 0.7637528777122498, 1.3237254619598389, -3.600219488143921]",tensor(0.6705)
happy_4cd5d2e827ca43380507f253219abcea,20-29,Female,White,happy,3,6,"[-4.749641418457031, -8.807738304138184, -3.7182066440582275, 4.377571105957031, -4.802298069000244, -7.879831790924072, 7.184535503387451]",tensor(0.9430)
angry_e9e98aca6abcb849248aa6384090e2c3,50-59,Male,Latino_Hispanic,angry,0,3,"[1.6006827354431152, -2.5486199855804443, -12.144246101379395, 2.863553524017334, 2.244109869003296, -4.726883888244629, -10.401453018188477]",tensor(0.5476)
disgust_bb6662cd6e551fefa3e6638c9dda2f44,10-19,Male,White,disgust,1,3,"[-4.1273579597473145, -0.07098925113677979, -4.703429222106934, 7.372920513153076, -3.0118300914764404, -4.305664539337158, -4.358023643493652]",tensor(0.9994)
neutral_18764c781d867f5869934afbcc84f098,20-29,Female,White,neutral,4,4,"[-2.517150402069092, -6.0167341232299805, -5.812101364135742, 1.4947898387908936, 4.5120158195495605, -1.0781463384628296, -3.173266649246216]",tensor(0.9487)
surprise_a142c69dee9df5ebf0fc7ff103ab4a2d,50-59,Male,White,surprise,6,3,"[-6.561543941497803, -6.116640567779541, -5.5249857902526855, 8.782045364379883, -4.827491760253906, -6.798295021057129, 3.0561161041259766]",tensor(0.9967)
surprise_c48c43cc13e77d76cc340f045351dea3,20-29,Female,Latino_Hispanic,surprise,6,6,"[-5.3660993576049805, -9.256473541259766, -5.3143391609191895, 0.5715075731277466, 1.7081632614135742, -8.038756370544434, 9.070651054382324]",tensor(0.9992)
angry_7a76a0425d6f6ee9ec116ad62e3f4dd7,20-29,Male,Black,angry,0,4,"[-5.784262657165527, -10.075287818908691, -8.367908477783203, -1.2025946378707886, 4.674211025238037, -3.0464906692504883, 3.2079977989196777]",tensor(0.8103)
happy_4beb82e9ab4de27d842dd1da6aaa96e2,10-19,Male,White,happy,3,3,"[-4.934744834899902, -2.8860459327697754, -5.364472389221191, 5.786702632904053, -5.472861289978027, -0.6377289891242981, -5.168632984161377]",tensor(0.9981)
angry_80d140040bc6166a47d1c1c393024824,30-39,Male,White,angry,0,0,"[3.4662153720855713, -2.0321099758148193, -2.9682984352111816, -10.102093696594238, 1.6616747379302979, -0.4690921902656555, -2.043221950531006]",tensor(0.8376)
neutral_524b405de3458ea840ec9514c2ecaa87,20-29,Male,White,neutral,4,4,"[3.606186628341675, -8.484375, -10.846399307250977, 2.0575220584869385, 5.464437961578369, -4.021542549133301, -10.914982795715332]",tensor(0.8409)
angry_864e1140fae743bb6d2a38f0e60b9fef,30-39,Male,Indian,angry,0,0,"[6.24774169921875, 1.4536011219024658, -5.856569290161133, -7.192853927612305, -1.59267258644104, -1.5345876216888428, -8.19476318359375]",tensor(0.9910)
angry_85557a70f5c5852209dca4b0977e5eff,30-39,Male,Black,angry,0,5,"[1.2666229009628296, -1.3833608627319336, -6.444961071014404, -7.543282985687256, 1.3043159246444702, 1.6965436935424805, -6.159165859222412]",tensor(0.4214)
disgust_b58bc671d1f425f5b079d75b4ef0a74e,60-69,Female,Latino_Hispanic,disgust,1,3,"[-2.615736961364746, 0.1464984118938446, -1.8889851570129395, 2.914555549621582, -5.0704827308654785, -2.8698792457580566, -4.450469493865967]",tensor(0.9268)
neutral_435c99fa13fb953470fd72bcc3bc6271,20-29,Female,White,neutral,4,2,"[-0.45367178320884705, -2.9598746299743652, 1.739302396774292, -8.05239486694336, 0.9053283929824829, -1.3204058408737183, 0.2632213234901428]",tensor(0.5463)
surprise_25d1ed583a073c5900ca76b954691751,30-39,Male,White,surprise,6,4,"[0.682094395160675, -6.565978050231934, -0.763174295425415, -8.545877456665039, 2.3621344566345215, -1.3882359266281128, 1.8148678541183472]",tensor(0.5457)
neutral_be183e11bca9421c295f1e79d0c43c90,20-29,Female,White,neutral,4,4,"[-0.3197539448738098, -5.181914806365967, -6.012595176696777, -5.063257217407227, 3.5459632873535156, 1.8389060497283936, -4.445709228515625]",tensor(0.8312)
sad_9475ce69f39584b5e8fb90a0f33980cd,30-39,Male,White,sad,5,5,"[-3.035024642944336, -4.957411289215088, -6.901843547821045, -4.233884334564209, 2.6248488426208496, 2.884533405303955, -2.732429027557373]",tensor(0.5622)
happy_f4c3ed8e732a71aa5bb2a6181530cbed,20-29,Male,White,happy,3,4,"[-7.301641464233398, -8.379633903503418, -7.654169082641602, 1.7737692594528198, 6.060811996459961, -5.084150791168213, 0.8106319308280945]",tensor(0.9813)
disgust_9914c580bfd4b92fabbef2984d3d4029,30-39,Male,White,disgust,1,0,"[2.3326852321624756, 0.8178141713142395, -2.931401014328003, -6.678615093231201, -2.7705116271972656, 1.9226573705673218, -11.351303100585938]",tensor(0.5277)
happy_b19654bf2f09a64adcba8ea2d3edb1db,40-49,Female,White,happy,3,3,"[-4.042954444885254, -2.728109359741211, -6.71634578704834, 6.364475250244141, -0.5007890462875366, -2.3965580463409424, -4.581610679626465]",tensor(0.9986)
happy_5ea4cc63aa59a4c8c228722de19d532d,20-29,Female,White,happy,3,3,"[-4.121766567230225, -5.560918807983398, -4.349783420562744, 5.6624908447265625, -0.5339998006820679, -3.7812740802764893, -2.1564083099365234]",tensor(0.9974)
disgust_af02683abe3a520bfe9d2ba476ad11f1,50-59,Male,White,disgust,1,4,"[0.3774208426475525, -1.84816312789917, -7.493190765380859, 0.058281995356082916, 1.9002468585968018, -1.9787884950637817, -6.1945648193359375]",tensor(0.7036)
fear_a29e03e0e4ce0e657b6aeb28e6c82fd0,30-39,Male,White,fear,2,4,"[-1.7614469528198242, -1.4980279207229614, -8.862192153930664, -2.1718714237213135, 5.1214704513549805, -3.486264228820801, -10.73708438873291]",tensor(0.9968)
happy_b6fbc475b4b5f1502b010b7bd17810bd,20-29,Male,Middle Eastern,happy,3,3,"[-4.47601318359375, -3.543043375015259, -4.782175540924072, 8.068460464477539, -3.8192296028137207, -3.8059098720550537, -2.5531399250030518]",tensor(0.9999)
happy_419f4dbf2ee216eb06ffa42230c3e681,30-39,Female,Latino_Hispanic,happy,3,3,"[-3.5159740447998047, -3.2400879859924316, -5.931044101715088, 4.518124103546143, -0.2675037682056427, -2.4904401302337646, -3.805509328842163]",tensor(0.9898)
disgust_d3dd712ecff0a9ce62ec30d55fe16a28,20-29,Female,White,disgust,1,5,"[-2.2396624088287354, 1.1025545597076416, -4.695415019989014, -2.7841548919677734, -0.4228309094905853, 3.125911235809326, -3.7667500972747803]",tensor(0.8549)
sad_7d3c72f0093b5298db78f85578a27b8e,20-29,Female,Southeast Asian,sad,5,4,"[1.1983026266098022, -6.478298187255859, -9.947896957397461, -3.4327635765075684, 5.983550548553467, -1.070533037185669, -5.701866626739502]",tensor(0.9908)
disgust_b448982dd4d444b1bbad7158d6589500,20-29,Male,White,disgust,1,5,"[-1.7382150888442993, -3.4926555156707764, -1.4647890329360962, -2.304652214050293, 0.7049070596694946, 1.5041193962097168, -4.775018692016602]",tensor(0.6366)
neutral_572a114b070554712e310af522028abf,30-39,Female,White,neutral,4,4,"[-3.964660167694092, -3.7218732833862305, -4.0273308753967285, -1.0838017463684082, 2.684798240661621, -0.9992607831954956, -1.121772289276123]",tensor(0.9306)
surprise_a53aea5296260cbf9cb75c36c88c4a1a,20-29,Male,White,surprise,6,6,"[-1.111293077468872, -2.7929136753082275, -5.1966753005981445, -2.200425863265991, -1.18532395362854, -9.486632347106934, 6.9542036056518555]",tensor(0.9992)
fear_ff481f38d20bfad1cbc13d8d3282c197,20-29,Female,White,fear,2,5,"[2.960257053375244, 1.978223443031311, 1.5723804235458374, -13.220508575439453, -6.0797343254089355, 3.836209535598755, -4.183436393737793]",tensor(0.5964)
fear_38128cf6373347f864a574f6d4327049,00-02,Female,Black,fear,2,4,"[-8.846385955810547, -8.665349960327148, -0.5375706553459167, -0.5740450024604797, 5.114418983459473, -3.2445685863494873, -1.8261990547180176]",tensor(0.9920)
disgust_7a0406843d67ae357a0180994d990b0f,40-49,Male,White,disgust,1,1,"[1.6080167293548584, 8.195313453674316, -1.590813159942627, -8.575303077697754, -6.39370584487915, 0.5784366130828857, -5.840449810028076]",tensor(0.9981)
disgust_fdb83adf9307bfa11595c091ddb667dc,30-39,Female,White,disgust,1,0,"[5.1477227210998535, -1.0022571086883545, -4.691891670227051, -7.051249980926514, 0.9314135313034058, 0.09713353216648102, -4.502498626708984]",tensor(0.9771)
surprise_9d0119be8ff42b512d701c4d8f8ebde1,40-49,Male,Latino_Hispanic,surprise,6,4,"[-3.399508237838745, -1.839622139930725, -7.828623294830322, -1.0860166549682617, 2.147540807723999, 0.8198640942573547, -1.0767046213150024]",tensor(0.7316)
neutral_b0648d3875bbaaa1106b38b9b8788050,20-29,Female,White,neutral,4,4,"[0.7734435200691223, -5.698259353637695, -6.792262554168701, -2.627737522125244, 3.9626047611236572, 2.5995492935180664, -6.470877170562744]",tensor(0.7701)
disgust_075a5c396da5f8368669fdbbb11d9f8c,20-29,Female,White,disgust,1,1,"[4.22730016708374, 7.68889045715332, -4.450554370880127, -6.239068508148193, -2.439438581466675, -4.312570571899414, -3.204665184020996]",tensor(0.9695)
surprise_860add59c9d7b3f20850536a7581d6cb,20-29,Male,White,surprise,6,4,"[-9.30752182006836, -7.268625259399414, -9.069294929504395, 4.810835361480713, 6.786562919616699, -8.315253257751465, -2.4427542686462402]",tensor(0.8781)
neutral_26197f606761000b774195fee5869939,03-09,Male,East Asian,neutral,4,4,"[-4.253896713256836, -7.226808071136475, -9.624444007873535, 0.5229672193527222, 5.161152362823486, -3.228663206100464, -1.4578096866607666]",tensor(0.9888)
surprise_a2d5f4971b5e5985aba72fe8129a9663,30-39,Female,White,surprise,6,3,"[0.4109818935394287, -5.15897798538208, 0.1262814998626709, 4.809607982635498, -7.074682712554932, -6.569715976715088, 1.3574855327606201]",tensor(0.9494)
happy_19fea44f6cd05171acef855cf4312cea,20-29,Female,White,happy,3,3,"[-5.275335788726807, -4.942915439605713, -10.118881225585938, 4.898372173309326, 2.7313289642333984, -0.57622230052948, -7.812296390533447]",tensor(0.8938)
neutral_22ad7a76d7bffb38a33b05cef2daf255,20-29,Female,White,neutral,4,4,"[-0.4316026270389557, -5.952852249145508, -4.835296154022217, 0.8779061436653137, 4.169517993927002, -3.128573417663574, -3.759052276611328]",tensor(0.9538)
disgust_519937b186f24ddb78ca5b684d2b772d,20-29,Female,White,disgust,1,4,"[-0.7810420989990234, -0.0023630838841199875, -2.523867130279541, -3.551978588104248, 0.9976048469543457, -1.419653058052063, -2.5949766635894775]",tensor(0.5905)
happy_dbe995326358070bc98c61d2d4664226,30-39,Female,White,happy,3,3,"[-1.4759867191314697, -3.9275498390197754, -3.3515031337738037, 5.752565860748291, -3.143063545227051, -4.422786235809326, -0.9493104815483093]",tensor(0.9977)
surprise_b9dc0718442fadf4c2d65deedbeba61a,30-39,Male,White,surprise,6,6,"[-3.450900077819824, -3.1907958984375, -0.22583216428756714, -4.227961540222168, -2.0765557289123535, -3.863189458847046, 6.737947940826416]",tensor(0.9988)
surprise_cf3dcf8422303c781950e06f2fc84207,20-29,Male,White,surprise,6,0,"[3.6995303630828857, -2.386927366256714, 0.6152480840682983, -6.686990261077881, -1.473541498184204, -6.255395412445068, 2.8313426971435547]",tensor(0.6787)
disgust_68f6188ec45bd2080e94443be2d6060b,03-09,Male,White,disgust,1,0,"[0.11456140875816345, -2.49613356590271, -4.371922969818115, -3.9456841945648193, -2.576080560684204, -1.2112987041473389, -3.1042988300323486]",tensor(0.6778)
happy_206353ec05badc231ca0bd9715bc4ee3,20-29,Female,White,happy,3,3,"[-3.8882827758789062, -1.3387925624847412, -4.775575637817383, 8.16270923614502, -3.61824369430542, -4.808910369873047, -3.4318554401397705]",tensor(0.9999)
sad_688fb9382de29ce1f77deb46c2e5807c,20-29,Female,White,sad,5,5,"[-1.2625004053115845, -2.7078521251678467, -1.1680558919906616, -4.2430739402771, -3.3824455738067627, 7.201995372772217, -4.614889144897461]",tensor(0.9995)
fear_4231a1b9f4ca69166230dc2bbf6a9b12,50-59,Male,White,fear,2,1,"[-3.782259941101074, 4.340682029724121, 2.8631162643432617, -6.9864325523376465, -3.7442731857299805, 1.7425376176834106, -3.7341806888580322]",tensor(0.7671)
